sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
777,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.020007101818919182,0.4680784344673157,0.24404276814311743
778,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.15655645728111267,0.1526213437318802,0.15458890050649643
779,lejepa,gradcam,predicted,backbone.layer3,5,6,6,0.3939042091369629,0.5637797713279724,0.47884199023246765
780,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.7553569674491882,0.5860378742218018,0.670697420835495
781,lejepa,gradcam,predicted,backbone.layer3,1,6,6,-0.24260927736759186,0.31386783719062805,0.0356292799115181
782,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.02757652848958969,0.3542102873325348,0.19089340791106224
783,lejepa,gradcam,predicted,backbone.layer3,6,2,2,0.17967882752418518,0.38179242610931396,0.2807356268167496
784,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.012036154046654701,0.10996241122484207,0.060999282635748386
785,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.825955867767334,0.5674319267272949,0.6966938972473145
786,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.7332621216773987,0.5407415628433228,0.6370018422603607
787,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.548798143863678,0.4689631164073944,0.5088806301355362
788,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.4355255961418152,0.4310488700866699,0.43328723311424255
789,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.051664792001247406,0.0699746161699295,0.00915491208434105
790,lejepa,gradcam,predicted,backbone.layer3,3,0,0,0.010374221950769424,0.35866621136665344,0.18452021665871143
791,lejepa,gradcam,predicted,backbone.layer3,0,7,7,-0.13985316455364227,0.11857958137989044,-0.010636791586875916
792,lejepa,gradcam,predicted,backbone.layer3,3,0,0,0.30470141768455505,0.40994176268577576,0.3573215901851654
793,lejepa,gradcam,predicted,backbone.layer3,4,7,7,-0.47479090094566345,0.09754175692796707,-0.1886245720088482
794,lejepa,gradcam,predicted,backbone.layer3,7,2,2,0.14233170449733734,0.24844221770763397,0.19538696110248566
795,lejepa,gradcam,predicted,backbone.layer3,7,5,5,-0.30173513293266296,0.1192377582192421,-0.09124868735671043
796,lejepa,gradcam,predicted,backbone.layer3,1,4,4,0.5394149422645569,0.4871458113193512,0.513280376791954
797,lejepa,gradcam,predicted,backbone.layer3,4,7,7,0.19672167301177979,0.2854582667350769,0.24108996987342834
798,lejepa,gradcam,predicted,backbone.layer3,7,4,4,-0.05290552228689194,0.060917407274246216,0.004005942493677139
799,lejepa,gradcam,predicted,backbone.layer3,2,4,4,0.06408540904521942,0.36121034622192383,0.21264787763357162
800,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.2655724287033081,0.10798239707946777,-0.07879501581192017
801,lejepa,gradcam,predicted,backbone.layer3,1,9,9,0.5753639936447144,0.5395545959472656,0.55745929479599
802,lejepa,gradcam,predicted,backbone.layer3,4,0,0,-0.2569235563278198,0.10259564965963364,-0.0771639533340931
803,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.22003009915351868,0.3309940993785858,0.27551209926605225
804,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.3766652047634125,0.40373098850250244,0.39019809663295746
805,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.0414186492562294,0.3629283010959625,0.16075482591986656
806,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3417074382305145,0.47217339277267456,0.40694041550159454
807,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.0461948923766613,0.028747357428073883,-0.008723767474293709
808,lejepa,gradcam,predicted,backbone.layer3,7,2,2,-0.3152664601802826,0.08828222751617432,-0.11349211633205414
809,lejepa,gradcam,predicted,backbone.layer3,7,8,8,0.8571022748947144,0.6232225894927979,0.7401624321937561
810,lejepa,gradcam,predicted,backbone.layer3,5,2,2,0.5221816301345825,0.5205075144767761,0.5213445723056793
811,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.30640628933906555,0.20269329845905304,-0.051856495440006256
812,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.147958904504776,0.20822206139564514,0.17809048295021057
813,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.23826126754283905,0.3165513575077057,0.03914504498243332
814,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.36334624886512756,0.536967933177948,0.4501570910215378
815,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.1314850151538849,0.22954928874969482,0.04903213679790497
816,lejepa,gradcam,predicted,backbone.layer3,9,3,3,0.7476847171783447,0.46826353669166565,0.6079741269350052
817,lejepa,gradcam,predicted,backbone.layer3,5,6,6,0.4434223771095276,0.5339205265045166,0.4886714518070221
818,lejepa,gradcam,predicted,backbone.layer3,8,9,9,0.5592544078826904,0.5114856362342834,0.5353700220584869
819,lejepa,gradcam,predicted,backbone.layer3,3,1,1,-0.12172838300466537,0.2766033113002777,0.07743746414780617
820,lejepa,gradcam,predicted,backbone.layer3,6,2,2,-0.3795869052410126,0.2615920603275299,-0.05899742245674133
821,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.5241100192070007,0.3468324542045593,0.43547123670578003
822,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.6829060316085815,0.5241883397102356,0.6035471856594086
823,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.4319668710231781,0.36429595947265625,0.3981314152479172
824,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.07963989675045013,0.321212500333786,0.20042619854211807
825,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.22506968677043915,0.367828905582428,0.29644929617643356
826,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.0371294803917408,0.23092542588710785,0.13402745313942432
827,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.46617498993873596,0.5109621286392212,0.4885685592889786
828,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.5149308443069458,0.10376206040382385,-0.20558439195156097
829,lejepa,gradcam,predicted,backbone.layer3,3,9,9,0.6334295272827148,0.5662649869918823,0.5998472571372986
830,lejepa,gradcam,predicted,backbone.layer3,1,0,0,0.15329720079898834,0.38462549448013306,0.2689613476395607
831,lejepa,gradcam,predicted,backbone.layer3,3,4,4,0.18265576660633087,0.10838482528924942,0.14552029594779015
768,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.3902275860309601,0.5732999444007874,0.4817637652158737
769,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.8765258193016052,0.7076213955879211,0.7920736074447632
770,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.3411085903644562,0.16968931257724762,-0.08570963889360428
771,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.7649926543235779,0.6490077972412109,0.7070002257823944
772,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.09160789102315903,0.5604403614997864,0.3260241262614727
773,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.6636006832122803,0.5625680088996887,0.6130843460559845
774,lejepa,gradcam,predicted,backbone.layer4,0,2,2,-0.15805993974208832,0.3903985619544983,0.11616931110620499
775,lejepa,gradcam,predicted,backbone.layer4,2,7,7,0.6357086896896362,0.5130460858345032,0.5743773877620697
776,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.4141431748867035,0.5520943403244019,0.4831187576055527
777,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.15905162692070007,0.5358843207359314,0.34746797382831573
778,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5854181051254272,0.5510271787643433,0.5682226419448853
779,lejepa,gradcam,predicted,backbone.layer4,5,6,6,-0.1701531708240509,0.4526904225349426,0.14126862585544586
780,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.9205343723297119,0.7786620259284973,0.8495981991291046
781,lejepa,gradcam,predicted,backbone.layer4,1,6,6,-0.25041821599006653,0.40548238158226013,0.0775320827960968
782,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.42964357137680054,0.5702642798423767,0.4999539256095886
783,lejepa,gradcam,predicted,backbone.layer4,6,2,2,0.8182741403579712,0.6918777227401733,0.7550759315490723
784,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.2584463059902191,0.3249926269054413,0.2917194664478302
785,lejepa,gradcam,predicted,backbone.layer4,0,8,8,-0.020134801045060158,0.4230249226093292,0.20144506078213453
786,lejepa,gradcam,predicted,backbone.layer4,3,6,6,-0.050442736595869064,0.4957689046859741,0.22266308404505253
787,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.7319969534873962,0.6635987758636475,0.6977978646755219
788,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.46314600110054016,0.6241357326507568,0.5436408668756485
789,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4024391174316406,0.4999482035636902,0.4511936604976654
790,lejepa,gradcam,predicted,backbone.layer4,3,0,0,0.6592656970024109,0.6443904042243958,0.6518280506134033
791,lejepa,gradcam,predicted,backbone.layer4,0,7,7,0.6536300778388977,0.5584240555763245,0.6060270667076111
792,lejepa,gradcam,predicted,backbone.layer4,3,0,0,0.03499489650130272,0.4498802721500397,0.2424375843256712
793,lejepa,gradcam,predicted,backbone.layer4,4,7,7,-0.02350255660712719,0.36541780829429626,0.17095762584358454
794,lejepa,gradcam,predicted,backbone.layer4,7,2,2,0.8008900880813599,0.5265294313430786,0.6637097597122192
795,lejepa,gradcam,predicted,backbone.layer4,7,5,5,0.63314288854599,0.5207614898681641,0.576952189207077
796,lejepa,gradcam,predicted,backbone.layer4,1,4,4,0.13228920102119446,0.4351459741592407,0.2837175875902176
797,lejepa,gradcam,predicted,backbone.layer4,4,7,7,-0.10039539635181427,0.33855140209198,0.11907800287008286
798,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.8354984521865845,0.5448980331420898,0.6901982426643372
799,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.2654264569282532,0.48994606733322144,0.3776862621307373
800,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5311128497123718,0.6077432632446289,0.5694280564785004
801,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.8164017200469971,0.6860508918762207,0.7512263059616089
802,lejepa,gradcam,predicted,backbone.layer4,4,0,0,-0.1571325659751892,0.4302523136138916,0.1365598738193512
803,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.3800550103187561,0.5597620010375977,0.4699085056781769
804,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.36906594038009644,0.48879411816596985,0.42893002927303314
805,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.7684469819068909,0.6169135570526123,0.6926802694797516
806,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5097827315330505,0.6500946283340454,0.579938679933548
807,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.46754348278045654,0.6521630883216858,0.5598532855510712
808,lejepa,gradcam,predicted,backbone.layer4,7,2,2,0.6338887214660645,0.6771581768989563,0.6555234491825104
809,lejepa,gradcam,predicted,backbone.layer4,7,8,8,-0.20913472771644592,0.29818207025527954,0.04452367126941681
810,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.22789934277534485,0.5115978121757507,0.3697485774755478
811,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.500059962272644,0.5191397666931152,0.5095998644828796
812,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5948533415794373,0.5505088567733765,0.5726810991764069
813,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.19119802117347717,0.46763214468955994,0.32941508293151855
814,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.808165967464447,0.6740398406982422,0.7411029040813446
815,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.783236026763916,0.5699871182441711,0.6766115725040436
816,lejepa,gradcam,predicted,backbone.layer4,9,3,3,0.07175109535455704,0.5150972604751587,0.29342417791485786
817,lejepa,gradcam,predicted,backbone.layer4,5,6,6,0.6084360480308533,0.7072517275810242,0.6578438878059387
818,lejepa,gradcam,predicted,backbone.layer4,8,9,9,-0.12210775166749954,0.38180750608444214,0.1298498772084713
819,lejepa,gradcam,predicted,backbone.layer4,3,1,1,-0.025510229170322418,0.40241825580596924,0.1884540133178234
820,lejepa,gradcam,predicted,backbone.layer4,6,2,2,0.4223252236843109,0.5923252701759338,0.5073252469301224
821,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.3379766345024109,0.4893624484539032,0.41366954147815704
822,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.4516495168209076,0.34527960419654846,-0.053184956312179565
823,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.9651371240615845,0.8301205039024353,0.8976288139820099
824,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.4738560914993286,0.404547780752182,0.4392019361257553
825,lejepa,gradcam,predicted,backbone.layer4,3,7,7,0.6756834983825684,0.6279799938201904,0.6518317461013794
826,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.2383556216955185,0.572352409362793,0.40535401552915573
827,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.1735331267118454,0.5123571753501892,0.3429451510310173
828,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.24762576818466187,0.4419649839401245,0.3447953760623932
829,lejepa,gradcam,predicted,backbone.layer4,3,9,9,0.4464792311191559,0.5471743941307068,0.49682681262493134
830,lejepa,gradcam,predicted,backbone.layer4,1,0,0,-0.24787048995494843,0.3593183159828186,0.05572391301393509
831,lejepa,gradcam,predicted,backbone.layer4,3,4,4,0.27037513256073,0.4678131937980652,0.3690941631793976
832,lejepa,gradcam,predicted,backbone.layer1,2,5,5,-0.1075262576341629,0.22791355848312378,0.06019365042448044
833,lejepa,gradcam,predicted,backbone.layer1,2,3,3,-0.32028526067733765,0.18847209215164185,-0.0659065842628479
834,lejepa,gradcam,predicted,backbone.layer1,5,4,4,0.3073078393936157,0.3402940332889557,0.3238009363412857
835,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.35590559244155884,0.2877417802810669,0.32182368636131287
836,lejepa,gradcam,predicted,backbone.layer1,1,8,8,-0.11400663107633591,0.24441637098789215,0.06520486995577812
837,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.0,0.0,0.0
838,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.10335950553417206,0.39061784744262695,0.2469886764883995
839,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.07408718764781952,0.2931798994541168,0.10954635590314865
840,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.4534141421318054,0.3482559621334076,0.4008350521326065
841,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.32308870553970337,0.30404242873191833,0.31356556713581085
842,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.008011125959455967,0.16376186907291412,0.08588649751618505
843,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.34921589493751526,0.3696838915348053,0.3594498932361603
844,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.1741650104522705,0.2903275489807129,0.2322462797164917
845,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.0796256959438324,0.24497810006141663,0.1623018980026245
846,lejepa,gradcam,predicted,backbone.layer1,2,7,7,0.0010933715384453535,0.0434415228664875,0.02226744720246643
847,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.03372044861316681,0.19409030675888062,0.11390537768602371
848,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.15528734028339386,0.1647123396396637,0.15999983996152878
849,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.19426414370536804,0.24598102271556854,0.2201225832104683
850,lejepa,gradcam,predicted,backbone.layer1,7,5,5,-0.07014132291078568,0.028230594471096992,-0.02095536421984434
851,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.20466911792755127,0.3226049542427063,0.2636370360851288
852,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.10865253210067749,0.2508102357387543,0.17973138391971588
853,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.5795556902885437,0.4940175712108612,0.5367866307497025
854,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.1758037656545639,0.1624908596277237,0.1691473126411438
855,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.039556629955768585,0.23395392298698425,0.13675527647137642
856,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.41123849153518677,0.47512635588645935,0.44318242371082306
857,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.7199416756629944,0.1449211984872818,0.4324314370751381
858,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.24782726168632507,0.3861086964607239,0.3169679790735245
859,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.24610884487628937,0.10628163069486618,0.17619523778557777
860,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.26275864243507385,0.15474440157413483,-0.05400712043046951
861,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.10972617566585541,0.31923580169677734,0.21448098868131638
862,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.10587842017412186,0.19109970331192017,0.042610641568899155
863,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.6358480453491211,0.43648213148117065,0.5361650884151459
864,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.3774714469909668,0.35665589570999146,0.3670636713504791
865,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.350413054227829,0.3123372495174408,0.3313751518726349
866,lejepa,gradcam,predicted,backbone.layer1,3,9,9,-0.20553812384605408,0.19968867301940918,-0.0029247254133224487
867,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.44391340017318726,0.3993600308895111,0.4216367155313492
868,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.0925828143954277,0.3011484146118164,0.19686561450362206
869,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.48132169246673584,0.4019762873649597,0.4416489899158478
870,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.02592923864722252,0.19190174341201782,0.08298625238239765
871,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.35946711897850037,0.4665643870830536,0.413015753030777
872,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.5579723715782166,0.3101441562175751,0.4340582638978958
873,lejepa,gradcam,predicted,backbone.layer1,2,0,0,0.11443730443716049,0.4497579038143158,0.28209760412573814
874,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.2651168704032898,0.12306822091341019,-0.0710243247449398
875,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.0573410801589489,0.15366852283477783,0.04816372133791447
876,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.3188011646270752,0.2921004593372345,0.30545081198215485
877,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.019141416996717453,0.12517665326595306,0.07215903513133526
878,lejepa,gradcam,predicted,backbone.layer1,3,2,2,0.11958552896976471,0.026332801207900047,0.07295916508883238
879,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.25738295912742615,0.14400964975357056,-0.056686654686927795
880,lejepa,gradcam,predicted,backbone.layer1,8,0,0,-0.035104911774396896,0.30020347237586975,0.13254928030073643
881,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.08041908591985703,0.3697936534881592,0.2251063697040081
882,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.02479724772274494,0.02061929740011692,0.02270827256143093
883,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.40320315957069397,0.12378010898828506,-0.13971152529120445
884,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.0830412432551384,0.29586857557296753,0.10641366615891457
885,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.22186104953289032,0.13452114164829254,-0.04366995394229889
886,lejepa,gradcam,predicted,backbone.layer1,0,9,9,-0.0846504420042038,0.16681069135665894,0.04108012467622757
887,lejepa,gradcam,predicted,backbone.layer1,1,9,9,-0.011702046729624271,0.2092299908399582,0.09876397205516696
888,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.2874472737312317,0.08250388503074646,-0.10247169435024261
889,lejepa,gradcam,predicted,backbone.layer1,4,6,6,-0.26783469319343567,0.17084136605262756,-0.04849666357040405
890,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.409717321395874,0.4366321563720703,0.42317473888397217
891,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.16232983767986298,0.3948115110397339,0.27857067435979843
892,lejepa,gradcam,predicted,backbone.layer1,7,3,3,0.3462722897529602,0.2776750922203064,0.3119736909866333
893,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.09871800988912582,0.06859001517295837,-0.015063997358083725
894,lejepa,gradcam,predicted,backbone.layer1,1,5,5,0.7208974361419678,0.6180074214935303,0.669452428817749
895,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.6740511655807495,0.42927271127700806,0.5516619384288788
832,lejepa,gradcam,predicted,backbone.layer2,2,5,5,0.5836926102638245,0.5310551524162292,0.5573738813400269
833,lejepa,gradcam,predicted,backbone.layer2,2,3,3,-0.17463000118732452,0.18922191858291626,0.007295958697795868
834,lejepa,gradcam,predicted,backbone.layer2,5,4,4,0.1401858776807785,0.3762543201446533,0.2582200989127159
835,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.24052241444587708,0.08395890146493912,-0.07828175649046898
836,lejepa,gradcam,predicted,backbone.layer2,1,8,8,0.775991678237915,0.5808622241020203,0.6784269511699677
837,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.34274372458457947,0.3316608965396881,0.3372023105621338
838,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.08892006427049637,0.31653299927711487,0.11380646750330925
839,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.29600733518600464,0.4441022574901581,0.37005479633808136
840,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.11408446729183197,0.24578486382961273,0.17993466556072235
841,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.029109274968504906,0.24771171808242798,0.10930122155696154
842,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3123038411140442,0.4172847867012024,0.3647943139076233
843,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.4455637037754059,0.3766694664955139,0.4111165851354599
844,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.470665842294693,0.4379130005836487,0.45428942143917084
845,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.5500606894493103,0.5874287486076355,0.5687447190284729
846,lejepa,gradcam,predicted,backbone.layer2,2,7,7,0.13583019375801086,0.33060452342033386,0.23321735858917236
847,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.7519493699073792,0.6499842405319214,0.7009668052196503
848,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.38003677129745483,0.486092746257782,0.4330647587776184
849,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.4226774275302887,0.26817482709884644,-0.07725130021572113
850,lejepa,gradcam,predicted,backbone.layer2,7,5,5,0.17226101458072662,0.3785474896430969,0.2754042521119118
851,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.03520207852125168,0.36963459849357605,0.16721625998616219
852,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.5417788028717041,0.4925517439842224,0.5171652734279633
853,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.23017533123493195,0.39765867590904236,0.31391700357198715
854,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.36889708042144775,0.2666519284248352,0.3177745044231415
855,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.273616760969162,0.35684719681739807,0.31523197889328003
856,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.36785179376602173,0.36403733491897583,0.3659445643424988
857,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.7127703428268433,0.2675938904285431,-0.22258822619915009
858,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.2101399153470993,0.19320040941238403,-0.008469752967357635
859,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.5482576489448547,0.5205338597297668,0.5343957543373108
860,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.28521913290023804,0.3503703773021698,0.03257562220096588
861,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.20534798502922058,0.07107852399349213,-0.06713473051786423
862,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.16672328114509583,0.28541114926338196,0.2260672152042389
863,lejepa,gradcam,predicted,backbone.layer2,3,4,4,-0.42533570528030396,0.3478589355945587,-0.03873838484287262
864,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.299209862947464,0.24535363912582397,0.272281751036644
865,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.3967698812484741,0.42109400033950806,0.4089319407939911
866,lejepa,gradcam,predicted,backbone.layer2,3,9,9,0.480000376701355,0.5605688691139221,0.5202846229076385
867,lejepa,gradcam,predicted,backbone.layer2,7,4,4,0.39048337936401367,0.22429844737052917,0.3073909133672714
868,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.2111371010541916,0.29984167218208313,0.25548938661813736
869,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.12067512422800064,0.3081754744052887,0.21442529931664467
870,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.2519943416118622,0.3775562345981598,0.314775288105011
871,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.29875174164772034,0.37190496921539307,0.3353283554315567
872,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.033291563391685486,0.036940574645996094,0.03511606901884079
873,lejepa,gradcam,predicted,backbone.layer2,2,0,0,0.4197930693626404,0.5216920971870422,0.4707425832748413
874,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.2161841094493866,0.2748219072818756,0.2455030083656311
875,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.5994898080825806,0.5830221772193909,0.5912559926509857
876,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.10524583607912064,0.4346787929534912,0.1647164784371853
877,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.37650376558303833,0.42627131938934326,0.4013875424861908
878,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.20154502987861633,0.48437806963920593,0.34296154975891113
879,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3400978744029999,0.3293232321739197,0.3347105532884598
880,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.36518657207489014,0.5568353533744812,0.46101096272468567
881,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.22843587398529053,0.4168311059474945,0.3226334899663925
882,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.07453922182321548,0.24366335570812225,0.08456206694245338
883,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.14727839827537537,0.3838956356048584,0.2655870169401169
884,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.004896020516753197,0.2300727516412735,0.11748438607901335
885,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.8026212453842163,0.6942211985588074,0.7484212219715118
886,lejepa,gradcam,predicted,backbone.layer2,0,9,9,-0.06787680089473724,0.2285240888595581,0.08032364398241043
887,lejepa,gradcam,predicted,backbone.layer2,1,9,9,0.6964196562767029,0.5800853371620178,0.6382524967193604
888,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.3372717499732971,0.391200453042984,0.36423610150814056
889,lejepa,gradcam,predicted,backbone.layer2,4,6,6,-0.11251667141914368,0.13505195081233978,0.011267639696598053
890,lejepa,gradcam,predicted,backbone.layer2,4,7,7,-0.20090563595294952,0.13860376179218292,-0.0311509370803833
891,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.0,0.0,0.0
