sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
419,n03445777/ILSVRC2012_val_00046468,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,28,28,0.5597206354141235,0.5058025121688843,0.4584542538563781,0.45065714502738685,0.22976461052894592,0.3216608166694641,0.2823750078678131,0.382328599691391,0.18056441326527015,0.9566043019294739,0.4966216738307789,0.5666707174053056,0.2
420,n03452741/ILSVRC2012_val_00002690,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.07165698707103729,0.522987961769104,0.15543617572464472,0.28890511837371774,0.3033888339996338,0.4593510627746582,0.6465080976486206,0.7435688376426697,0.6441525829080349,0.9750118255615234,0.16196518305792365,0.2824170428336822,0.2
421,n03452741/ILSVRC2012_val_00007427,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,35,35,0.2506333887577057,0.5455430150032043,0.2612332394601903,0.3621135775566925,0.32071489095687866,0.36689701676368713,0.4900611639022827,0.5381876230239868,0.39801897321420643,0.9951698780059814,0.2872574006081471,0.3928338720203149,0.2
422,n03452741/ILSVRC2012_val_00016899,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.17174139618873596,0.5445027351379395,0.2006107717933924,0.2945966172727752,0.3554682731628418,0.5258234739303589,0.6518319845199585,0.7881501317024231,0.6618901466835416,0.8746466636657715,0.21725877519534464,0.3151083354824652,0.2
423,n03452741/ILSVRC2012_val_00018721,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.32968273758888245,0.5497390031814575,0.09342493589431192,0.21606715273474777,0.2682400643825531,0.3365919888019562,0.6072692275047302,0.7248578667640686,0.7008330676019012,0.9901366233825684,0.22472072162427087,0.34128247382075905,0.2
424,n03452741/ILSVRC2012_val_00019981,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.08685588091611862,0.488261342048645,0.22547286074038178,0.4816430152320781,0.21311086416244507,0.3242317736148834,0.30683302879333496,0.39903348684310913,0.25362723214280664,0.781611442565918,0.2468771151581854,0.32442024369864414,0.2
425,n03452741/ILSVRC2012_val_00022718,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,30,30,0.4948759078979492,0.560316264629364,0.45754219409252533,0.6404244268007416,0.28034207224845886,0.3797481060028076,0.37148046493530273,0.4908573031425476,0.2406130420917888,0.9889171719551086,0.5273403494271598,0.5960357987808653,0.2
426,n03452741/ILSVRC2012_val_00025572,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.3167348802089691,0.5184310078620911,0.2577402709094126,0.2730092227330106,0.3632397949695587,0.40698277950286865,0.811529278755188,0.8601863384246826,0.7325613839284255,0.9743340611457825,0.2859188001763146,0.38969469065561235,0.2
427,n03452741/ILSVRC2012_val_00028864,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.2393767535686493,0.5279081463813782,0.09342930113763945,0.16992944449956776,0.15158498287200928,0.24491667747497559,0.2240588217973709,0.33146432042121887,0.26927216198974224,0.9685001969337463,0.17475832511862188,0.294896579698391,0.2
428,n03452741/ILSVRC2012_val_00032753,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.25685688853263855,0.5588575005531311,0.16995802656018372,0.3705465097531958,0.3066960275173187,0.4278748631477356,0.5223807096481323,0.6828989386558533,0.47773836096929256,0.9721640348434448,0.26489411630706927,0.37085065029128506,0.2
429,n03452741/ILSVRC2012_val_00035907,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.5908994078636169,0.5335854887962341,0.5280549802292147,0.5376089427808473,0.22642546892166138,0.28621798753738403,0.24879637360572815,0.30715152621269226,0.12348533163262845,0.9302295446395874,0.5560589400484653,0.6127652052007195,0.2
430,n03452741/ILSVRC2012_val_00041692,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.07014894485473633,0.5094466805458069,0.19942096620853883,0.5562345817444739,0.26899823546409607,0.47261008620262146,0.39025193452835083,0.5992178916931152,0.3531967474489092,0.825005829334259,0.25475624232779837,0.3372168920875498,0.2
431,n03452741/ILSVRC2012_val_00047672,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,29,29,29,0.3988470137119293,0.5190063118934631,0.4421757856113876,0.628939312082992,0.24590083956718445,0.32013028860092163,0.2822202742099762,0.3603406250476837,0.16031568877547825,0.9731817841529846,0.4808733347930856,0.5533524968457179,0.2
432,n03584829/ILSVRC2012_val_00004286,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,29,29,-0.05288049578666687,0.3753158152103424,0.013047445255462546,0.049333711369389154,0.01711432635784149,0.041581518948078156,0.018520737066864967,0.044252704828977585,0.021285076530608005,0.9977979063987732,-0.0024378513272112386,0.14675680159069548,0.2
433,n03584829/ILSVRC2012_val_00007158,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.03868081420660019,0.022480303421616554,0.029157810839513045,0.10881696428569261,0.05605339631438255,0.0,0.07916904240846634,0.0,0.10881696428569261,0.9127082824707031,0.05686475822020177,0.18493822112421696,0.2
434,n03584829/ILSVRC2012_val_00008489,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.027193207293748856,0.04105032980442047,0.22992235836460334,0.6082190688774298,0.217116579413414,0.017929641529917717,0.659553587436676,0.8523108959197998,0.6082190688774298,0.9949223399162292,0.2623197110901095,0.3682913303507548,0.2
435,n03584829/ILSVRC2012_val_00008710,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,-0.1268630474805832,0.3361095190048218,0.17500292568749562,0.18759462528383147,0.21620842814445496,0.17016929388046265,0.7887349128723145,0.7984616756439209,0.8005221619896364,0.9970295429229736,0.05803404629916485,0.1958017525630737,0.2
436,n03584829/ILSVRC2012_val_00009455,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,-0.05434434488415718,0.10932139307260513,0.3230628284872351,0.11043664764675228,0.18079963326454163,0.017298050224781036,0.417131245136261,0.1877828687429428,0.3468590561223799,0.9897744059562683,0.10831210488653334,0.2378205092174821,0.2
437,n03584829/ILSVRC2012_val_00009661,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.46535763144493103,0.44900795817375183,0.25838218053917217,0.15035901832595636,0.16094407439231873,0.11015749722719193,0.4834004342556,0.37081488966941833,0.4417849170917487,0.9697689414024353,0.30876541223751097,0.41052581193237325,0.2
438,n03584829/ILSVRC2012_val_00017587,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,-0.027570029720664024,0.2171122282743454,0.1720087864795033,0.20158102766789154,0.14984692633152008,0.12471888959407806,0.341748982667923,0.47092413902282715,0.32104990433667074,0.9729791879653931,0.10104893235595283,0.22969482132942526,0.2
439,n03584829/ILSVRC2012_val_00018010,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.12872804701328278,0.37563565373420715,0.2034225696434964,0.08013002844370036,0.16984950006008148,0.061658188700675964,0.5948947072029114,0.34297633171081543,0.5946667729590652,0.9941539764404297,0.13655699823147213,0.26506606244251263,0.2
440,n03584829/ILSVRC2012_val_00025030,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.043148137629032135,0.2602388560771942,0.2848596780020537,0.2622071468011902,0.1649414300918579,0.10438075661659241,0.4806568920612335,0.5739796757698059,0.4377989477039944,0.4666307866573334,0.18137930249258605,0.22186317236957226,0.2
441,n03584829/ILSVRC2012_val_00029840,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.025114772841334343,0.19732072949409485,0.18894849501858066,0.16457432764730553,0.16378195583820343,0.05454152822494507,0.682598352432251,0.6769192814826965,0.696667729591698,0.9929406046867371,0.1161027559362996,0.24611196686394912,0.2
442,n03584829/ILSVRC2012_val_00037566,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,0.14327402412891388,0.011755319312214851,0.13313080168771876,0.4690290178570494,0.15630212426185608,0.0,0.43337517976760864,0.0,0.4690290178570494,0.8105769157409668,0.237957555514996,0.3222724006924569,0.2
443,n03584829/ILSVRC2012_val_00041463,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,40,40,0.0317583791911602,0.03234619274735451,0.2671955340090298,0.6595583545917053,0.2314973622560501,0.008582241833209991,0.738569974899292,0.5587348341941833,0.6595583545917053,0.8990222811698914,0.2907295182566846,0.37765724704257353,0.2
444,n03584829/ILSVRC2012_val_00044167,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,30,30,-0.2617734372615814,0.3227698802947998,0.3424402590633729,0.2029618758546403,0.19260871410369873,0.2664852738380432,0.6304013133049011,0.47634485363960266,0.5187938456631619,0.9839993119239807,0.05891126557077138,0.19232972747654692,0.2
445,n03584829/ILSVRC2012_val_00044371,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,39,39,-0.023833492770791054,0.19762516021728516,0.1285133970702357,0.14200888593607855,0.15170884132385254,0.06436612457036972,0.3175627887248993,0.36314302682876587,0.3481345663264612,0.9949897527694702,0.07162328779357785,0.2085373111972222,0.2
446,n03584829/ILSVRC2012_val_00047027,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,30,36,36,-0.00012711221643257886,0.14725017547607422,0.20950645909232796,0.17971084726589948,0.1590457409620285,0.07591492682695389,0.3849638104438782,0.45335254073143005,0.3821946747448218,0.9592764973640442,0.1167143470208952,0.2411513119184121,0.2
447,n03630383/ILSVRC2012_val_00004537,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,31,31,31,0.029416685923933983,0.1960892379283905,0.16217055138547262,0.15148041490755404,0.13748964667320251,0.05048997700214386,0.6327627301216125,0.5975161790847778,0.6208147321427334,0.9731245636940002,0.1058619642574816,0.2346772662007336,0.2
432,n03584829/ILSVRC2012_val_00004286,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,29,29,-0.09625449031591415,0.41592708230018616,0.012214018776764,0.053215708594144165,0.019641181454062462,0.03716239333152771,0.02121102809906006,0.0394471138715744,0.021285076530608005,0.9951107501983643,-0.018872877915093216,0.1319349727619117,0.2
433,n03584829/ILSVRC2012_val_00007158,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,-0.10110024362802505,0.09604397416114807,0.002199081560052908,0.017333070711038453,0.04576072469353676,0.003045884193852544,0.0646347776055336,0.011507686227560043,0.10881696428569261,0.11999177187681198,-0.034580451769882614,-0.012503281420514132,0.2
434,n03584829/ILSVRC2012_val_00008489,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,-0.22792620956897736,0.06997229158878326,0.2047473337095735,0.23925930452843633,0.21779881417751312,0.0380406454205513,0.619954526424408,0.7678646445274353,0.6082190688774298,0.9939040541648865,0.042031507643811986,0.18031309433509335,0.2
435,n03584829/ILSVRC2012_val_00008710,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,-0.18617887794971466,0.049490876495838165,0.14331913730666987,0.24476235340781874,0.27673855423927307,0.028658771887421608,0.7711493372917175,0.9978244304656982,0.8005221619896364,0.9972323179244995,0.041952896034460715,0.18144261308489695,0.2
436,n03584829/ILSVRC2012_val_00009455,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.10601254552602768,0.5181704163551331,0.40519227815023545,0.21277348066288937,0.24850113689899445,0.15229187905788422,0.40927958488464355,0.35279086232185364,0.3468590561223799,0.970081627368927,0.2277947458543485,0.33710807474272997,0.2
437,n03584829/ILSVRC2012_val_00009661,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.021384192630648613,0.3666241466999054,0.19977645305506714,0.2635668040022509,0.18534502387046814,0.20656739175319672,0.3904237449169159,0.6051169633865356,0.4417849170917487,0.9836528897285461,0.14755665416945485,0.27086821514433845,0.2
438,n03584829/ILSVRC2012_val_00017587,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.06279552727937698,0.3744216561317444,0.1825048622731998,0.15222565006604133,0.16327467560768127,0.13990779221057892,0.3590184450149536,0.3678305149078369,0.32104990433667074,0.968723475933075,0.12553736461352313,0.2509695840225534,0.2
439,n03584829/ILSVRC2012_val_00018010,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.21914085745811462,0.5266948938369751,0.10813740203432047,0.16102262469785372,0.262472003698349,0.20193900167942047,0.5333885550498962,0.5406754612922668,0.5946667729590652,0.9873787760734558,0.1684043510028981,0.29209612320440204,0.2
440,n03584829/ILSVRC2012_val_00025030,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.10817920416593552,0.28457510471343994,0.2298055491506303,0.17086199326790177,0.2212112843990326,0.08452882617712021,0.48092520236968994,0.4586840271949768,0.4377989477039944,0.9771784543991089,0.16347194439193383,0.2846063752225768,0.2
441,n03584829/ILSVRC2012_val_00029840,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,-0.03491920977830887,0.33179202675819397,0.044941471571895916,0.17938030827299484,0.2242906242609024,0.1570461243391037,0.5253603458404541,0.5938282608985901,0.696667729591698,0.9926809072494507,0.05332885004214368,0.19276085762623218,0.2
442,n03584829/ILSVRC2012_val_00037566,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,0.400077760219574,0.22864538431167603,0.13103099730453807,0.05047565402426759,0.1670064926147461,0.018980681896209717,0.4459245204925537,0.13363419473171234,0.4690290178570494,0.8495720624923706,0.21448309948647132,0.31283968828290787,0.2
443,n03584829/ILSVRC2012_val_00041463,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,40,40,0.09540987014770508,0.306552529335022,0.15154994259467827,0.225046867011241,0.21972496807575226,0.15138401091098785,0.5790143013000488,0.7289307713508606,0.6595583545917053,0.9689549803733826,0.1511429909408578,0.272885904009184,0.2
444,n03584829/ILSVRC2012_val_00044167,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,30,30,-0.3059792220592499,0.1833309829235077,0.29630162096096885,0.21022079055089918,0.18136180937290192,0.08735036849975586,0.5475901961326599,0.60044264793396,0.5187938456631619,0.9825018048286438,0.029565034629860446,0.16691314588152611,0.2
445,n03584829/ILSVRC2012_val_00044371,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,39,39,-0.05129137635231018,0.3560470640659332,0.0997240993242034,0.2684715432154467,0.1935528814792633,0.1732586771249771,0.32095029950141907,0.453276664018631,0.3481345663264612,0.9899280071258545,0.08994214222097095,0.22258612998048213,0.2
446,n03584829/ILSVRC2012_val_00047027,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,30,36,36,-0.11178136616945267,0.15297582745552063,0.27892824307154723,0.37448830753287793,0.2301822453737259,0.12414026260375977,0.4223715364933014,0.7577922344207764,0.3821946747448218,0.9843727350234985,0.15131241871354648,0.27188656974532266,0.2
447,n03630383/ILSVRC2012_val_00004537,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,31,31,31,-0.07057813555002213,0.4539881646633148,0.20893507103434047,0.0893197206940094,0.19196242094039917,0.17852772772312164,0.6473337411880493,0.49155527353286743,0.6208147321427334,0.948784589767456,0.0612451832984961,0.19217903895469812,0.2
432,n03584829/ILSVRC2012_val_00004286,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,29,29,-0.00045006745494902134,0.39346325397491455,0.007257552390449734,0.0,0.012101374566555023,0.020843924954533577,0.012888246215879917,0.022402023896574974,0.021285076530608005,0.8618109822273254,0.0019972387351553113,0.1309285118224791,0.2
433,n03584829/ILSVRC2012_val_00007158,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.29683902859687805,0.3317999243736267,0.04639384116690546,0.038051852348068564,0.07054734230041504,0.05550146847963333,0.0933871865272522,0.09039878100156784,0.10881696428569261,0.9741244912147522,0.14406931949324342,0.27112375706986364,0.2
434,n03584829/ILSVRC2012_val_00008489,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.17307281494140625,0.334573358297348,0.19294581396711394,0.1959714521646231,0.23437903821468353,0.15725228190422058,0.6215882897377014,0.6698054075241089,0.6082190688774298,0.7273725867271423,0.1859043058160836,0.2669106897714978,0.2
435,n03584829/ILSVRC2012_val_00008710,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,-0.0647188127040863,0.27839213609695435,0.2235517754002331,0.23833251110008924,0.35208192467689514,0.16269637644290924,0.8203105926513672,0.9240890741348267,0.8005221619896364,0.9962033033370972,0.11267776086846217,0.24224998267921494,0.2
436,n03584829/ILSVRC2012_val_00009455,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.2796567976474762,0.3392470180988312,0.3123057056768318,0.35200788371502734,0.23648202419281006,0.28490471839904785,0.4247339367866516,0.6882839202880859,0.3468590561223799,0.9634608030319214,0.3111567958765482,0.4084773969793697,0.2
437,n03584829/ILSVRC2012_val_00009661,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.08812876045703888,0.07532244175672531,0.18241903502967524,0.4417849170917487,0.21974962949752808,0.07539425045251846,0.4546697437763214,0.99820876121521,0.4417849170917487,0.9775771498680115,0.22251268981924274,0.3335326266705213,0.2
438,n03584829/ILSVRC2012_val_00017587,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,-0.008675872348248959,0.3643050193786621,0.1704194458121803,0.21278471030281912,0.1728699505329132,0.18686577677726746,0.3380206823348999,0.41947734355926514,0.32104990433667074,0.986353874206543,0.11149089789520022,0.24071756483784415,0.2
439,n03584829/ILSVRC2012_val_00018010,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.23004837334156036,0.29596319794654846,0.18415894511755046,0.15765177249363946,0.21770796179771423,0.11589377373456955,0.5854341387748718,0.5455597043037415,0.5946667729590652,0.9930508732795715,0.19456256461998112,0.3149272410642794,0.2
440,n03584829/ILSVRC2012_val_00025030,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,-0.0064402371644973755,0.05929143354296684,0.15322522522517001,0.4377989477039944,0.19420897960662842,0.06022818759083748,0.36635535955429077,0.9565966725349426,0.4377989477039944,0.9519776105880737,0.1747311570129504,0.2882986018129281,0.2
441,n03584829/ILSVRC2012_val_00029840,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,-0.24094998836517334,0.09120655059814453,0.0788432486871259,0.2661319825523382,0.24320462346076965,0.08495629578828812,0.5702164173126221,0.9493650794029236,0.696667729591698,0.9899036884307861,0.007112574025769897,0.15039686514667328,0.2
442,n03584829/ILSVRC2012_val_00037566,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,0.2528814673423767,0.25080209970474243,0.12387425089553587,0.014843702763161364,0.15231305360794067,0.020262954756617546,0.4372858703136444,0.10230894386768341,0.4690290178570494,0.906734824180603,0.14276797303455988,0.2591982256115966,0.2
443,n03584829/ILSVRC2012_val_00041463,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,40,40,0.20353196561336517,0.3328757584095001,0.15339769475566192,0.2036447867827072,0.217728391289711,0.1538892388343811,0.5826376080513,0.7182070016860962,0.6595583545917053,0.9489967226982117,0.1885255307068568,0.30284631675400187,0.2
444,n03584829/ILSVRC2012_val_00044167,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,30,30,-0.024213412776589394,0.3303041160106659,0.2955206724378406,0.27077974701375185,0.216710165143013,0.2182953655719757,0.5557185411453247,0.7472736239433289,0.5187938456631619,0.9708297252655029,0.16020476072484197,0.27872486918091727,0.2
445,n03584829/ILSVRC2012_val_00044371,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,39,39,0.09375490993261337,0.17677193880081177,0.31659806643040267,0.2433544303796368,0.23706679046154022,0.09321613609790802,0.4455931782722473,0.5128864049911499,0.3481345663264612,0.9984857439994812,0.2054877130160572,0.32257520427884673,0.2
446,n03584829/ILSVRC2012_val_00047027,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,30,36,36,0.3666401505470276,0.07656495273113251,0.3001023632559081,0.3567216159738302,0.22848333418369293,0.05476465821266174,0.4413086473941803,0.9054229259490967,0.3821946747448218,0.9931961297988892,0.3437032539877325,0.4415094669687276,0.2
447,n03630383/ILSVRC2012_val_00004537,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,31,31,31,0.27512556314468384,0.1973889321088791,0.10724271427032282,0.17205953498956372,0.311736136674881,0.07866687327623367,0.6025606989860535,0.5624121427536011,0.6208147321427334,0.9032208323478699,0.1938409000358395,0.30160263426779144,0.2
432,n03584829/ILSVRC2012_val_00004286,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,29,29,0.5667220950126648,0.6393899321556091,0.0,0.0,0.007833483628928661,0.01072418037801981,0.0081896698102355,0.011193875223398209,0.021285076530608005,0.9788280129432678,0.22668883800506592,0.34517693519592285,0.2
433,n03584829/ILSVRC2012_val_00007158,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.3670303523540497,0.5729993581771851,0.1863563279992448,0.20134904636362122,0.1185988262295723,0.15631049871444702,0.13493099808692932,0.16909192502498627,0.10881696428569261,-0.2220613807439804,0.26312375325047965,0.19207775980303682,0.2
434,n03584829/ILSVRC2012_val_00008489,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.2490983009338379,0.5127436518669128,0.054255706338050685,0.1974900339583058,0.2551547884941101,0.3119417130947113,0.5137871503829956,0.6713740229606628,0.6082190688774298,0.9981699585914612,0.1751630424624421,0.29984633418965156,0.2
435,n03584829/ILSVRC2012_val_00008710,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.5302489995956421,0.5278239250183105,0.17999341888774975,0.20051653633684854,0.2872658371925354,0.33920931816101074,0.7732285261154175,0.8634330630302429,0.8005221619896364,0.9993122816085815,0.3262525864056363,0.4306114809059115,0.2
436,n03584829/ILSVRC2012_val_00009455,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.17626450955867767,0.5552417039871216,0.2627196614222731,0.46154255885774925,0.2893911600112915,0.4056117534637451,0.4105992913246155,0.524709165096283,0.3468590561223799,0.9792226552963257,0.28778446990747775,0.3896415317099916,0.2
437,n03584829/ILSVRC2012_val_00009661,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.6292147636413574,0.5767632126808167,0.15131908200466457,0.24673816253039346,0.21749155223369598,0.310284823179245,0.39868491888046265,0.5958073139190674,0.4417849170917487,0.9869344830513,0.37110307881706034,0.46777965086593454,0.2
438,n03584829/ILSVRC2012_val_00017587,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.47499024868011475,0.5591539740562439,0.3707352864103712,0.5534165181220716,0.27890968322753906,0.4034785330295563,0.44081124663352966,0.5262477397918701,0.32104990433667074,0.8907188773155212,0.46724164083177866,0.530892369768479,0.2
439,n03584829/ILSVRC2012_val_00018010,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,-0.23262609541416168,0.4477820098400116,0.22060395102432884,0.28955368693392963,0.2966718375682831,0.3811177611351013,0.5975833535194397,0.7641518115997314,0.5946667729590652,0.9181298017501831,0.05999685322181286,0.1838397463571355,0.2
440,n03584829/ILSVRC2012_val_00025030,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.3814191222190857,0.5301898717880249,0.2286196837094163,0.3884333376717478,0.2589910328388214,0.44475600123405457,0.46626046299934387,0.7001993656158447,0.4377989477039944,0.993261456489563,0.3376835553019835,0.43674916659540547,0.2
441,n03584829/ILSVRC2012_val_00029840,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.5995867252349854,0.5471624135971069,0.16016960041111136,0.2156115749371226,0.25092849135398865,0.31811755895614624,0.6313452124595642,0.8353970646858215,0.696667729591698,0.9973987936973572,0.35256904269846434,0.45341046672390695,0.2
442,n03584829/ILSVRC2012_val_00037566,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.2855502665042877,0.511227011680603,0.20129544803886298,0.3717870131991452,0.2686784863471985,0.4195701479911804,0.46347829699516296,0.6962924003601074,0.4690290178570494,0.6275541186332703,0.28614484497311754,0.33734632638099327,0.2
443,n03584829/ILSVRC2012_val_00041463,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,40,40,0.5066083073616028,0.5886643528938293,0.22969698697293986,0.24037272439669832,0.3012891411781311,0.2999650239944458,0.6843835115432739,0.742943286895752,0.6595583545917053,0.9969825148582458,0.34366423635553256,0.4443777126477074,0.2
444,n03584829/ILSVRC2012_val_00044167,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,30,30,0.3304115831851959,0.56290602684021,0.22510954855795878,0.3770904925542661,0.3217757046222687,0.5112982988357544,0.5388393998146057,0.795166552066803,0.5187938456631619,0.997368335723877,0.3128246456077458,0.41579931475145626,0.2
445,n03584829/ILSVRC2012_val_00044371,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,39,39,0.10760456323623657,0.4442795217037201,0.20934834227411425,0.24639717211989196,0.22265474498271942,0.29004377126693726,0.3608006238937378,0.4635217487812042,0.3481345663264612,0.9528380036354065,0.17976547961269648,0.29452367627649534,0.2
446,n03584829/ILSVRC2012_val_00047027,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,30,36,36,0.3376833498477936,0.5554625988006592,0.10954117289573476,0.1469179426776023,0.19663456082344055,0.25972115993499756,0.34938278794288635,0.4087543487548828,0.3821946747448218,0.9797205328941345,0.21201107461111854,0.3292620312741822,0.2
447,n03630383/ILSVRC2012_val_00004537,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,31,31,31,0.297598659992218,0.5174097418785095,0.16335435198734283,0.261022657685162,0.25141939520835876,0.4163890779018402,0.5960873961448669,0.7500181198120117,0.6208147321427334,0.8494225740432739,0.24635256689863866,0.3376671695218936,0.2
448,n03630383/ILSVRC2012_val_00007703,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,31,31,31,-0.00831062626093626,0.17018207907676697,0.0841905308053173,0.17782190554056074,0.15069976449012756,0.06484879553318024,0.3533709943294525,0.41218411922454834,0.40288185586726666,0.9693007469177246,0.0752794803993889,0.2079895019328005,0.2
449,n03630383/ILSVRC2012_val_00016305,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,31,31,31,0.07404854148626328,0.24358773231506348,0.08041805289509009,0.24385808797916822,0.11519253253936768,0.08568631112575531,0.36136993765830994,0.6180257797241211,0.4407485650509326,0.9961534738540649,0.1269022588567828,0.25640904581686647,0.2
450,n03630383/ILSVRC2012_val_00016356,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,31,31,31,-0.04742133989930153,0.18432335555553436,0.11500949968330747,0.08537788188876667,0.13435421884059906,0.03332618251442909,0.45476439595222473,0.2790733575820923,0.501773756377451,0.26552140712738037,0.041147678511901625,0.07332758749737006,0.2
451,n03630383/ILSVRC2012_val_00022317,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,31,31,31,0.3707881569862366,0.08057330548763275,0.11781840718930343,0.5189134247447945,0.10692200809717178,0.011254750192165375,0.45493650436401367,0.30774015188217163,0.5189134247447945,0.3588998019695282,0.33933481237472407,0.3427937832241365,0.2
