sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
716,supervised,gradcam,true,backbone.layer1,3,3,3,0.18155260384082794,0.34871435165405273,0.26513347774744034
717,supervised,gradcam,true,backbone.layer1,8,8,8,0.16598628461360931,0.2744766175746918,0.22023145109415054
718,supervised,gradcam,true,backbone.layer1,4,4,4,-0.15677005052566528,0.09632062911987305,-0.030224710702896118
719,supervised,gradcam,true,backbone.layer1,9,9,9,0.4382854104042053,0.3400609493255615,0.3891731798648834
720,supervised,gradcam,true,backbone.layer1,4,4,4,0.2532021403312683,0.4681568145751953,0.3606794774532318
721,supervised,gradcam,true,backbone.layer1,8,8,8,0.5515681505203247,0.14682206511497498,0.34919510781764984
722,supervised,gradcam,true,backbone.layer1,8,8,8,0.007922417484223843,0.14682497084140778,0.07737369416281581
723,supervised,gradcam,true,backbone.layer1,1,1,1,0.2207256406545639,0.2862512767314911,0.2534884586930275
724,supervised,gradcam,true,backbone.layer1,8,8,8,0.00043526460649445653,0.030099842697381973,0.015267553651938215
725,supervised,gradcam,true,backbone.layer1,2,0,2,0.08511341363191605,0.16972674429416656,0.1274200789630413
726,supervised,gradcam,true,backbone.layer1,1,1,1,0.3550635278224945,0.4184199869632721,0.3867417573928833
727,supervised,gradcam,true,backbone.layer1,3,2,3,-0.06462424248456955,0.06409485638141632,-0.0002646930515766144
728,supervised,gradcam,true,backbone.layer1,6,6,6,-0.2149462252855301,0.3448067605495453,0.0649302676320076
729,supervised,gradcam,true,backbone.layer1,5,5,5,0.16972358524799347,0.12463729083538055,0.147180438041687
730,supervised,gradcam,true,backbone.layer1,4,4,4,0.17788948118686676,0.4626486301422119,0.32026905566453934
731,supervised,gradcam,true,backbone.layer1,2,0,2,-0.04703906178474426,0.07284219563007355,0.012901566922664642
732,supervised,gradcam,true,backbone.layer1,7,7,7,-0.06374289095401764,0.05097569152712822,-0.00638359971344471
733,supervised,gradcam,true,backbone.layer1,9,9,9,0.12387677282094955,0.14567461609840393,0.13477569445967674
734,supervised,gradcam,true,backbone.layer1,9,1,9,-0.06032216176390648,0.12470857799053192,0.03219320811331272
735,supervised,gradcam,true,backbone.layer1,4,4,4,0.5114380121231079,0.2623670995235443,0.3869025558233261
736,supervised,gradcam,true,backbone.layer1,1,1,1,0.45092952251434326,0.3652213513851166,0.4080754369497299
737,supervised,gradcam,true,backbone.layer1,4,4,4,0.2801388204097748,0.23741509020328522,0.25877695530653
738,supervised,gradcam,true,backbone.layer1,1,1,1,0.1469629853963852,0.4130478501319885,0.28000541776418686
739,supervised,gradcam,true,backbone.layer1,3,5,3,-0.19396689534187317,0.24096742272377014,0.023500263690948486
740,supervised,gradcam,true,backbone.layer1,2,2,2,-0.03271719440817833,0.15172149240970612,0.05950214900076389
741,supervised,gradcam,true,backbone.layer1,7,7,7,-0.12117412686347961,0.1404409408569336,0.00963340699672699
742,supervised,gradcam,true,backbone.layer1,0,0,0,0.4498930871486664,0.43348532915115356,0.44168920814991
743,supervised,gradcam,true,backbone.layer1,7,7,7,0.0,0.0,0.0
744,supervised,gradcam,true,backbone.layer1,9,6,9,0.04448893666267395,0.12487483769655228,0.08468188717961311
745,supervised,gradcam,true,backbone.layer1,7,7,7,-0.026843883097171783,0.001065384247340262,-0.01288924942491576
746,supervised,gradcam,true,backbone.layer1,6,4,6,0.09495590627193451,0.4497581124305725,0.2723570093512535
747,supervised,gradcam,true,backbone.layer1,6,6,6,0.4104452431201935,0.49032628536224365,0.45038576424121857
748,supervised,gradcam,true,backbone.layer1,2,2,2,0.048522740602493286,0.29396870732307434,0.1712457239627838
749,supervised,gradcam,true,backbone.layer1,5,5,5,0.1205887570977211,0.07078321278095245,0.09568598493933678
750,supervised,gradcam,true,backbone.layer1,9,9,9,0.5586346387863159,0.30444103479385376,0.43153783679008484
751,supervised,gradcam,true,backbone.layer1,2,0,2,0.2452685832977295,0.4008769989013672,0.32307279109954834
752,supervised,gradcam,true,backbone.layer1,9,9,9,0.2664002478122711,0.10685829073190689,0.186629269272089
753,supervised,gradcam,true,backbone.layer1,1,1,1,0.10802745819091797,0.37382960319519043,0.2409285306930542
754,supervised,gradcam,true,backbone.layer1,2,2,2,-0.262661337852478,0.32217681407928467,0.02975773811340332
755,supervised,gradcam,true,backbone.layer1,2,2,2,-0.16948461532592773,0.19443883001804352,0.012477107346057892
756,supervised,gradcam,true,backbone.layer1,6,6,6,-0.030914077535271645,0.44193235039711,0.20550913643091917
757,supervised,gradcam,true,backbone.layer1,8,8,8,-0.06759009510278702,0.061800550669431686,-0.0028947722166776657
758,supervised,gradcam,true,backbone.layer1,2,2,2,-0.09354887902736664,0.13157868385314941,0.019014902412891388
759,supervised,gradcam,true,backbone.layer1,1,1,1,0.32812848687171936,0.4550168216228485,0.39157265424728394
760,supervised,gradcam,true,backbone.layer1,3,3,3,-0.013872602954506874,0.13103923201560974,0.058583314530551434
761,supervised,gradcam,true,backbone.layer1,6,6,6,0.11836633831262589,0.451939195394516,0.28515276685357094
762,supervised,gradcam,true,backbone.layer1,6,6,6,0.09163275361061096,0.34871938824653625,0.2201760709285736
763,supervised,gradcam,true,backbone.layer1,0,0,0,0.24088840186595917,0.3830299377441406,0.3119591698050499
764,supervised,gradcam,true,backbone.layer1,1,1,1,0.4419343173503876,0.3220503032207489,0.38199231028556824
765,supervised,gradcam,true,backbone.layer1,2,2,2,-0.14319133758544922,0.37470799684524536,0.11575832962989807
766,supervised,gradcam,true,backbone.layer1,7,7,7,0.00551598472520709,0.011309989728033543,0.008412987226620317
767,supervised,gradcam,true,backbone.layer1,0,9,0,0.05098772794008255,0.4058329463005066,0.22841033712029457
704,supervised,gradcam,true,backbone.layer2,7,7,7,0.2310127466917038,0.46384453773498535,0.3474286422133446
705,supervised,gradcam,true,backbone.layer2,4,4,4,0.015507272444665432,0.1255383938550949,0.07052283314988017
706,supervised,gradcam,true,backbone.layer2,2,2,2,0.414085328578949,0.2528974115848541,0.33349137008190155
707,supervised,gradcam,true,backbone.layer2,9,9,9,0.23303456604480743,0.4382072687149048,0.3356209173798561
708,supervised,gradcam,true,backbone.layer2,8,8,8,-0.13856902718544006,0.18318837881088257,0.022309675812721252
709,supervised,gradcam,true,backbone.layer2,8,8,8,0.3156336843967438,0.41272470355033875,0.36417919397354126
710,supervised,gradcam,true,backbone.layer2,6,6,6,-0.3216475248336792,0.39170926809310913,0.035030871629714966
711,supervised,gradcam,true,backbone.layer2,8,0,8,-0.2802499532699585,0.2702537775039673,-0.0049980878829956055
712,supervised,gradcam,true,backbone.layer2,8,8,8,0.2833460569381714,0.34529995918273926,0.3143230080604553
713,supervised,gradcam,true,backbone.layer2,7,7,7,-0.03171956539154053,0.2693510353565216,0.11881573498249054
714,supervised,gradcam,true,backbone.layer2,4,4,4,0.09375738352537155,0.3940487802028656,0.24390308186411858
715,supervised,gradcam,true,backbone.layer2,3,3,3,-0.04056910052895546,0.4422159790992737,0.2008234392851591
716,supervised,gradcam,true,backbone.layer2,3,3,3,-0.107460156083107,0.4336795210838318,0.1631096825003624
717,supervised,gradcam,true,backbone.layer2,8,8,8,0.0678759515285492,0.17668379843235016,0.12227987498044968
718,supervised,gradcam,true,backbone.layer2,4,4,4,-0.00041695847176015377,0.23335756361484528,0.11647030257154256
719,supervised,gradcam,true,backbone.layer2,9,9,9,0.23549333214759827,0.37791815400123596,0.3067057430744171
720,supervised,gradcam,true,backbone.layer2,4,4,4,0.012137033976614475,0.29258033633232117,0.15235868515446782
721,supervised,gradcam,true,backbone.layer2,8,8,8,0.06450575590133667,0.2607978582382202,0.16265180706977844
722,supervised,gradcam,true,backbone.layer2,8,8,8,0.4496838450431824,0.41521894931793213,0.43245139718055725
723,supervised,gradcam,true,backbone.layer2,1,1,1,0.370028018951416,0.5950913429260254,0.4825596809387207
724,supervised,gradcam,true,backbone.layer2,8,8,8,-0.20389173924922943,0.33513420820236206,0.06562123447656631
725,supervised,gradcam,true,backbone.layer2,2,0,2,-0.10285251587629318,0.12942951917648315,0.013288501650094986
726,supervised,gradcam,true,backbone.layer2,1,1,1,0.6103577017784119,0.5864777565002441,0.598417729139328
727,supervised,gradcam,true,backbone.layer2,3,2,3,0.1995943933725357,0.41821926832199097,0.30890683084726334
728,supervised,gradcam,true,backbone.layer2,6,6,6,0.08304467797279358,0.3261450529098511,0.20459486544132233
729,supervised,gradcam,true,backbone.layer2,5,5,5,-0.35013043880462646,0.22393450140953064,-0.06309796869754791
730,supervised,gradcam,true,backbone.layer2,4,4,4,-0.012697644531726837,0.07659490406513214,0.03194862976670265
731,supervised,gradcam,true,backbone.layer2,2,0,2,-0.2873772084712982,0.13592024147510529,-0.07572848349809647
732,supervised,gradcam,true,backbone.layer2,7,7,7,0.012035438790917397,0.4734339416027069,0.24273469019681215
733,supervised,gradcam,true,backbone.layer2,9,9,9,0.222178652882576,0.3553031384944916,0.2887408956885338
734,supervised,gradcam,true,backbone.layer2,9,1,9,0.22422629594802856,0.4006543457508087,0.31244032084941864
735,supervised,gradcam,true,backbone.layer2,4,4,4,0.2754579484462738,0.0964832603931427,0.18597060441970825
736,supervised,gradcam,true,backbone.layer2,1,1,1,0.052046310156583786,0.464341938495636,0.2581941243261099
737,supervised,gradcam,true,backbone.layer2,4,4,4,0.08667843043804169,0.29733383655548096,0.19200613349676132
738,supervised,gradcam,true,backbone.layer2,1,1,1,0.13160450756549835,0.4704420566558838,0.30102328211069107
739,supervised,gradcam,true,backbone.layer2,3,5,3,0.17702658474445343,0.33120208978652954,0.2541143372654915
740,supervised,gradcam,true,backbone.layer2,2,2,2,0.1388852298259735,0.3637685179710388,0.25132687389850616
741,supervised,gradcam,true,backbone.layer2,7,7,7,-0.18045762181282043,0.45965903997421265,0.1396007090806961
742,supervised,gradcam,true,backbone.layer2,0,0,0,0.0935012474656105,0.44678208231925964,0.2701416648924351
743,supervised,gradcam,true,backbone.layer2,7,7,7,0.4698011577129364,0.6155655980110168,0.5426833778619766
744,supervised,gradcam,true,backbone.layer2,9,6,9,-0.05457400530576706,0.21037626266479492,0.07790112867951393
745,supervised,gradcam,true,backbone.layer2,7,7,7,-0.032289449125528336,0.5340825915336609,0.2508965712040663
746,supervised,gradcam,true,backbone.layer2,6,4,6,-0.10055312514305115,0.40968137979507446,0.15456412732601166
747,supervised,gradcam,true,backbone.layer2,6,6,6,0.07922543585300446,0.4816659092903137,0.2804456725716591
748,supervised,gradcam,true,backbone.layer2,2,2,2,0.20366531610488892,0.37632742524147034,0.2899963706731796
749,supervised,gradcam,true,backbone.layer2,5,5,5,0.24104662239551544,0.39641791582107544,0.31873226910829544
750,supervised,gradcam,true,backbone.layer2,9,9,9,0.20747783780097961,0.2952173054218292,0.2513475716114044
751,supervised,gradcam,true,backbone.layer2,2,0,2,0.6087243556976318,0.5049496293067932,0.5568369925022125
752,supervised,gradcam,true,backbone.layer2,9,9,9,0.3465089201927185,0.35176414251327515,0.3491365313529968
753,supervised,gradcam,true,backbone.layer2,1,1,1,0.08604388684034348,0.46941518783569336,0.2777295373380184
754,supervised,gradcam,true,backbone.layer2,2,2,2,-0.22527816891670227,0.2929365634918213,0.03382919728755951
755,supervised,gradcam,true,backbone.layer2,2,2,2,-0.08167104423046112,0.1448497176170349,0.031589336693286896
756,supervised,gradcam,true,backbone.layer2,6,6,6,0.05229185149073601,0.4976865351200104,0.2749891933053732
757,supervised,gradcam,true,backbone.layer2,8,8,8,0.5223013758659363,0.297707200050354,0.41000428795814514
758,supervised,gradcam,true,backbone.layer2,2,2,2,0.25048375129699707,0.33765169978141785,0.29406772553920746
759,supervised,gradcam,true,backbone.layer2,1,1,1,0.01554630883038044,0.4383378028869629,0.22694205585867167
760,supervised,gradcam,true,backbone.layer2,3,3,3,0.04396460950374603,0.41381198167800903,0.22888829559087753
761,supervised,gradcam,true,backbone.layer2,6,6,6,0.14001692831516266,0.49936220049858093,0.3196895644068718
762,supervised,gradcam,true,backbone.layer2,6,6,6,0.04022998362779617,0.39732232689857483,0.2187761552631855
763,supervised,gradcam,true,backbone.layer2,0,0,0,-0.06843940913677216,0.18003961443901062,0.05580010265111923
764,supervised,gradcam,true,backbone.layer2,1,1,1,-0.02981719933450222,0.5101843476295471,0.24018357414752245
765,supervised,gradcam,true,backbone.layer2,2,2,2,0.004776149522513151,0.12432846426963806,0.0645523068960756
766,supervised,gradcam,true,backbone.layer2,7,7,7,0.3750501275062561,0.5513024926185608,0.46317631006240845
767,supervised,gradcam,true,backbone.layer2,0,9,0,-0.1841263324022293,0.2837935984134674,0.04983363300561905
704,supervised,gradcam,true,backbone.layer3,7,7,7,0.2750517427921295,0.42590516805648804,0.3504784554243088
705,supervised,gradcam,true,backbone.layer3,4,4,4,0.6236770749092102,0.5163779258728027,0.5700275003910065
706,supervised,gradcam,true,backbone.layer3,2,2,2,0.35566246509552,0.5666442513465881,0.4611533582210541
707,supervised,gradcam,true,backbone.layer3,9,9,9,0.25556814670562744,0.38821011781692505,0.32188913226127625
708,supervised,gradcam,true,backbone.layer3,8,8,8,-0.04321116581559181,0.38927775621414185,0.17303329519927502
709,supervised,gradcam,true,backbone.layer3,8,8,8,0.2167668491601944,0.5816078782081604,0.3991873636841774
710,supervised,gradcam,true,backbone.layer3,6,6,6,0.7774711847305298,0.37581172585487366,0.5766414552927017
711,supervised,gradcam,true,backbone.layer3,8,0,8,-0.3682384490966797,0.3825599253177643,0.007160738110542297
712,supervised,gradcam,true,backbone.layer3,8,8,8,0.4836367070674896,0.524770975112915,0.5042038410902023
713,supervised,gradcam,true,backbone.layer3,7,7,7,0.6912963390350342,0.4944554567337036,0.5928758978843689
714,supervised,gradcam,true,backbone.layer3,4,4,4,0.551517903804779,0.4952489137649536,0.5233834087848663
715,supervised,gradcam,true,backbone.layer3,3,3,3,-0.07900066673755646,0.39184096455574036,0.15642014890909195
716,supervised,gradcam,true,backbone.layer3,3,3,3,0.42454710602760315,0.42973071336746216,0.42713890969753265
717,supervised,gradcam,true,backbone.layer3,8,8,8,0.203541561961174,0.5211066603660583,0.3623241111636162
718,supervised,gradcam,true,backbone.layer3,4,4,4,0.4894756078720093,0.5988825559616089,0.5441790819168091
719,supervised,gradcam,true,backbone.layer3,9,9,9,0.26189181208610535,0.4656800329685211,0.36378592252731323
720,supervised,gradcam,true,backbone.layer3,4,4,4,0.6547898650169373,0.45636963844299316,0.5555797517299652
721,supervised,gradcam,true,backbone.layer3,8,8,8,0.5221033692359924,0.6237135529518127,0.5729084610939026
722,supervised,gradcam,true,backbone.layer3,8,8,8,0.36695703864097595,0.5822019577026367,0.47457949817180634
723,supervised,gradcam,true,backbone.layer3,1,1,1,0.5050089359283447,0.4158473014831543,0.4604281187057495
724,supervised,gradcam,true,backbone.layer3,8,8,8,0.5653342604637146,0.6118532419204712,0.5885937511920929
725,supervised,gradcam,true,backbone.layer3,2,0,2,-0.09981536120176315,0.36031562089920044,0.13025012984871864
726,supervised,gradcam,true,backbone.layer3,1,1,1,0.6804811954498291,0.47020670771598816,0.5753439515829086
727,supervised,gradcam,true,backbone.layer3,3,2,3,-0.06761401891708374,0.2725669741630554,0.10247647762298584
728,supervised,gradcam,true,backbone.layer3,6,6,6,0.16509027779102325,0.2981492877006531,0.23161978274583817
729,supervised,gradcam,true,backbone.layer3,5,5,5,0.5492369532585144,0.5618432760238647,0.5555401146411896
730,supervised,gradcam,true,backbone.layer3,4,4,4,-0.20411525666713715,0.14862965047359467,-0.02774280309677124
731,supervised,gradcam,true,backbone.layer3,2,0,2,-0.02444477006793022,0.45734456181526184,0.2164498958736658
732,supervised,gradcam,true,backbone.layer3,7,7,7,0.3240727186203003,0.3813617527484894,0.35271723568439484
733,supervised,gradcam,true,backbone.layer3,9,9,9,0.4669453203678131,0.4159328043460846,0.44143906235694885
734,supervised,gradcam,true,backbone.layer3,9,1,9,0.21804465353488922,0.39000025391578674,0.304022453725338
735,supervised,gradcam,true,backbone.layer3,4,4,4,0.6323714852333069,0.35057803988456726,0.4914747625589371
736,supervised,gradcam,true,backbone.layer3,1,1,1,0.5969370007514954,0.4658575654029846,0.53139728307724
737,supervised,gradcam,true,backbone.layer3,4,4,4,0.8478281497955322,0.39194363355636597,0.6198858916759491
738,supervised,gradcam,true,backbone.layer3,1,1,1,0.2950682044029236,0.40237367153167725,0.3487209379673004
739,supervised,gradcam,true,backbone.layer3,3,5,3,-0.02449527196586132,0.28309425711631775,0.12929949257522821
740,supervised,gradcam,true,backbone.layer3,2,2,2,0.1034756526350975,0.48290905356407166,0.2931923530995846
741,supervised,gradcam,true,backbone.layer3,7,7,7,0.23692451417446136,0.33720487356185913,0.28706469386816025
742,supervised,gradcam,true,backbone.layer3,0,0,0,0.5241121649742126,0.3116791844367981,0.41789567470550537
743,supervised,gradcam,true,backbone.layer3,7,7,7,0.1984642744064331,0.3434792757034302,0.27097177505493164
744,supervised,gradcam,true,backbone.layer3,9,6,9,0.6089080572128296,0.24936288595199585,0.4291354715824127
745,supervised,gradcam,true,backbone.layer3,7,7,7,0.21559277176856995,0.3971899151802063,0.3063913434743881
746,supervised,gradcam,true,backbone.layer3,6,4,6,-0.33327898383140564,0.3862355947494507,0.026478305459022522
747,supervised,gradcam,true,backbone.layer3,6,6,6,0.8191304206848145,0.4806305170059204,0.6498804688453674
748,supervised,gradcam,true,backbone.layer3,2,2,2,0.39044085144996643,0.5393491387367249,0.46489499509334564
749,supervised,gradcam,true,backbone.layer3,5,5,5,-0.16890981793403625,0.3585811257362366,0.09483565390110016
750,supervised,gradcam,true,backbone.layer3,9,9,9,0.5069785118103027,0.4246602952480316,0.4658194035291672
751,supervised,gradcam,true,backbone.layer3,2,0,2,0.23260660469532013,0.5407992005348206,0.38670290261507034
752,supervised,gradcam,true,backbone.layer3,9,9,9,0.4599435031414032,0.4399177134037018,0.4499306082725525
753,supervised,gradcam,true,backbone.layer3,1,1,1,0.6025868654251099,0.41868048906326294,0.5106336772441864
754,supervised,gradcam,true,backbone.layer3,2,2,2,-0.18370087444782257,0.47467583417892456,0.145487479865551
755,supervised,gradcam,true,backbone.layer3,2,2,2,-0.2804465591907501,0.32469531893730164,0.022124379873275757
756,supervised,gradcam,true,backbone.layer3,6,6,6,-0.09780171513557434,0.43922460079193115,0.1707114428281784
757,supervised,gradcam,true,backbone.layer3,8,8,8,0.5230430364608765,0.5338108539581299,0.5284269452095032
758,supervised,gradcam,true,backbone.layer3,2,2,2,0.3701082468032837,0.46441009640693665,0.41725917160511017
759,supervised,gradcam,true,backbone.layer3,1,1,1,0.6751008629798889,0.42602303624153137,0.5505619496107101
760,supervised,gradcam,true,backbone.layer3,3,3,3,0.6751213669776917,0.4129634499549866,0.5440424084663391
761,supervised,gradcam,true,backbone.layer3,6,6,6,0.4379490911960602,0.4091680943965912,0.4235585927963257
762,supervised,gradcam,true,backbone.layer3,6,6,6,0.12038493901491165,0.5746871829032898,0.3475360609591007
763,supervised,gradcam,true,backbone.layer3,0,0,0,-0.010594313032925129,0.2968679964542389,0.14313684171065688
764,supervised,gradcam,true,backbone.layer3,1,1,1,-0.016211695969104767,0.40953534841537476,0.196661826223135
765,supervised,gradcam,true,backbone.layer3,2,2,2,0.26993465423583984,0.46463677287101746,0.36728571355342865
766,supervised,gradcam,true,backbone.layer3,7,7,7,0.589586615562439,0.44455936551094055,0.5170729905366898
767,supervised,gradcam,true,backbone.layer3,0,9,0,-0.219176784157753,0.3682941496372223,0.07455868273973465
704,supervised,gradcam,true,backbone.layer4,7,7,7,0.061976343393325806,0.492798775434494,0.2773875594139099
705,supervised,gradcam,true,backbone.layer4,4,4,4,0.27476486563682556,0.5497615337371826,0.4122631996870041
706,supervised,gradcam,true,backbone.layer4,2,2,2,0.526880145072937,0.5933189988136292,0.5600995719432831
707,supervised,gradcam,true,backbone.layer4,9,9,9,0.27478837966918945,0.5529564023017883,0.4138723909854889
708,supervised,gradcam,true,backbone.layer4,8,8,8,0.12548482418060303,0.49862706661224365,0.31205594539642334
709,supervised,gradcam,true,backbone.layer4,8,8,8,-0.05553378537297249,0.491948664188385,0.21820743940770626
710,supervised,gradcam,true,backbone.layer4,6,6,6,0.15979494154453278,0.5426976084709167,0.35124627500772476
711,supervised,gradcam,true,backbone.layer4,8,0,8,0.13929703831672668,0.5633633732795715,0.3513302057981491
712,supervised,gradcam,true,backbone.layer4,8,8,8,0.5907434821128845,0.6139240264892578,0.6023337543010712
713,supervised,gradcam,true,backbone.layer4,7,7,7,0.2782982289791107,0.46242183446884155,0.37036003172397614
714,supervised,gradcam,true,backbone.layer4,4,4,4,0.3157411515712738,0.49293118715286255,0.4043361693620682
715,supervised,gradcam,true,backbone.layer4,3,3,3,-0.3778255581855774,0.49872785806655884,0.06045114994049072
716,supervised,gradcam,true,backbone.layer4,3,3,3,0.4136400520801544,0.5713526606559753,0.4924963563680649
717,supervised,gradcam,true,backbone.layer4,8,8,8,0.24820007383823395,0.6036962866783142,0.4259481802582741
718,supervised,gradcam,true,backbone.layer4,4,4,4,0.50419020652771,0.6357100009918213,0.5699501037597656
719,supervised,gradcam,true,backbone.layer4,9,9,9,-0.2964681386947632,0.493133544921875,0.09833270311355591
720,supervised,gradcam,true,backbone.layer4,4,4,4,0.3553161323070526,0.5483511090278625,0.4518336206674576
721,supervised,gradcam,true,backbone.layer4,8,8,8,-0.25392958521842957,0.46743670105934143,0.10675355792045593
722,supervised,gradcam,true,backbone.layer4,8,8,8,0.43133583664894104,0.6306870579719543,0.5310114473104477
723,supervised,gradcam,true,backbone.layer4,1,1,1,0.4696347713470459,0.5829326510429382,0.5262837111949921
724,supervised,gradcam,true,backbone.layer4,8,8,8,-0.1370743364095688,0.4948666989803314,0.17889618128538132
725,supervised,gradcam,true,backbone.layer4,2,0,2,0.279837429523468,0.492308109998703,0.3860727697610855
726,supervised,gradcam,true,backbone.layer4,1,1,1,0.3245205879211426,0.5558707118034363,0.44019564986228943
727,supervised,gradcam,true,backbone.layer4,3,2,3,0.06006134673953056,0.38311371207237244,0.2215875294059515
728,supervised,gradcam,true,backbone.layer4,6,6,6,0.2293546199798584,0.519973874092102,0.3746642470359802
729,supervised,gradcam,true,backbone.layer4,5,5,5,0.3560723066329956,0.5005596280097961,0.4283159673213959
730,supervised,gradcam,true,backbone.layer4,4,4,4,0.549150824546814,0.5342623591423035,0.5417065918445587
731,supervised,gradcam,true,backbone.layer4,2,0,2,-0.09370730817317963,0.5485773682594299,0.22743503004312515
732,supervised,gradcam,true,backbone.layer4,7,7,7,0.12628458440303802,0.5970591306686401,0.3616718575358391
733,supervised,gradcam,true,backbone.layer4,9,9,9,0.3032747507095337,0.48609983921051025,0.394687294960022
734,supervised,gradcam,true,backbone.layer4,9,1,9,0.0749385878443718,0.450242280960083,0.2625904344022274
735,supervised,gradcam,true,backbone.layer4,4,4,4,0.43051567673683167,0.5465378761291504,0.48852677643299103
736,supervised,gradcam,true,backbone.layer4,1,1,1,0.27565819025039673,0.5042956471443176,0.3899769186973572
737,supervised,gradcam,true,backbone.layer4,4,4,4,0.6334717869758606,0.5517896413803101,0.5926307141780853
738,supervised,gradcam,true,backbone.layer4,1,1,1,0.2529614269733429,0.5643344521522522,0.40864793956279755
739,supervised,gradcam,true,backbone.layer4,3,5,3,0.538972795009613,0.5731523036956787,0.5560625493526459
740,supervised,gradcam,true,backbone.layer4,2,2,2,-0.1126631423830986,0.5228835344314575,0.20511019602417946
741,supervised,gradcam,true,backbone.layer4,7,7,7,0.13888682425022125,0.5117307901382446,0.32530880719423294
742,supervised,gradcam,true,backbone.layer4,0,0,0,0.14877866208553314,0.48426055908203125,0.3165196105837822
743,supervised,gradcam,true,backbone.layer4,7,7,7,0.3956279456615448,0.6589248180389404,0.5272763818502426
744,supervised,gradcam,true,backbone.layer4,9,6,9,0.652790904045105,0.4633190631866455,0.5580549836158752
745,supervised,gradcam,true,backbone.layer4,7,7,7,0.40141505002975464,0.59115070104599,0.4962828755378723
746,supervised,gradcam,true,backbone.layer4,6,4,6,0.20180216431617737,0.42236220836639404,0.3120821863412857
747,supervised,gradcam,true,backbone.layer4,6,6,6,0.3672151565551758,0.5729601979255676,0.4700876772403717
748,supervised,gradcam,true,backbone.layer4,2,2,2,0.5155496597290039,0.598577618598938,0.557063639163971
749,supervised,gradcam,true,backbone.layer4,5,5,5,0.11179819703102112,0.48620226979255676,0.29900023341178894
750,supervised,gradcam,true,backbone.layer4,9,9,9,0.13008642196655273,0.5123035311698914,0.32119497656822205
751,supervised,gradcam,true,backbone.layer4,2,0,2,0.117403544485569,0.46514856815338135,0.2912760563194752
752,supervised,gradcam,true,backbone.layer4,9,9,9,0.3877360224723816,0.57239830493927,0.4800671637058258
753,supervised,gradcam,true,backbone.layer4,1,1,1,0.47423622012138367,0.6486966609954834,0.5614664405584335
754,supervised,gradcam,true,backbone.layer4,2,2,2,0.4224052131175995,0.48761776089668274,0.4550114870071411
755,supervised,gradcam,true,backbone.layer4,2,2,2,0.41929227113723755,0.4836098253726959,0.45145104825496674
756,supervised,gradcam,true,backbone.layer4,6,6,6,0.4298083186149597,0.6145846247673035,0.5221964716911316
757,supervised,gradcam,true,backbone.layer4,8,8,8,0.5321415066719055,0.6118162870407104,0.571978896856308
758,supervised,gradcam,true,backbone.layer4,2,2,2,0.6104608774185181,0.5973510146141052,0.6039059460163116
759,supervised,gradcam,true,backbone.layer4,1,1,1,0.4697223901748657,0.5546562671661377,0.5121893286705017
760,supervised,gradcam,true,backbone.layer4,3,3,3,0.46910572052001953,0.4751274585723877,0.4721165895462036
761,supervised,gradcam,true,backbone.layer4,6,6,6,0.42334750294685364,0.5151447057723999,0.46924610435962677
762,supervised,gradcam,true,backbone.layer4,6,6,6,0.5203139781951904,0.5357860326766968,0.5280500054359436
763,supervised,gradcam,true,backbone.layer4,0,0,0,0.3960416913032532,0.5203008055686951,0.4581712484359741
764,supervised,gradcam,true,backbone.layer4,1,1,1,-0.11686651408672333,0.5327186584472656,0.20792607218027115
765,supervised,gradcam,true,backbone.layer4,2,2,2,0.44407373666763306,0.5721101760864258,0.5080919563770294
766,supervised,gradcam,true,backbone.layer4,7,7,7,0.5872291922569275,0.5960745215415955,0.5916518568992615
767,supervised,gradcam,true,backbone.layer4,0,9,0,0.17319558560848236,0.5379250645637512,0.3555603250861168
768,supervised,gradcam,true,backbone.layer1,5,5,5,-0.007100712973624468,0.01293744333088398,0.002918365178629756
769,supervised,gradcam,true,backbone.layer1,4,4,4,0.4548802375793457,0.38590043783187866,0.4203903377056122
770,supervised,gradcam,true,backbone.layer1,6,0,6,0.06299124658107758,0.47681766748428345,0.2699044570326805
771,supervised,gradcam,true,backbone.layer1,1,1,1,0.3084060549736023,0.4534214437007904,0.38091374933719635
772,supervised,gradcam,true,backbone.layer1,6,6,6,-0.07358644157648087,0.3500441908836365,0.1382288746535778
773,supervised,gradcam,true,backbone.layer1,4,4,4,0.4282744824886322,0.4410480856895447,0.43466128408908844
774,supervised,gradcam,true,backbone.layer1,0,0,0,-0.06458166986703873,0.340121328830719,0.13776982948184013
775,supervised,gradcam,true,backbone.layer1,2,2,2,-0.07055147737264633,0.34824034571647644,0.13884443417191505
776,supervised,gradcam,true,backbone.layer1,2,5,2,-0.15196923911571503,0.13292884826660156,-0.009520195424556732
777,supervised,gradcam,true,backbone.layer1,6,6,6,-0.00047367828665301204,0.39127588272094727,0.19540110221714713
778,supervised,gradcam,true,backbone.layer1,0,0,0,0.5234875082969666,0.17752927541732788,0.3505083918571472
779,supervised,gradcam,true,backbone.layer1,5,5,5,0.013387676328420639,0.006018237676471472,0.009702957002446055
780,supervised,gradcam,true,backbone.layer1,9,9,9,0.01154323760420084,0.05364946275949478,0.03259635018184781
