sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
461,n03775546/ILSVRC2012_val_00016381,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,36,36,0.5540068745613098,0.603317379951477,0.2109873724429379,0.45271101173814826,0.2672376036643982,0.39821895956993103,0.3663073480129242,0.5407445430755615,0.31796077806116113,0.9996713995933533,0.42071226507884973,0.509777712080733,0.2
462,n03775546/ILSVRC2012_val_00017644,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.36110010743141174,0.5816806554794312,0.17836139733596926,0.2528124415465749,0.3376491069793701,0.4335784912109375,0.7741183638572693,0.7880133390426636,0.7343949298467924,0.9964076280593872,0.27379219463732796,0.3836396415305382,0.2
463,n03775546/ILSVRC2012_val_00020168,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,41,41,0.26786333322525024,0.5974155068397522,0.17518713498392385,0.2130030565460577,0.3496916890144348,0.4575182795524597,0.9224428534507751,0.9473941326141357,0.9389349489794048,0.9999292492866516,0.22360239074909458,0.3407891019043307,0.2
464,n03775546/ILSVRC2012_val_00022647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,0.3265147805213928,0.43379446864128113,0.3780497102773795,0.3291050812558537,0.2901175916194916,0.2098085880279541,0.7634029984474182,0.7124263644218445,0.52044802295908,0.9943496584892273,0.3427523496685271,0.4402213198391799,0.2
465,n03775546/ILSVRC2012_val_00028446,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,0.052193716168403625,0.4067900776863098,0.23344889017279757,0.21733035544568113,0.24697762727737427,0.2208794802427292,0.8966836333274841,0.8859236836433411,0.8211096938773874,0.9986799359321594,0.15611126015290505,0.28076460245338486,0.2
466,n03775546/ILSVRC2012_val_00028647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,40,40,0.13784092664718628,0.17292113602161407,0.22181214703254193,0.24368413090609561,0.19100609421730042,0.07602212578058243,0.845909833908081,0.9748589396476746,0.7830835459182113,0.9683772325515747,0.19478525404046576,0.3098749786939108,0.2
467,n03775546/ILSVRC2012_val_00030172,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,40,40,0.33140891790390015,0.18665462732315063,0.17769908946375254,0.1721087456846538,0.11405552923679352,0.04042350500822067,0.7053801417350769,0.7443800568580627,0.7743941326529069,0.9947574734687805,0.23750591770608198,0.3526587010737837,0.2
468,n03775546/ILSVRC2012_val_00035190,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,47,47,-0.052828699350357056,0.35520443320274353,0.19250255885358433,0.24172017798613368,0.17165027558803558,0.3561277985572815,0.7472636699676514,0.8799430727958679,0.7287946428569977,0.9227522611618042,0.10913534131177258,0.22847847861157516,0.2
469,n03775546/ILSVRC2012_val_00036518,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,0.027315042912960052,0.3438278138637543,0.28543307086601405,0.16839494123859608,0.18999382853507996,0.1387585997581482,0.4921484589576721,0.34697476029396057,0.3726283482142115,0.9829857349395752,0.14707442079656707,0.27046512828662483,0.2
470,n03775546/ILSVRC2012_val_00038806,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,26,26,0.25817713141441345,0.5080792903900146,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.986458957195282,0.22326846098410882,0.3383288465896232,0.2
471,n03775546/ILSVRC2012_val_00039920,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,-0.131560817360878,0.32387232780456543,0.1125003150916003,0.18732345107740248,0.1336955726146698,0.15214481949806213,0.5819889307022095,0.726801872253418,0.6795878507651707,0.9795116782188416,0.03732280290634963,0.17583640719876964,0.2
472,n03775546/ILSVRC2012_val_00041822,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,0.07874010503292084,0.319467157125473,0.21614202595846155,0.08768980332503731,0.15212692320346832,0.07538165897130966,0.6675699949264526,0.3963601589202881,0.6123246173468168,0.9949773550033569,0.12264559079821799,0.25276359733290055,0.2
473,n03775546/ILSVRC2012_val_00043996,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,47,47,-0.0704474002122879,0.43817493319511414,0.2302558932257357,0.2016412661195307,0.24462147057056427,0.24548456072807312,0.8820752501487732,0.8424487709999084,0.821408641581469,0.9952693581581116,0.10139018771866476,0.23260810348573258,0.2
474,n03775546/ILSVRC2012_val_00046834,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,32,32,32,-0.0024297575000673532,0.3617858588695526,0.20804087985662448,0.2051387220577725,0.194288969039917,0.21180303394794464,0.6899905800819397,0.6799004673957825,0.6198182397957949,0.9911170601844788,0.12298197757429215,0.25111204438124746,0.2
475,n03791053/ILSVRC2012_val_00004465,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.047368280589580536,0.13900946080684662,0.14957458363497936,0.22443962400567632,0.13872118294239044,0.09223712980747223,0.31672292947769165,0.6108893752098083,0.30624202806116346,0.9977431893348694,0.13115157452802892,0.2597439285167475,0.2
476,n03791053/ILSVRC2012_val_00004619,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,-0.024979237467050552,0.00470460020005703,0.1819012797074079,0.289620535714228,0.17077502608299255,0.0010774758411571383,0.31745630502700806,0.15026985108852386,0.289620535714228,0.9978596568107605,0.13146484963967053,0.25881666926355534,0.2
477,n03791053/ILSVRC2012_val_00005644,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,46,46,0.20877794921398163,0.45967623591423035,0.13913092046462291,0.06190773716543689,0.11243793368339539,0.06847936660051346,0.23131811618804932,0.12160927802324295,0.20647321428567314,0.9886119961738586,0.1438227769746106,0.2716237460584873,0.2
478,n03791053/ILSVRC2012_val_00008959,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,29,29,0.1977989822626114,0.2419559508562088,0.16599374314816814,0.28191786459703033,0.1858014017343521,0.11861118674278259,0.6250362396240234,0.944769024848938,0.6690848214284382,0.9818711876869202,0.21349307522860408,0.32848822388125165,0.2
479,n03791053/ILSVRC2012_val_00010227,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,29,29,-0.06077200919389725,0.0033380293752998114,0.2331478045762912,0.47558593749990524,0.18013235926628113,0.0012571903644129634,0.48701658844947815,0.24561966955661774,0.47558593749990524,0.9865348935127258,0.1883113189453,0.303893466328094,0.2
464,n03775546/ILSVRC2012_val_00022647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,0.2046632319688797,0.33331185579299927,0.2774852457856743,0.11746885529688167,0.3136821687221527,0.09597287327051163,0.6728506088256836,0.3459949195384979,0.52044802295908,0.9959713816642761,0.20035152311231869,0.31976636370938827,0.2
465,n03775546/ILSVRC2012_val_00028446,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,0.561049222946167,0.3533210754394531,0.22545384964954307,0.2349354030080421,0.3554253876209259,0.15180134773254395,0.872868001461029,0.9489374756813049,0.8211096938773874,0.9985438585281372,0.3625364649757424,0.4612461199747754,0.2
466,n03775546/ILSVRC2012_val_00028647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,40,40,-0.2689473628997803,0.40361878275871277,0.20621607081718438,0.239807972653637,0.38540321588516235,0.30563029646873474,0.7967514395713806,0.8923853039741516,0.7830835459182113,0.9669434428215027,0.026228267881334297,0.16241595027600766,0.2
467,n03775546/ILSVRC2012_val_00030172,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,40,40,0.37984323501586914,0.2782529890537262,0.04972624798710688,0.12302744917879338,0.18465416133403778,0.07969382405281067,0.6352473497390747,0.5347260236740112,0.7743941326529069,0.9969238638877869,0.20376340315611774,0.3256721361301973,0.2
468,n03775546/ILSVRC2012_val_00035190,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,47,47,-0.21122589707374573,0.19430644810199738,0.15262663237036195,0.1992845930157237,0.1388397365808487,0.16871778666973114,0.688843309879303,0.7508090734481812,0.7287946428569977,0.9610497355461121,0.0210830087863274,0.15820620270262722,0.2
469,n03775546/ILSVRC2012_val_00036518,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,-0.0735524371266365,0.40930187702178955,0.10021060693084426,0.06873977086740488,0.15323565900325775,0.1222718209028244,0.3305738866329193,0.26495978236198425,0.3726283482142115,0.9938302040100098,0.021264138488820132,0.16556877205674098,0.2
470,n03775546/ILSVRC2012_val_00038806,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,26,26,0.011662615463137627,0.2963821589946747,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9920718669891357,0.12466265460359849,0.25289070247575474,0.2
471,n03775546/ILSVRC2012_val_00039920,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,-0.10650116205215454,0.3224363327026367,0.11443866471387446,0.1681533045710362,0.15198856592178345,0.23546487092971802,0.6025415062904358,0.7083090543746948,0.6795878507651707,0.9885073304176331,0.04217712596461137,0.18164868516561852,0.2
472,n03775546/ILSVRC2012_val_00041822,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,-0.1477479487657547,0.24755577743053436,0.1753222411257028,0.08444858321136506,0.1195836067199707,0.2112429291009903,0.6085655093193054,0.4594353437423706,0.6123246173468168,0.9844129681587219,0.01883206779481847,0.16089286924006113,0.2
473,n03775546/ILSVRC2012_val_00043996,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,47,47,-0.2652670443058014,0.17228549718856812,0.1997003675179195,0.23383970917489616,0.4381154179573059,0.11978898197412491,0.8669676780700684,0.9555792212486267,0.821408641581469,0.9971831440925598,0.02395520528552414,0.1651190252800574,0.2
474,n03775546/ILSVRC2012_val_00046834,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,32,32,32,-0.22475840151309967,0.31044861674308777,0.20221533785357665,0.19183519731118046,0.19565802812576294,0.2142922729253769,0.6753902435302734,0.6821457743644714,0.6198182397957949,0.9757829904556274,0.028311799944187248,0.1662146418299485,0.2
475,n03791053/ILSVRC2012_val_00004465,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,33,33,33,-0.009775117971003056,0.16051872074604034,0.06816652649282247,0.25158906134503495,0.11618594080209732,0.11340343952178955,0.2505025565624237,0.596343994140625,0.30624202806116346,0.9990006685256958,0.092016629162956,0.22636770594846767,0.2
476,n03791053/ILSVRC2012_val_00004619,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,33,33,33,-0.1875370442867279,0.36398521065711975,0.10082000268848823,0.1193785027565866,0.1250188946723938,0.1951373964548111,0.2898750603199005,0.3163131773471832,0.289620535714228,0.9996294975280762,-0.008955266081168721,0.13935608549012538,0.2
477,n03791053/ILSVRC2012_val_00005644,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,33,46,46,-0.00764278881251812,0.40434202551841736,0.34363265037199836,0.023537087222712267,0.17697922885417938,0.052689079195261,0.30355921387672424,0.08422720432281494,0.20647321428567314,0.9978204369544983,0.10709380575340594,0.23879052385747107,0.2
478,n03791053/ILSVRC2012_val_00008959,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,33,29,29,-0.21664166450500488,0.46217474341392517,0.027303995476812264,0.24527385915807723,0.18913064897060394,0.3251730501651764,0.5042729377746582,0.7372546792030334,0.6690848214284382,0.9975162744522095,-0.004883309411535114,0.14194732224980208,0.2
479,n03791053/ILSVRC2012_val_00010227,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,33,29,29,-0.16394753754138947,0.5559965968132019,0.07479628396585979,0.20094947920349998,0.2261354625225067,0.25128600001335144,0.42724868655204773,0.4890846908092499,0.47558593749990524,0.9959699511528015,0.01714471393425214,0.16095029532577385,0.2
464,n03775546/ILSVRC2012_val_00022647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,-0.6758317351341248,0.2231500744819641,0.20645462737369205,0.17603617671931288,0.27657443284988403,0.18645364046096802,0.5237365961074829,0.46971046924591064,0.52044802295908,0.9942349791526794,-0.15558545282574843,0.008216840599209518,0.2
465,n03775546/ILSVRC2012_val_00028446,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,-0.44497621059417725,0.2794767916202545,0.1791171867807744,0.23738105588556313,0.2974431812763214,0.2654193341732025,0.7920545935630798,0.9515360593795776,0.8211096938773874,0.9995330572128296,-0.05304101143776967,0.09831284554054678,0.2
466,n03775546/ILSVRC2012_val_00028647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,40,40,-0.1002529114484787,0.37177619338035583,0.15417193130231782,0.2079292780879107,0.2008630633354187,0.32827815413475037,0.7280473113059998,0.8415371775627136,0.7830835459182113,0.9958880543708801,0.06852919823767707,0.2048199914962216,0.2
467,n03775546/ILSVRC2012_val_00030172,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,40,40,-0.22000153362751007,0.15051405131816864,0.11374094491773801,0.15486004488008626,0.23184575140476227,0.07662598788738251,0.713417649269104,0.7032318711280823,0.7743941326529069,0.991795003414154,-0.007420316511656755,0.13891896119195066,0.2
468,n03775546/ILSVRC2012_val_00035190,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,47,47,-0.19021622836589813,0.2801327407360077,0.13846341761325553,0.17252050520802786,0.16477322578430176,0.21838217973709106,0.6730730533599854,0.6527683734893799,0.7287946428569977,0.8869645595550537,0.017208685500025765,0.14421498471051455,0.2
469,n03775546/ILSVRC2012_val_00036518,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,0.13344168663024902,0.37398096919059753,0.1544519447122491,0.4537543007486067,0.2112676352262497,0.39338698983192444,0.3857232332229614,0.7476157546043396,0.3726283482142115,0.992241382598877,0.23583854829035633,0.34759235907563263,0.2
470,n03775546/ILSVRC2012_val_00038806,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,26,26,-0.3489153981208801,0.13262858986854553,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9863244295120239,-0.019568550830008614,0.12582628209978175,0.2
471,n03775546/ILSVRC2012_val_00039920,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,0.15512998402118683,0.4123155176639557,0.07017458777883846,0.1486050385175545,0.20434214174747467,0.24841390550136566,0.5375319123268127,0.6588928699493408,0.6795878507651707,0.995062530040741,0.12768588149739263,0.2582497804876248,0.2
472,n03775546/ILSVRC2012_val_00041822,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,-0.022797560319304466,0.40054750442504883,0.10102647217717423,0.2756721229381629,0.20291846990585327,0.3325791358947754,0.5763272047042847,0.6937512159347534,0.6123246173468168,0.9946784377098083,0.10389055440687935,0.23539726832354896,0.2
473,n03775546/ILSVRC2012_val_00043996,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,47,47,-0.08864974975585938,0.3481214940547943,0.13583475543535475,0.22070312499994746,0.3595409095287323,0.27736392617225647,0.7443813681602478,0.9287042617797852,0.821408641581469,0.9963013529777527,0.07150146422824691,0.20755226064093765,0.2
474,n03775546/ILSVRC2012_val_00046834,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,32,32,32,0.33826759457588196,0.14326775074005127,0.1689160392100671,0.2692806021716839,0.22375012934207916,0.07849942147731781,0.5675243735313416,0.9703559279441833,0.6198182397957949,0.9772890210151672,0.2667660302448781,0.37453617159927155,0.2
475,n03791053/ILSVRC2012_val_00004465,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,33,33,33,0.0015949851367622614,0.1567593663930893,0.1692598048240797,0.39519938481797473,0.1682099848985672,0.17182397842407227,0.32372868061065674,0.7692064046859741,0.30624202806116346,0.9996071457862854,0.16997575094732123,0.2916141140763232,0.2
476,n03791053/ILSVRC2012_val_00004619,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,33,33,33,-0.15126380324363708,0.34913381934165955,0.05081483382520603,0.27367929908223665,0.13063080608844757,0.2642434537410736,0.21523882448673248,0.46234944462776184,0.289620535714228,0.999574601650238,0.03684271857477796,0.1781173923391234,0.2
477,n03791053/ILSVRC2012_val_00005644,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,33,46,46,0.38768503069877625,0.5381993055343628,0.11302117441600468,0.0,0.2244580090045929,0.03059234842658043,0.2627362012863159,0.04749932885169983,0.20647321428567314,0.9998170733451843,0.18898036460431192,0.31391761535035045,0.2
478,n03791053/ILSVRC2012_val_00008959,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,33,29,29,-0.005454875063151121,0.3765365183353424,0.13344423361834704,0.2746112475154114,0.28582170605659485,0.29781970381736755,0.6371458172798157,0.9222747087478638,0.6690848214284382,0.9978296756744385,0.12023469431486708,0.2497791153625025,0.2
479,n03791053/ILSVRC2012_val_00010227,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,33,29,29,0.020126912742853165,0.4183642864227295,0.16264233776918555,0.3859677815028269,0.25767794251441956,0.4208366870880127,0.49219435453414917,0.8438401818275452,0.47558593749990524,0.9955294728279114,0.172633800878745,0.2935263702021884,0.2
464,n03775546/ILSVRC2012_val_00022647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.5212650895118713,0.5435986518859863,0.3147845062737535,0.3842766332234111,0.29136011004447937,0.4997260868549347,0.558905839920044,0.8379303216934204,0.52044802295908,0.9981739521026611,0.41822437765389797,0.5069341590188452,0.2
465,n03775546/ILSVRC2012_val_00028446,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.20170363783836365,0.5302473902702332,0.1751633986927703,0.24356796116498944,0.3589562177658081,0.4985041320323944,0.7946984171867371,0.9344515204429626,0.8211096938773874,0.9999112486839294,0.2063008630926734,0.3252658005104566,0.2
466,n03775546/ILSVRC2012_val_00028647,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,40,40,0.45420247316360474,0.5566728711128235,0.20692439442128532,0.16664695726208778,0.3059835433959961,0.4026649594306946,0.7764932513237,0.7767717838287354,0.7830835459182113,0.9934937953948975,0.29375239477045384,0.4013877728373395,0.2
467,n03775546/ILSVRC2012_val_00030172,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,40,40,0.3567667007446289,0.6174110174179077,0.21462287588189044,0.24961022364210875,0.3922240138053894,0.452488511800766,0.7923163771629333,0.8172594904899597,0.7743941326529069,0.9994592666625977,0.2819766101550514,0.39084551014100954,0.2
468,n03775546/ILSVRC2012_val_00035190,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,47,47,0.44520941376686096,0.533148467540741,0.16443456099141363,0.21393592081265594,0.3057989478111267,0.34335121512413025,0.7096021771430969,0.7837404012680054,0.7287946428569977,0.9961873888969421,0.29159491004796523,0.39984402360396,0.2
469,n03775546/ILSVRC2012_val_00036518,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.6928792595863342,0.524619996547699,0.4873466852970619,0.5131662102377748,0.2846294939517975,0.41713932156562805,0.4946359694004059,0.7649914622306824,0.3726283482142115,0.998535692691803,0.5773055724949847,0.6424163186426965,0.2
470,n03775546/ILSVRC2012_val_00038806,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,26,26,0.4393174350261688,0.5447670817375183,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9844164848327637,0.295724582428811,0.40142158199935984,0.2
471,n03775546/ILSVRC2012_val_00039920,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.45539000630378723,0.5862488150596619,0.17308918890183558,0.20609936055085368,0.32633963227272034,0.3231147825717926,0.6475346684455872,0.6893740892410278,0.6795878507651707,0.9992721080780029,0.29591256735732163,0.40407445578119827,0.2
472,n03775546/ILSVRC2012_val_00041822,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.2377687394618988,0.524860143661499,0.20443131462327788,0.32355901932121334,0.2996706962585449,0.5544080138206482,0.596134603023529,0.8466925621032715,0.6123246173468168,0.9983040690422058,0.25350459596810687,0.36496225265411825,0.2
473,n03775546/ILSVRC2012_val_00043996,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,47,47,0.1929318904876709,0.5291092395782471,0.21732526403222563,0.24308722227606408,0.41022008657455444,0.4988766610622406,0.8558133244514465,0.9099379777908325,0.821408641581469,0.9957859516143799,0.21529650208755524,0.3319971759899142,0.2
474,n03775546/ILSVRC2012_val_00046834,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,32,32,32,0.4597332179546356,0.5410664081573486,0.26266191908641945,0.3223286614374687,0.31621038913726807,0.43417632579803467,0.6194947361946106,0.8945038914680481,0.6198182397957949,0.9985683560371399,0.35939046133902075,0.45693952482066547,0.2
475,n03791053/ILSVRC2012_val_00004465,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,33,33,33,0.4444255828857422,0.5443319082260132,0.26065809717590915,0.2790674253485679,0.23348385095596313,0.29873040318489075,0.364566445350647,0.42286330461502075,0.30624202806116346,0.9999615550041199,0.33968788991164,0.440474567891747,0.2
476,n03791053/ILSVRC2012_val_00004619,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,33,33,33,0.40353894233703613,0.5611882209777832,0.1262834616794434,0.20308521057776538,0.18488478660583496,0.245542511343956,0.27881327271461487,0.3358914256095886,0.289620535714228,0.9999217987060547,0.26022617861197705,0.37356906768817305,0.2
477,n03791053/ILSVRC2012_val_00005644,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,33,46,46,0.2162448763847351,0.4945824444293976,0.4713945602766962,0.005769799783013231,0.26016244292259216,0.12192799896001816,0.3503812551498413,0.1653231382369995,0.20647321428567314,0.9995691180229187,0.22964725857180684,0.3449121644530224,0.2
478,n03791053/ILSVRC2012_val_00008959,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,33,29,29,0.37792500853538513,0.5394613742828369,0.21158794720671495,0.29670819828115713,0.3169402480125427,0.4867384433746338,0.6603183150291443,0.8774594068527222,0.6690848214284382,0.9985203146934509,0.3036588470605157,0.4091258365633704,0.2
479,n03791053/ILSVRC2012_val_00010227,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,33,29,29,0.48465093970298767,0.5286153554916382,0.2732394366196157,0.37573051948036695,0.2626743018627167,0.44179385900497437,0.513112485408783,0.7262141108512878,0.47558593749990524,0.9936848878860474,0.38855136271118984,0.4809230511039484,0.2
480,n03791053/ILSVRC2012_val_00011514,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,46,46,0.2537005841732025,0.05286334082484245,0.2888630655619864,0.48525191326520944,0.21688364446163177,0.02537437155842781,0.5349552035331726,0.8854708671569824,0.48525191326520944,0.9903676509857178,0.3337147273174398,0.43087909681527753,0.2
481,n03791053/ILSVRC2012_val_00015934,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.34743231534957886,0.30574584007263184,0.1217192337026687,0.1217192337026687,0.14326953887939453,0.06350305676460266,0.3027273714542389,0.2510427236557007,0.2982900191325936,0.8890215754508972,0.21200446636143278,0.3158141635413215,0.2
482,n03791053/ILSVRC2012_val_00020789,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,44,44,0.0007209843606688082,0.24148650467395782,0.14198995255362684,0.057846432264698905,0.10808408260345459,0.046513281762599945,0.14909492433071136,0.09607526659965515,0.1261957908163014,0.9832862019538879,0.06023930918976524,0.1977043710238987,0.2
483,n03791053/ILSVRC2012_val_00021251,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.11547122150659561,0.12230019271373749,0.1559003345252302,0.15823845575902545,0.13271811604499817,0.05319300666451454,0.2210739701986313,0.3287561535835266,0.19941804846934802,0.9947300553321838,0.14043012568791494,0.26815913339819997,0.2
484,n03791053/ILSVRC2012_val_00022401,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.34039920568466187,0.39933568239212036,0.13842645381973512,0.16671860392632695,0.09238602221012115,0.11919980496168137,0.12579533457756042,0.18346598744392395,0.09847337372447018,0.9743762016296387,0.22770319959768337,0.34158241667059297,0.2
485,n03791053/ILSVRC2012_val_00022929,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.08171466737985611,0.3824404776096344,0.25565869332372165,0.2561071428570514,0.26906290650367737,0.17562757432460785,0.5779439806938171,0.5990943908691406,0.5009566326529614,0.9872851371765137,0.18621561780617435,0.3046343632046199,0.2
486,n03791053/ILSVRC2012_val_00030997,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.12327729910612106,0.14284250140190125,0.22836420926815115,0.22430690924836902,0.24529598653316498,0.06026727706193924,0.7525133490562439,0.8744821548461914,0.7012515943876154,0.9976906776428223,0.18511225519740448,0.30596843596269574,0.2
487,n03791053/ILSVRC2012_val_00033956,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.03526492044329643,0.3489941656589508,0.17223845071940125,0.1731268947595737,0.1730421632528305,0.12459057569503784,0.46364909410476685,0.46516889333724976,0.4478236607141965,0.9837396740913391,0.11771557182101106,0.24624500963859836,0.2
488,n03791053/ILSVRC2012_val_00036806,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.013163077645003796,0.2856946289539337,0.20154770654096202,0.15006310388344402,0.2544441223144531,0.1070895865559578,0.9153392314910889,0.7757377028465271,0.9078244579079824,0.9908794164657593,0.11074847418532333,0.24114169225171672,0.2
489,n03791053/ILSVRC2012_val_00037060,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.0007008163956925273,0.16842129826545715,0.19163526496242264,0.1721374428155835,0.21363313496112823,0.06533782184123993,0.525969386100769,0.5360289216041565,0.49958147321418617,0.975170910358429,0.10941213889167885,0.23746409923675824,0.2
490,n03791053/ILSVRC2012_val_00038689,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,27,27,0.025383522734045982,0.1688178926706314,0.2323403982427831,0.13946455572351998,0.2165183424949646,0.04207295924425125,0.6100702881813049,0.4110153317451477,0.5659677933672341,0.994612991809845,0.12169489528350932,0.2510274202199686,0.2
491,n03791053/ILSVRC2012_val_00042747,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,33,33,0.10541607439517975,0.13327458500862122,0.22242889512657768,0.28027485566525684,0.20203612744808197,0.057951342314481735,0.5778581500053406,0.7694355845451355,0.5203882334182637,0.9900329113006592,0.19297755499562225,0.31107650043137036,0.2
492,n03791053/ILSVRC2012_val_00043594,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,33,2,2,0.1662410944700241,0.15967120230197906,0.27119991520019543,0.12357708343086916,0.1793549358844757,0.042789239436388016,0.35906851291656494,0.30440640449523926,0.278021364795863,0.993123471736908,0.18492953737732903,0.3058471534828108,0.2
493,n03874599/ILSVRC2012_val_00002908,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,34,38,38,0.15309154987335205,0.3381721079349518,0.12466561762386913,0.1904147235175756,0.12364532798528671,0.15018099546432495,0.3379311263561249,0.4518662989139557,0.3697783801019671,0.9892489314079285,0.15576072229177423,0.28073946745222367,0.2
