sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
706,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.5194432735443115,0.3915906250476837,0.4555169492959976
707,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.19713160395622253,0.21611937880516052,0.009493887424468994
708,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.2651757299900055,0.2939014136791229,0.014362841844558716
709,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.20919068157672882,0.4626551866531372,0.335922934114933
710,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.0642891377210617,0.2652265429496765,0.1004687026143074
711,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.06085904687643051,0.2963719666004181,0.11775645986199379
712,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.15876926481723785,0.3748459815979004,0.2668076232075691
713,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.1075165793299675,0.3577606976032257,0.2326386384665966
714,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.07397138327360153,0.28301334381103516,0.10452098026871681
715,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.21520866453647614,0.4036845266819,0.3094465956091881
716,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.05439433455467224,0.2707509398460388,0.10817830264568329
717,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.03658607229590416,0.26972752809524536,0.1165707278996706
718,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.1351040154695511,0.4218074381351471,0.143351711332798
719,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.015094934031367302,0.2547702491283417,0.11983765754848719
720,supervised,gradcam,predicted,backbone.layer2,4,4,4,0.09280030429363251,0.3887399733066559,0.2407701388001442
721,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.15212717652320862,0.3193247318267822,0.23572595417499542
722,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.10373885929584503,0.496502548456192,0.1963818445801735
723,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.11639640480279922,0.424862802028656,0.2706296034157276
724,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.18345244228839874,0.4227871298789978,0.11966734379529953
725,supervised,gradcam,predicted,backbone.layer2,2,0,0,0.08305735886096954,0.4255855679512024,0.25432146340608597
726,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.2650243639945984,0.42546719312667847,0.3452457785606384
727,supervised,gradcam,predicted,backbone.layer2,3,2,2,0.5184592604637146,0.4741380512714386,0.4962986558675766
728,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.05938537046313286,0.233690083026886,0.08715235628187656
729,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.15163181722164154,0.26588380336761475,0.0571259930729866
730,supervised,gradcam,predicted,backbone.layer2,4,4,4,0.05410541966557503,0.32144975662231445,0.18777758814394474
731,supervised,gradcam,predicted,backbone.layer2,2,0,0,-0.18769633769989014,0.2762979567050934,0.044300809502601624
732,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.21934859454631805,0.4255344867706299,0.32244154065847397
733,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.029263291507959366,0.25172075629234314,0.11122873239219189
734,supervised,gradcam,predicted,backbone.layer2,9,1,1,-0.04625587537884712,0.2784620225429535,0.11610307358205318
735,supervised,gradcam,predicted,backbone.layer2,4,2,2,0.5662117600440979,0.2120426595211029,0.3891272097826004
736,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.07273045182228088,0.3142901659011841,0.1207798570394516
737,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.05905625596642494,0.2843494415283203,0.11264659278094769
738,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.38935941457748413,0.3551436960697174,0.37225155532360077
739,supervised,gradcam,predicted,backbone.layer2,3,5,5,-0.019376391544938087,0.3285121023654938,0.15456785541027784
740,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.17752934992313385,0.4085901081562042,0.29305972903966904
741,supervised,gradcam,predicted,backbone.layer2,7,7,7,-0.13158974051475525,0.428345650434494,0.14837795495986938
742,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.11662711948156357,0.16172851622104645,0.139177817851305
743,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.369190514087677,0.5940771102905273,0.4816338121891022
744,supervised,gradcam,predicted,backbone.layer2,9,6,6,0.18437357246875763,0.4146643280982971,0.2995189502835274
745,supervised,gradcam,predicted,backbone.layer2,7,7,7,-0.06640900671482086,0.504804253578186,0.2191976234316826
746,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.3360026180744171,0.33639562129974365,0.00019650161266326904
747,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.2803245484828949,0.24415943026542664,-0.01808255910873413
748,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.0529693104326725,0.3608379364013672,0.20690362341701984
749,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.12486600875854492,0.3192780315876007,0.22207202017307281
750,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.15576384961605072,0.2713848650455475,0.2135743573307991
751,supervised,gradcam,predicted,backbone.layer2,2,0,0,-0.32660770416259766,0.40936630964279175,0.041379302740097046
752,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.37024182081222534,0.38467738032341003,0.3774596005678177
753,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.01872624270617962,0.3772386312484741,0.19798243697732687
754,supervised,gradcam,predicted,backbone.layer2,2,2,2,-0.31833329796791077,0.25427624583244324,-0.032028526067733765
755,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.1327897608280182,0.43193677067756653,0.28236326575279236
756,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.1784122884273529,0.4666595757007599,0.3225359320640564
757,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.22459447383880615,0.246930330991745,0.23576240241527557
758,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.031456172466278076,0.20384687185287476,0.11765152215957642
759,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.0999959409236908,0.2744264304637909,0.08721524477005005
760,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.03890381380915642,0.15914365649223328,0.09902373515069485
761,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.3733142912387848,0.32109934091567993,0.34720681607723236
762,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.04474332556128502,0.412002295255661,0.22837281040847301
763,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.05174742266535759,0.20678554475307465,0.07751906104385853
764,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.17799024283885956,0.4882349967956543,0.15512237697839737
765,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.20211714506149292,0.2565401494503021,0.22932864725589752
766,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.4092411696910858,0.33182665705680847,0.37053391337394714
767,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.33442607522010803,0.2605476379394531,-0.036939218640327454
704,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.1367114931344986,0.34172323346138,0.2392173632979393
705,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.229915052652359,0.4454488158226013,0.33768193423748016
706,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.42932525277137756,0.5747721195220947,0.5020486861467361
707,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.22854579985141754,0.4469294846057892,0.33773764222860336
708,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.32350292801856995,0.47537291049957275,0.39943791925907135
709,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.3679320812225342,0.5896496772766113,0.47879087924957275
710,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.6374093890190125,0.4097735285758972,0.5235914587974548
711,supervised,gradcam,predicted,backbone.layer3,8,8,8,-0.39003613591194153,0.3317439556121826,-0.029146090149879456
712,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.2967720627784729,0.45117950439453125,0.3739757835865021
713,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.6639939546585083,0.5128404498100281,0.5884172022342682
714,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.27970021963119507,0.5000929832458496,0.38989660143852234
715,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.1269170194864273,0.4751376211643219,0.3010273203253746
716,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.26402708888053894,0.3676219582557678,0.3158245235681534
717,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.14121177792549133,0.440345823764801,0.2907788008451462
718,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.6038396954536438,0.5350973606109619,0.5694685280323029
719,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.33557799458503723,0.47137147188186646,0.40347473323345184
720,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.5269846320152283,0.4511268734931946,0.4890557527542114
721,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.23686136305332184,0.5539027452468872,0.3953820541501045
722,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.24599501490592957,0.5107482671737671,0.3783716410398483
723,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.34263876080513,0.3917885720729828,0.3672136664390564
724,supervised,gradcam,predicted,backbone.layer3,8,8,8,-0.17325131595134735,0.4684232473373413,0.14758596569299698
725,supervised,gradcam,predicted,backbone.layer3,2,0,0,0.35934701561927795,0.4272603690624237,0.39330369234085083
726,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.43086695671081543,0.4173899292945862,0.4241284430027008
727,supervised,gradcam,predicted,backbone.layer3,3,2,2,-0.20509152114391327,0.4219188392162323,0.10841365903615952
728,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.1945643573999405,0.2703836262226105,0.23247399181127548
729,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.6867092847824097,0.5639575719833374,0.6253334283828735
730,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.5059075951576233,0.4271325170993805,0.4665200561285019
731,supervised,gradcam,predicted,backbone.layer3,2,0,0,-0.03392091765999794,0.29755041003227234,0.1318147461861372
732,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.03319784626364708,0.33608201146125793,0.1846399288624525
733,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.5000280737876892,0.3807257115840912,0.4403768926858902
734,supervised,gradcam,predicted,backbone.layer3,9,1,1,-0.1392022669315338,0.3279748857021332,0.09438630938529968
735,supervised,gradcam,predicted,backbone.layer3,4,2,2,-0.023013435304164886,0.39259061217308044,0.18478858843445778
736,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.2297789603471756,0.33996349573135376,0.2848712280392647
737,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.8075136542320251,0.38832390308380127,0.5979187786579132
738,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.3345661461353302,0.4919094145298004,0.4132377803325653
739,supervised,gradcam,predicted,backbone.layer3,3,5,5,-0.15470243990421295,0.25413328409194946,0.049715422093868256
740,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.3360429108142853,0.5471665859222412,0.44160474836826324
741,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.5747039914131165,0.46578213572502136,0.5202430635690689
742,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5272249579429626,0.2744300663471222,0.4008275121450424
743,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.42836910486221313,0.4001646339893341,0.4142668694257736
744,supervised,gradcam,predicted,backbone.layer3,9,6,6,0.014354881830513477,0.2740667760372162,0.14421082893386483
745,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.14766189455986023,0.43982741236686707,0.29374465346336365
746,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.13991256058216095,0.28983527421951294,0.074961356818676
747,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.03974050655961037,0.23992908000946045,0.10009428672492504
748,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.5049420595169067,0.6101886630058289,0.5575653612613678
749,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.2393755167722702,0.3931894302368164,0.3162824735045433
750,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.3890547454357147,0.33931970596313477,0.36418722569942474
751,supervised,gradcam,predicted,backbone.layer3,2,0,0,-0.21333496272563934,0.2555656135082245,0.021115325391292572
752,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.2838953733444214,0.3309546709060669,0.30742502212524414
753,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.2975635528564453,0.40639716386795044,0.3519803583621979
754,supervised,gradcam,predicted,backbone.layer3,2,2,2,-0.009591314941644669,0.5014230608940125,0.2459158729761839
755,supervised,gradcam,predicted,backbone.layer3,2,2,2,-0.06398796290159225,0.41449931263923645,0.1752556748688221
756,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.1346425563097,0.400306761264801,0.1328321024775505
757,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.4063437879085541,0.5310292840003967,0.4686865359544754
758,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.7362917065620422,0.5252993702888489,0.6307955384254456
759,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.47374701499938965,0.39874157309532166,0.43624429404735565
760,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.6676232218742371,0.44350874423980713,0.5555659830570221
761,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.3054646849632263,0.4232395589351654,0.36435212194919586
762,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.3076094686985016,0.40085750818252563,0.3542334884405136
763,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.18663010001182556,0.28188586235046387,0.23425798118114471
764,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.24990984797477722,0.5298225283622742,0.3898661881685257
765,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.6755045652389526,0.5823535323143005,0.6289290487766266
766,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.6618878841400146,0.5071508288383484,0.5845193564891815
767,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.04756169021129608,0.2689834535121918,0.11071088165044785
704,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.013037486933171749,0.4900853633880615,0.25156142516061664
705,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.12550580501556396,0.537447452545166,0.331476628780365
706,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.5754101276397705,0.5717433094978333,0.5735767185688019
707,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.18734386563301086,0.5283479690551758,0.3578459173440933
708,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.035932306200265884,0.5095565319061279,0.2727444190531969
709,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.21708624064922333,0.5568651556968689,0.16988945752382278
710,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.1302545666694641,0.5348929762840271,0.3325737714767456
711,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.33082082867622375,0.5239308476448059,0.09655500948429108
712,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.4220663607120514,0.5469401478767395,0.48450325429439545
713,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.31713902950286865,0.5321425199508667,0.4246407747268677
714,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.2540424168109894,0.47846272587776184,0.3662525713443756
715,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.16932791471481323,0.544228196144104,0.3567780554294586
716,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.6251007318496704,0.6252698302268982,0.6251852810382843
717,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.01628006435930729,0.5275535583496094,0.25563674699515104
718,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.7320230007171631,0.6677727699279785,0.6998978853225708
719,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.3572494387626648,0.5340230464935303,0.08838680386543274
720,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.25068604946136475,0.48736539483070374,0.36902572214603424
721,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.3136146068572998,0.5066420435905457,0.09651371836662292
722,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.39371562004089355,0.5587539076805115,0.4762347638607025
723,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.42433929443359375,0.5677030086517334,0.4960211515426636
724,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.0387934111058712,0.4444880783557892,0.202847333624959
725,supervised,gradcam,predicted,backbone.layer4,2,0,0,0.10362043976783752,0.4887184500694275,0.2961694449186325
726,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.2717718183994293,0.5627180337905884,0.41724492609500885
727,supervised,gradcam,predicted,backbone.layer4,3,2,2,0.1172981858253479,0.5636758804321289,0.3404870331287384
728,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.2846277356147766,0.5508513450622559,0.41773954033851624
729,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.42638319730758667,0.549104630947113,0.48774391412734985
730,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.4568015933036804,0.51836758852005,0.48758459091186523
731,supervised,gradcam,predicted,backbone.layer4,2,0,0,0.10230803489685059,0.5963128805160522,0.3493104577064514
732,supervised,gradcam,predicted,backbone.layer4,7,7,7,-0.10472894459962845,0.4774675965309143,0.18636932596564293
733,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.3249335289001465,0.5056268572807312,0.41528019309043884
734,supervised,gradcam,predicted,backbone.layer4,9,1,1,-0.3135088086128235,0.3936217427253723,0.040056467056274414
735,supervised,gradcam,predicted,backbone.layer4,4,2,2,-0.0023690504021942616,0.45237380266189575,0.22500237612985075
736,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.41969776153564453,0.5781648755073547,0.49893131852149963
737,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.6691991090774536,0.5740774273872375,0.6216382682323456
738,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.1487826108932495,0.5513018369674683,0.3500422239303589
739,supervised,gradcam,predicted,backbone.layer4,3,5,5,0.11385489255189896,0.5124831199645996,0.3131690062582493
740,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.4038871228694916,0.5080811381340027,0.45598413050174713
741,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.021193772554397583,0.47521600127220154,0.24820488691329956
742,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.38554802536964417,0.4948207139968872,0.4401843696832657
743,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.3510633409023285,0.6395496129989624,0.49530647695064545
744,supervised,gradcam,predicted,backbone.layer4,9,6,6,0.3776164948940277,0.5953007340431213,0.4864586144685745
745,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.34362146258354187,0.588518500328064,0.4660699814558029
746,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.5218391418457031,0.5965278148651123,0.5591834783554077
747,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.14732946455478668,0.530485987663269,0.33890772610902786
748,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.610464334487915,0.6249313950538635,0.6176978647708893
749,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.03588907793164253,0.4602377116680145,0.24806339479982853
750,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.015641916543245316,0.5259415507316589,0.2551498170942068
751,supervised,gradcam,predicted,backbone.layer4,2,0,0,0.3627217411994934,0.5570662021636963,0.45989397168159485
752,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.4916476309299469,0.5645918250083923,0.5281197279691696
753,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.6124826073646545,0.6046001315116882,0.6085413694381714
754,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.45912328362464905,0.5185756087303162,0.4888494461774826
755,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.3615973889827728,0.49443912506103516,0.428018257021904
756,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.4520246684551239,0.586912989616394,0.519468829035759
757,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.514811098575592,0.6067348718643188,0.5607729852199554
758,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.7037491798400879,0.6619177460670471,0.6828334629535675
759,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.36036449670791626,0.5682522654533386,0.46430838108062744
760,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.5889719128608704,0.5451568365097046,0.5670643746852875
761,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.3413673937320709,0.5315521955490112,0.4364597946405411
762,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.4264586865901947,0.5040492415428162,0.46525396406650543
763,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.30758777260780334,0.5082751512527466,0.40793146193027496
764,supervised,gradcam,predicted,backbone.layer4,1,1,1,-0.32485896348953247,0.5198754668235779,0.0975082516670227
765,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.43588319420814514,0.5518932938575745,0.4938882440328598
766,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.3583386540412903,0.5522671341896057,0.455302894115448
767,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.23748281598091125,0.5795979499816895,0.40854038298130035
768,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.030967559665441513,0.007873443886637688,0.0194205017760396
769,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.3307494819164276,0.36420363187789917,0.3474765568971634
770,supervised,gradcam,predicted,backbone.layer1,6,5,5,-0.03192101791501045,0.007376408204436302,-0.012272304855287075
771,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.47812122106552124,0.34699827432632446,0.41255974769592285
772,supervised,gradcam,predicted,backbone.layer1,6,6,6,-0.2051660269498825,0.4167145788669586,0.10577427595853806
773,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.18133938312530518,0.30466389656066895,0.24300163984298706
774,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.07163019478321075,0.31746238470077515,0.19454628974199295
775,supervised,gradcam,predicted,backbone.layer1,2,2,2,-0.018187887966632843,0.4491061270236969,0.21545911952853203
776,supervised,gradcam,predicted,backbone.layer1,2,2,2,0.07703612744808197,0.4556276202201843,0.26633187383413315
777,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.01364880707114935,0.3749285340309143,0.19428867055103183
778,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.6769363284111023,0.3196451663970947,0.4982907474040985
779,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.055347051471471786,0.032222528010606766,0.043784789741039276
780,supervised,gradcam,predicted,backbone.layer1,9,9,9,-0.05182261765003204,0.014481053687632084,-0.01867078198119998
781,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.0154919708147645,0.25604990124702454,0.13577093603089452
782,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.24608337879180908,0.09291349351406097,0.16949843615293503
783,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.06292374432086945,0.37237709760665894,0.2176504209637642
784,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.04953579977154732,0.0027005779556930065,-0.023417610907927155
785,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.01727546751499176,0.20376381278038025,0.09324417263269424
786,supervised,gradcam,predicted,backbone.layer1,3,3,3,-0.02440611645579338,0.3028785288333893,0.13923620618879795
787,supervised,gradcam,predicted,backbone.layer1,9,9,9,-0.005771381314843893,0.12379301339387894,0.05901081603951752
788,supervised,gradcam,predicted,backbone.layer1,6,6,6,-0.23925748467445374,0.4294068515300751,0.09507468342781067
789,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.6605250835418701,0.264767050743103,0.4626460671424866
790,supervised,gradcam,predicted,backbone.layer1,3,3,3,0.12837880849838257,0.38770246505737305,0.2580406367778778
791,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.08094224333763123,0.3023821711540222,0.1107199639081955
792,supervised,gradcam,predicted,backbone.layer1,3,6,6,0.32399195432662964,0.4522414803504944,0.388116717338562
793,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.1825377643108368,0.3861222565174103,0.28433001041412354
794,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.08864694833755493,0.012339578941464424,0.05049326363950968
795,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.05989862233400345,0.05095591023564339,-0.004471356049180031
796,supervised,gradcam,predicted,backbone.layer1,1,9,9,0.3328953683376312,0.25054046511650085,0.29171791672706604
797,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.3424406349658966,0.5150573253631592,0.4287489801645279
798,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.14195740222930908,0.025064626708626747,-0.05844638776034117
799,supervised,gradcam,predicted,backbone.layer1,2,6,6,0.23880073428153992,0.4718499183654785,0.3553253263235092
800,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.14112940430641174,0.22161413729190826,0.18137177079916
801,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.30502524971961975,0.19826583564281464,0.2516455426812172
802,supervised,gradcam,predicted,backbone.layer1,4,4,4,-0.028287414461374283,0.004284359980374575,-0.012001527240499854
803,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.06139145791530609,0.17989985644817352,0.059254199266433716
804,supervised,gradcam,predicted,backbone.layer1,4,4,4,-0.016888976097106934,0.40488070249557495,0.193995863199234
805,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.28235310316085815,0.3970584273338318,0.33970576524734497
806,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.20300212502479553,0.1031593456864357,0.15308073535561562
807,supervised,gradcam,predicted,backbone.layer1,4,4,4,-0.0678805559873581,0.05165265500545502,-0.008113950490951538
808,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.040979787707328796,0.07306630164384842,0.01604325696825981
809,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.23915448784828186,0.38748762011528015,0.313321053981781
810,supervised,gradcam,predicted,backbone.layer1,5,2,2,0.04210051894187927,0.4972086548805237,0.2696545869112015
811,supervised,gradcam,predicted,backbone.layer1,3,5,5,-0.15851739048957825,0.12079620361328125,-0.0188605934381485
812,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.02963385358452797,0.027397047728300095,-0.0011184029281139374
813,supervised,gradcam,predicted,backbone.layer1,2,2,2,-0.4429670572280884,0.3194628953933716,-0.0617520809173584
814,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.5104818344116211,0.3778002858161926,0.44414106011390686
815,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.443814754486084,0.13956277072429657,0.2916887626051903
816,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.14302028715610504,0.20447306334972382,0.17374667525291443
817,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.024589309468865395,0.053478967398405075,0.039034138433635235
818,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.16580833494663239,0.13624927401542664,0.1510288044810295
819,supervised,gradcam,predicted,backbone.layer1,3,0,0,0.5329122543334961,0.2898018956184387,0.4113570749759674
820,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.04284019395709038,0.482629656791687,0.2627349253743887
821,supervised,gradcam,predicted,backbone.layer1,2,2,2,0.18189118802547455,0.4586491882801056,0.32027018815279007
822,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.1736881583929062,0.26405373215675354,0.21887094527482986
823,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.242143452167511,0.05875810980796814,0.15045078098773956
824,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.00470763398334384,0.15840941667556763,0.0768508913461119
