sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
403,n03201208/ILSVRC2012_val_00046343,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,27,88,88,0.20357854664325714,0.3451983332633972,0.07417125688531313,0.1624398491350929,0.1438024491071701,0.10641136020421982,0.6776776909828186,0.765394389629364,0.8688018176018677,0.9979649186134338,0.15241475046342468,0.28010000562225656,0.2
404,n03201208/ILSVRC2012_val_00048871,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,27,90,90,-0.062164053320884705,0.3602384030818939,0.07734695248970005,0.14098640666134724,0.06847306340932846,0.11141679435968399,0.10833831876516342,0.15696200728416443,0.11951929209181292,0.9867033362388611,0.04063438641696031,0.18083142156128135,0.2
405,n03445777/ILSVRC2012_val_00007755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,92,92,0.26790204644203186,0.2898176610469818,0.18937479753794015,0.01790962018296761,0.10303560644388199,0.060052044689655304,0.20509184896945953,0.08001361787319183,0.16587611607139552,0.9972190856933594,0.16934614389308508,0.295169683538942,0.2
406,n03445777/ILSVRC2012_val_00011431,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,93,93,-0.4195975363254547,0.2804752588272095,0.024410879140014333,0.20381308848464713,0.22059932351112366,0.19143740832805634,0.49808722734451294,0.7521468997001648,0.6204759247447743,0.9926035404205322,-0.09937182424278349,0.05908738525533609,0.2
407,n03445777/ILSVRC2012_val_00011581,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,89,89,0.20081722736358643,0.369670569896698,0.10324558572677534,0.06136071317690572,0.12864519655704498,0.0644996389746666,0.5964606404304504,0.42501839995384216,0.7538663903059722,0.9978797435760498,0.1297087806165389,0.26111956583958296,0.2
408,n03445777/ILSVRC2012_val_00012634,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,82,82,0.5299718379974365,0.1581910103559494,0.4984578884930815,0.5283110179056877,0.21698805689811707,0.20301809906959534,0.2892187535762787,0.7658336162567139,0.17763472576527073,0.9847229719161987,0.5200194071186053,0.5898908156862248,0.2
409,n03445777/ILSVRC2012_val_00019268,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,97,97,-0.0218651182949543,0.2513251006603241,0.023529692800147266,0.2374942236598205,0.19840103387832642,0.14329271018505096,0.49920371174812317,0.7931934595108032,0.6539381377549718,0.958097517490387,0.06956112762000861,0.20131781533531598,0.2
410,n03445777/ILSVRC2012_val_00023215,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,25,25,0.24717025458812714,0.2754303812980652,0.12438667470081588,0.13076223867024594,0.10783267766237259,0.06671851873397827,0.31918829679489136,0.3056391179561615,0.32065130739789527,0.9977690577507019,0.1754127758465694,0.29996217611121523,0.2
411,n03445777/ILSVRC2012_val_00023845,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,72,72,0.2937118411064148,0.2702638506889343,0.09230906974653745,0.1456474786363549,0.0528206005692482,0.0884481742978096,0.062259968370199203,0.12812119722366333,0.04314811862244038,0.9986483454704285,0.1888717009574336,0.3120855333035325,0.2
412,n03445777/ILSVRC2012_val_00025591,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,48,48,-0.025385279208421707,0.01858956180512905,0.0,0.12695312499997471,0.05828920379281044,0.04463861510157585,0.08921536803245544,0.8193841576576233,0.12695312499997471,0.9938456416130066,0.027931825816623734,0.17193027976899705,0.2
413,n03445777/ILSVRC2012_val_00035519,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,7,7,-0.23962442576885223,0.26307129859924316,0.0,0.03562679068220918,0.0761004090309143,0.04742838442325592,0.13284523785114288,0.13576363027095795,0.2970742984693286,0.9960150122642517,-0.08516173310287814,0.07444040049109178,0.2
414,n03445777/ILSVRC2012_val_00036171,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,39,39,0.2454642951488495,0.48702287673950195,0.14205607476628876,0.04672977256176522,0.17358438670635223,0.10925668478012085,0.28599849343299866,0.20873835682868958,0.28704958545912646,0.957444965839386,0.15482147225795598,0.2767257100100187,0.2
415,n03445777/ILSVRC2012_val_00036187,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,39,39,0.09260566532611847,0.3436681628227234,0.06341945209748744,0.0475190741973232,0.05733645707368851,0.12007765471935272,0.14299710094928741,0.18662990629673004,0.207708864795877,0.9967097043991089,0.07032382401889058,0.20965307009771045,0.2
400,n03201208/ILSVRC2012_val_00040827,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,27,78,78,-0.15468940138816833,0.03701929375529289,0.010333166332658858,0.12153220663262884,0.06511684507131577,0.0,0.08100280910730362,0.0,0.12153220663262884,0.9991621375083923,-0.022316148665681025,0.12869937338172185,0.2
401,n03201208/ILSVRC2012_val_00041816,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,27,74,74,0.22317497432231903,0.2839917838573456,0.19593769835447686,0.40632715163322825,0.17439904808998108,0.32389727234840393,0.3127855062484741,0.6823633313179016,0.2881656568876977,0.9983328580856323,0.26994944472523913,0.37842738222258276,0.2
402,n03201208/ILSVRC2012_val_00043733,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,27,74,74,-0.30104494094848633,0.35054606199264526,0.011464759513014431,0.17460216826210953,0.11834307760000229,0.17843389511108398,0.14574185013771057,0.25019651651382446,0.16924426020404792,0.9751738905906677,-0.06459789804685735,0.08742708620041093,0.2
403,n03201208/ILSVRC2012_val_00046343,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,27,88,88,0.3786310851573944,0.4525013267993927,0.09480646741791304,0.13416800609082688,0.32362639904022217,0.2144637405872345,0.7639468312263489,0.7326158881187439,0.8688018176018677,0.9975694417953491,0.22014477611557975,0.33939991445157536,0.2
404,n03201208/ILSVRC2012_val_00048871,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,27,90,90,-0.24171195924282074,0.1949934959411621,0.03232453316160185,0.03020177355093805,0.06457437574863434,0.027081459760665894,0.10778356343507767,0.05399935692548752,0.11951929209181292,0.996563732624054,-0.07792689168336632,0.08051695083675581,0.2
405,n03445777/ILSVRC2012_val_00007755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,92,92,0.004426730331033468,0.3675525486469269,0.14017762871862605,0.012296663909560353,0.12458852678537369,0.04846872016787529,0.19859886169433594,0.06274142116308212,0.16587611607139552,0.9987640976905823,0.04751297992086931,0.18948254342649565,0.2
406,n03445777/ILSVRC2012_val_00011431,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,93,93,0.0037335455417633057,0.031560368835926056,0.08401348006948449,0.6204759247447743,0.2664804756641388,0.027444079518318176,0.5673147439956665,0.9999629259109497,0.6204759247447743,0.9914979934692383,0.21284023966098298,0.3261537911635676,0.2
407,n03445777/ILSVRC2012_val_00011581,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,89,89,-0.35259202122688293,0.09337292611598969,0.1291966497581387,0.19586727299980117,0.17806023359298706,0.10399612039327621,0.6474950313568115,0.7835288047790527,0.7538663903059722,0.9993188381195068,-0.04351763166337121,0.10775659897800195,0.2
408,n03445777/ILSVRC2012_val_00012634,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,82,82,-0.41993358731269836,0.1421137899160385,0.32642632131583726,0.0039739310125555165,0.21326035261154175,0.005502863321453333,0.2668364644050598,0.014441278763115406,0.17763472576527073,0.9846740365028381,-0.06885335922656152,0.0833244129980795,0.2
409,n03445777/ILSVRC2012_val_00019268,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,97,97,0.18199306726455688,0.21765229105949402,0.0997972227212968,0.2956847803077518,0.22059711813926697,0.15773841738700867,0.5931544899940491,0.9808141589164734,0.6539381377549718,0.9921740293502808,0.19144182781453734,0.31139417870239916,0.2
410,n03445777/ILSVRC2012_val_00023215,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,25,25,-0.2471460998058319,0.15559251606464386,0.037407672146756644,0.2935875216636328,0.09226822108030319,0.14293602108955383,0.23231706023216248,0.5455302000045776,0.32065130739789527,0.996788501739502,0.00044011822078404705,0.14576593878148147,0.2
411,n03445777/ILSVRC2012_val_00023845,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,72,72,0.22886081039905548,0.28812479972839355,0.09544760707542835,0.0,0.05136862024664879,0.000453931133961305,0.05867570638656616,0.0006329021416604519,0.04314811862244038,0.9994001388549805,0.1201786062822507,0.25387320623677356,0.2
412,n03445777/ILSVRC2012_val_00025591,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,48,48,0.18140599131584167,0.12412095069885254,0.013467597454739317,0.16050081346809048,0.09203153848648071,0.017183875665068626,0.13012932240962982,0.07573847472667694,0.12695312499997471,0.9945679903030396,0.1247529198031856,0.2561693982367079,0.2
413,n03445777/ILSVRC2012_val_00035519,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,7,7,0.22386419773101807,0.3609216511249542,0.04373116839636603,0.22704909967518103,0.15292629599571228,0.18389034271240234,0.22919367253780365,0.39691177010536194,0.2970742984693286,0.9891104698181152,0.17077975951387137,0.2944141066964604,0.2
414,n03445777/ILSVRC2012_val_00036171,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,39,39,0.18261940777301788,0.42327845096588135,0.14619389334452126,0.12653851472819502,0.16323579847812653,0.11952207237482071,0.2696853578090668,0.26404955983161926,0.28704958545912646,0.994865894317627,0.15486748553102203,0.28132977888637933,0.2
415,n03445777/ILSVRC2012_val_00036187,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,39,39,-0.14885427057743073,0.20727214217185974,0.0010762156344775089,0.39428844056679774,0.0722440630197525,0.2508549094200134,0.11874370276927948,0.4934289753437042,0.207708864795877,0.9892327189445496,0.059067688629410274,0.1951270771899005,0.2
400,n03201208/ILSVRC2012_val_00040827,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,27,78,78,0.4842401444911957,0.5783636569976807,0.18329177057343163,0.2729209405079115,0.14019416272640228,0.18042190372943878,0.163700133562088,0.20506125688552856,0.12153220663262884,0.9961166977882385,0.3305598711208812,0.43295473301049003,0.2
401,n03201208/ILSVRC2012_val_00041816,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,27,74,74,0.6858235001564026,0.5085893869400024,0.47883837469028623,0.478392081119943,0.2846483886241913,0.38420918583869934,0.4256132245063782,0.5714196562767029,0.2881656568876977,0.9988614916801453,0.5614985368056299,0.62917506275932,0.2
402,n03201208/ILSVRC2012_val_00043733,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,27,74,74,0.6711403727531433,0.529430091381073,0.3213369441274791,0.3078008181687771,0.176089346408844,0.25427037477493286,0.22956086695194244,0.3373579978942871,0.16924426020404792,0.9904980063438416,0.4571974777901342,0.5407582719892404,0.2
403,n03201208/ILSVRC2012_val_00046343,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,27,88,88,0.2854490876197815,0.49045562744140625,0.2278075355948753,0.21034576148772,0.35569632053375244,0.2984122931957245,0.9371835589408875,0.8427363634109497,0.8688018176018677,0.9953354001045227,0.24562562417269118,0.35874581495325075,0.2
404,n03201208/ILSVRC2012_val_00048871,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,27,90,90,0.7157820463180542,0.5322145223617554,0.12119728652344834,0.10596026490058914,0.08961428701877594,0.11310185492038727,0.11502332985401154,0.14503955841064453,0.11951929209181292,0.9993967413902283,0.35446008395443296,0.45722261527586255,0.2
405,n03445777/ILSVRC2012_val_00007755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,92,92,0.6091499924659729,0.48159903287887573,0.5515551048000747,0.3916666666663699,0.2567508816719055,0.3053094744682312,0.33365339040756226,0.3729829788208008,0.16587611607139552,0.9997466802597046,0.5266265284263226,0.5989699422686574,0.2
406,n03445777/ILSVRC2012_val_00011431,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,93,93,0.746810257434845,0.4914778470993042,0.31699002835378093,0.3223267915073002,0.2549956738948822,0.3376295864582062,0.6803333163261414,0.9600434899330139,0.6204759247447743,0.9964585900306702,0.49051914893226234,0.5706815835720666,0.2
407,n03445777/ILSVRC2012_val_00011581,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,89,89,0.6736327409744263,0.5223230719566345,0.22915757311211926,0.2288751380080035,0.272609680891037,0.31118419766426086,0.7521525621414185,0.9062744975090027,0.7538663903059722,0.9995709657669067,0.4068629097258073,0.5002152819861159,0.2
408,n03445777/ILSVRC2012_val_00012634,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,82,82,0.32394939661026,0.43181586265563965,0.5509819967262266,0.046099486556591344,0.24023987352848053,0.15711873769760132,0.3264888525009155,0.20451496541500092,0.17763472576527073,0.9672708511352539,0.3087042036289494,0.4077432873045836,0.2
409,n03445777/ILSVRC2012_val_00019268,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,97,97,0.8292990922927856,0.5636913180351257,0.30583323174439053,0.30583323174439053,0.25222933292388916,0.31886932253837585,0.7328094840049744,0.9357028603553772,0.6539381377549718,0.9955580830574036,0.5152195759637486,0.5925050106332808,0.2
410,n03445777/ILSVRC2012_val_00023215,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,25,25,0.40668120980262756,0.4941922426223755,0.42634135691259956,0.4599307030286912,0.2938533127307892,0.38260290026664734,0.44753915071487427,0.5784201622009277,0.32065130739789527,0.9926717877388,0.42855410190343823,0.5128072065770624,0.2
411,n03445777/ILSVRC2012_val_00023845,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,72,72,0.6255800127983093,0.5840298533439636,0.16512271989288022,0.18068324784652987,0.07733692228794098,0.09761083126068115,0.0815841555595398,0.10042877495288849,0.04314811862244038,0.9993770122528076,0.35397379544114677,0.45531104825218194,0.2
412,n03445777/ILSVRC2012_val_00025591,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,48,48,0.7096849083900452,0.4973996579647064,0.0338748268479827,0.04191274528478954,0.0758853480219841,0.0750485360622406,0.10021457821130753,0.10316427052021027,0.12695312499997471,0.9996553659439087,0.3066102349958497,0.4172849158612951,0.2
413,n03445777/ILSVRC2012_val_00035519,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,7,7,0.7072421312332153,0.535821259021759,0.514512994898886,0.5500932256056246,0.27531903982162476,0.4062250852584839,0.43815264105796814,0.6040040254592896,0.2970742984693286,0.9998524188995361,0.6022787186446393,0.6636641638926835,0.2
414,n03445777/ILSVRC2012_val_00036171,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,39,39,0.7461264729499817,0.5577186942100525,0.6296345692180384,0.5345682888536675,0.29379117488861084,0.41568195819854736,0.4512236416339874,0.6115872859954834,0.28704958545912646,0.9994259476661682,0.6477114466015044,0.7021088722003452,0.2
415,n03445777/ILSVRC2012_val_00036187,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,28,39,39,0.8100270628929138,0.5770907402038574,0.6873866446820384,0.6864798021428801,0.28432101011276245,0.4101463854312897,0.3954298496246338,0.5677168965339661,0.207708864795877,0.990513801574707,0.7361707592046411,0.7755531539549554,0.2
416,n03445777/ILSVRC2012_val_00036755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,28,39,39,-0.13357125222682953,0.14621102809906006,0.24593598728397806,0.03610910838738517,0.08950649201869965,0.016376182436943054,0.2013985812664032,0.07941427826881409,0.1436941964285428,0.9767100214958191,0.031185027810677154,0.17026783886282335,0.2
417,n03445777/ILSVRC2012_val_00037369,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,28,35,35,0.30594027042388916,0.5799469947814941,0.04872134038797125,0.06183035714281113,0.05703764408826828,0.05967507138848305,0.07406605780124664,0.0760805755853653,0.08442283163263624,0.9880547523498535,0.15554161742879039,0.2829252318835348,0.2
418,n03445777/ILSVRC2012_val_00038447,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,28,66,66,-0.0670040175318718,0.39447009563446045,0.10460307775736925,0.12769049761220314,0.10582196712493896,0.10573143512010574,0.1504136472940445,0.12837724387645721,0.12474091198977107,0.9930290579795837,0.042886465598122994,0.18357634640317552,0.2
419,n03445777/ILSVRC2012_val_00046468,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,28,54,54,-0.03436717763543129,0.24365155398845673,0.02057723142703336,0.09126757343691207,0.06315392255783081,0.057245880365371704,0.11550768464803696,0.14559227228164673,0.18056441326527015,0.9967899918556213,0.01980657040501111,0.1654511878219286,0.2
420,n03452741/ILSVRC2012_val_00002690,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,86,86,0.12588182091712952,0.396482914686203,0.20397953382597955,0.18395527603069634,0.20008458197116852,0.15527117252349854,0.6760754585266113,0.6688282489776611,0.6441525829080349,0.965213418006897,0.16673317132385457,0.28582435248619886,0.2
421,n03452741/ILSVRC2012_val_00007427,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,68,68,0.03580370172858238,0.355974018573761,0.1509339879559085,0.16001082460271387,0.16413183510303497,0.11777323484420776,0.4010206460952759,0.41712379455566406,0.39801897321420643,0.980201005935669,0.10760492445901967,0.23729764963500977,0.2
422,n03452741/ILSVRC2012_val_00016899,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,64,64,-0.11317067593336105,0.08648805320262909,0.23334474104487984,0.026635647137017705,0.21388259530067444,0.0014488225569948554,0.7393238544464111,0.028263038024306297,0.6618901466835416,0.8328984379768372,0.032725846081224835,0.1503201261653236,0.2
423,n03452741/ILSVRC2012_val_00018721,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,45,45,0.04617862030863762,0.07043532282114029,0.2056548412909561,0.7008330676019012,0.1597806215286255,0.01268849615007639,0.7297137975692749,0.45846307277679443,0.7008330676019012,0.9892857074737549,0.29041782079131223,0.39117735045230073,0.2
424,n03452741/ILSVRC2012_val_00019981,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,52,52,0.17839471995830536,0.23632606863975525,0.07764783864396683,0.14227642276415622,0.10944776237010956,0.09215816855430603,0.22131235897541046,0.32705172896385193,0.25362723214280664,0.9829755425453186,0.13733516640575907,0.2648655487192354,0.2
425,n03452741/ILSVRC2012_val_00022718,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,90,90,-0.13776053488254547,0.18091458082199097,0.06549713239189094,0.23930713605009288,0.12614808976650238,0.1229892373085022,0.20120102167129517,0.3896426558494568,0.2406130420917888,0.9858196377754211,0.03633706657957694,0.1758578255679182,0.2
426,n03452741/ILSVRC2012_val_00025572,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,50,50,0.07352424412965775,0.32782235741615295,0.20744200448992145,0.21920842127199272,0.14717333018779755,0.12477917224168777,0.759178102016449,0.8384765982627869,0.7325613839284255,0.9776076674461365,0.15740482538043735,0.27903724200277924,0.2
427,n03452741/ILSVRC2012_val_00028864,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,86,86,0.39225518703460693,0.4672148823738098,0.19686880496101414,0.21358622822378434,0.13522446155548096,0.18587364256381989,0.3218373656272888,0.3276427090167999,0.26927216198974224,0.996173620223999,0.28003858476928234,0.3893291167919119,0.2
428,n03452741/ILSVRC2012_val_00032753,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,90,90,0.04811382666230202,0.1092815026640892,0.2697808147566298,0.2087583976112719,0.1853417456150055,0.04372476041316986,0.5855642557144165,0.6366862654685974,0.47773836096929256,0.9448457956314087,0.16280729437529132,0.2782015117684924,0.2
429,n03452741/ILSVRC2012_val_00035907,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,52,52,0.03470480069518089,0.1817961037158966,0.044600334663377136,0.1809516880091815,0.0623072013258934,0.11009703576564789,0.08679094910621643,0.2816855013370514,0.12348533163262845,0.9925999045372009,0.08154752707983995,0.2174246715920331,0.2
430,n03452741/ILSVRC2012_val_00041692,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,55,55,-0.04508185759186745,0.02218633145093918,0.29948501872645156,0.3531967474489092,0.1860605925321579,0.005542098078876734,0.45227059721946716,0.2623046934604645,0.3531967474489092,0.9835284352302551,0.17777178681586125,0.29492105667122487,0.2
431,n03452741/ILSVRC2012_val_00047672,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,29,64,64,-0.0025328551419079304,0.07362393289804459,0.24041166380772527,0.1539541711877488,0.12822024524211884,0.03000074438750744,0.2506425082683563,0.3435508608818054,0.16031568877547825,0.9845821857452393,0.11729660844187904,0.2453922873109866,0.2
416,n03445777/ILSVRC2012_val_00036755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,39,39,-0.4903854429721832,0.16075433790683746,0.24449736595204985,0.0,0.16689714789390564,0.00109172856900841,0.26306840777397156,0.002204053569585085,0.1436941964285428,0.9826271533966064,-0.12280496740325834,0.03688350945723928,0.2
417,n03445777/ILSVRC2012_val_00037369,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,35,35,0.08831970393657684,0.3518967628479004,0.057424422050935515,0.150701499757982,0.06183358281850815,0.1032169908285141,0.0910613089799881,0.15344344079494476,0.08442283163263624,0.9949931502342224,0.09776565811730599,0.23219234936516464,0.2
418,n03445777/ILSVRC2012_val_00038447,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,66,66,0.25796544551849365,0.35517802834510803,0.06370757180152499,0.0,0.06582827866077423,0.051893558353185654,0.11070980876684189,0.06531359255313873,0.12474091198977107,0.9674656391143799,0.12229844974785496,0.251334644749011,0.2
419,n03445777/ILSVRC2012_val_00046468,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,28,54,54,0.41957640647888184,0.528117835521698,0.013857916533920643,0.0809418690212934,0.06643573194742203,0.07855062186717987,0.10857310146093369,0.12491660565137863,0.18056441326527015,0.9984884262084961,0.19627049825811693,0.32032495258768656,0.2
420,n03452741/ILSVRC2012_val_00002690,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,86,86,0.20401091873645782,0.3318036198616028,0.1424101844858824,0.11381087619645688,0.1704152226448059,0.10509031265974045,0.6099632978439331,0.5223863124847412,0.6441525829080349,0.9891846179962158,0.15847068569928494,0.2838367794277774,0.2
421,n03452741/ILSVRC2012_val_00007427,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,68,68,0.08444265276193619,0.31046032905578613,0.12563304197766978,0.07583091319777856,0.11427868157625198,0.07472661882638931,0.35763129591941833,0.2628816068172455,0.39801897321420643,0.9974819421768188,0.09421624765740899,0.22954320858706256,0.2
422,n03452741/ILSVRC2012_val_00016899,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,64,64,0.04375198483467102,0.45443686842918396,0.2062031071318422,0.0886069576599485,0.23406098783016205,0.1988002508878708,0.687185525894165,0.5360512137413025,0.6618901466835416,0.9957519769668579,0.10594381337140561,0.23837850743511121,0.2
423,n03452741/ILSVRC2012_val_00018721,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,45,45,0.010121369734406471,0.21550656855106354,0.17384303744866417,0.14138531855252612,0.16474705934524536,0.05152466893196106,0.6857281923294067,0.5372461676597595,0.7008330676019012,0.9931644797325134,0.09861705469411967,0.23132424036721685,0.2
424,n03452741/ILSVRC2012_val_00019981,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,52,52,0.06008802726864815,0.3068542778491974,0.24187036228707884,0.1271727826473891,0.14784494042396545,0.11405374854803085,0.34041762351989746,0.26874852180480957,0.25362723214280664,0.9947764873504639,0.13474815438779963,0.2625080688802134,0.2
425,n03452741/ILSVRC2012_val_00022718,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,90,90,-0.269013911485672,0.13872137665748596,0.0636516718787281,0.18172100481016476,0.1648942530155182,0.11354711651802063,0.22234469652175903,0.37386754155158997,0.2406130420917888,0.9950123429298401,-0.033993761587600944,0.11644015159171403,0.2
426,n03452741/ILSVRC2012_val_00025572,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,50,50,0.022999363020062447,0.40291738510131836,0.10965661164861752,0.2268162869352595,0.13794498145580292,0.29838827252388,0.6253708004951477,0.7931056022644043,0.7325613839284255,0.9901492595672607,0.11014161478318808,0.2406903906380802,0.2
427,n03452741/ILSVRC2012_val_00028864,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,86,86,-0.03233335167169571,0.1313922107219696,0.02969344470195929,0.2440429016747271,0.14562326669692993,0.11352667957544327,0.2228134572505951,0.48712101578712463,0.26927216198974224,0.9935606122016907,0.06918756324432762,0.2061515053393317,0.2
428,n03452741/ILSVRC2012_val_00032753,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,90,90,-0.14150358736515045,0.2845692038536072,0.1835995962548524,0.12965485167586963,0.258262574672699,0.09932438284158707,0.4589041769504547,0.3942384719848633,0.47773836096929256,0.9996631145477295,0.037374899433156424,0.17873682358703727,0.2
429,n03452741/ILSVRC2012_val_00035907,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,52,52,-0.09338577836751938,0.1698446422815323,0.011592396385159492,0.059533912135218005,0.05391816794872284,0.0325353629887104,0.0705055370926857,0.08625897020101547,0.12348533163262845,0.9972098469734192,-0.0160164187908945,0.13467803174747547,0.2
430,n03452741/ILSVRC2012_val_00041692,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,55,55,0.15988412499427795,0.19882936775684357,0.17457899636110072,0.09568546954561415,0.16887491941452026,0.04037262499332428,0.36484479904174805,0.24602870643138885,0.3531967474489092,0.9781230092048645,0.14503298976972565,0.2702440116054057,0.2
431,n03452741/ILSVRC2012_val_00047672,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,29,64,64,0.13521885871887207,0.46229344606399536,0.14969793322724978,0.06875147789071367,0.13205504417419434,0.12116872519254684,0.193291574716568,0.14809957146644592,0.16031568877547825,0.9894522428512573,0.11962236682293786,0.2503567897587847,0.2
416,n03445777/ILSVRC2012_val_00036755,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,39,39,-0.05875205248594284,0.24669140577316284,0.5620471014487662,0.07740847182301798,0.2408980429172516,0.06643431633710861,0.2776169776916504,0.12424525618553162,0.1436941964285428,0.9929964542388916,0.16833585098715811,0.2882501430836998,0.2
417,n03445777/ILSVRC2012_val_00037369,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,35,35,-0.13264821469783783,0.1547379344701767,0.0,0.05413989216333987,0.029181839898228645,0.03566165640950203,0.04414639249444008,0.06482227146625519,0.08442283163263624,0.9940518140792847,-0.03681731823013318,0.11621587000848442,0.2
418,n03445777/ILSVRC2012_val_00038447,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,28,66,66,-0.2292342334985733,0.34818312525749207,0.015265748644765863,0.0,0.09353359043598175,0.01980379782617092,0.1245540976524353,0.027103299275040627,0.12474091198977107,0.9911298751831055,-0.08711396880599957,0.07225393671415664,0.2
