sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
408,n03445777/ILSVRC2012_val_00012634,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,83,83,0.0,0.0,0.8294873032723477,0.17763472576527073,0.292231947183609,0.0,0.3200041651725769,0.0,0.17763472576527073,0.9991295337677002,0.3021366087112855,0.4016499373245596,0.2
409,n03445777/ILSVRC2012_val_00019268,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,67,67,0.0,0.0,0.08645387014170158,0.6539381377549718,0.27632641792297363,0.0,0.5475665926933289,0.0,0.6539381377549718,0.9770647883415222,0.22211760236900202,0.33165772022539663,0.2
410,n03445777/ILSVRC2012_val_00023215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,7,7,0.0,0.0,0.3208453410180895,0.32065130739789527,0.2872987985610962,0.0,0.3521775007247925,0.0,0.32065130739789527,0.9510747194290161,0.1924489945247954,0.30303537001834857,0.2
411,n03445777/ILSVRC2012_val_00023845,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,91,91,0.0,0.0,0.21550264023093005,0.04314811862244038,0.1202336847782135,0.0,0.12746833264827728,0.0,0.04314811862244038,0.9769989252090454,0.07759522765601112,0.2112125284946994,0.2
412,n03445777/ILSVRC2012_val_00025591,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,65,65,0.0,0.0,0.12749140893462027,0.12695312499997471,0.09970062971115112,0.0,0.11115361005067825,0.0,0.12695312499997471,0.328927606344223,0.07633336018037849,0.11295027443528219,0.2
413,n03445777/ILSVRC2012_val_00035519,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,7,7,0.0,0.0,0.02760496065261934,0.2970742984693286,0.09568505734205246,0.0,0.15787237882614136,0.0,0.2970742984693286,0.9235329627990723,0.09740377773658437,0.21969975920034782,0.2
414,n03445777/ILSVRC2012_val_00036171,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,7,7,0.0,0.0,0.6954349937555879,0.28704958545912646,0.36716681718826294,0.0,0.5054097175598145,0.0,0.28704958545912646,0.9355837106704712,0.2947453737644143,0.38595870140424926,0.2
415,n03445777/ILSVRC2012_val_00036187,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,18,18,0.0,0.0,0.8103539823001678,0.207708864795877,0.3727501630783081,0.0,0.4814225137233734,0.0,0.207708864795877,0.6501098275184631,0.3054188541288134,0.35203218590178065,0.2
416,n03445777/ILSVRC2012_val_00036755,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,28,83,83,0.48149561882019043,0.17059792578220367,0.7180559705201492,0.46007958682545075,0.3584994971752167,0.14105252921581268,0.402523934841156,0.4580402672290802,0.1436941964285428,0.9973888397216797,0.5460389147317561,0.6126656818817185,0.2
417,n03445777/ILSVRC2012_val_00037369,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,28,99,99,0.5644345879554749,0.42954808473587036,0.3328663491170889,0.3212665493932772,0.18816377222537994,0.17235501110553741,0.2239762246608734,0.2704141438007355,0.08442283163263624,0.9992143511772156,0.4220137047352998,0.51096748308859,0.2
418,n03445777/ILSVRC2012_val_00038447,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,28,89,89,-0.1743389070034027,0.15453240275382996,0.011923984598179154,0.4797929343379531,0.08033783733844757,0.19161583483219147,0.09774240851402283,0.44501397013664246,0.12474091198977107,0.9641566276550293,0.0777795128794786,0.20653410643109651,0.2
419,n03445777/ILSVRC2012_val_00046468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,28,56,56,0.4453807473182678,0.28066274523735046,0.5847788198185867,0.4817257701555973,0.27244025468826294,0.21057318150997162,0.3399449586868286,0.5066306591033936,0.18056441326527015,0.9844063520431519,0.49810367591956234,0.5701703618614125,0.2
420,n03452741/ILSVRC2012_val_00002690,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,85,85,-0.03431595489382744,0.29242032766342163,0.14537587885339498,0.19602417123166094,0.2394443154335022,0.10122691094875336,0.6350206136703491,0.657310962677002,0.6441525829080349,0.9337036609649658,0.0886936330679858,0.21339497745316924,0.2
421,n03452741/ILSVRC2012_val_00007427,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,79,79,-0.14590273797512054,0.1692150980234146,0.33502402562718675,0.09144478393711208,0.2624847888946533,0.03652801737189293,0.5246162414550781,0.26945921778678894,0.39801897321420643,0.9804481267929077,0.06957954767924142,0.20261846311871867,0.2
422,n03452741/ILSVRC2012_val_00016899,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,54,54,-0.004851802717894316,0.3876579999923706,0.13337002384880015,0.18110064181341498,0.2590130567550659,0.137470543384552,0.6362374424934387,0.6414077281951904,0.6618901466835416,0.9923091530799866,0.09240047861150681,0.22576590842628874,0.2
423,n03452741/ILSVRC2012_val_00018721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,50,50,0.016438763588666916,0.20310752093791962,0.2027994358550779,0.21264151955781171,0.2218722403049469,0.058342210948467255,0.7067078351974487,0.710250198841095,0.7008330676019012,0.9942763447761536,0.13120779205933364,0.2587552578256789,0.2
424,n03452741/ILSVRC2012_val_00019981,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,85,85,0.3585997521877289,0.3833408057689667,0.4033540908808167,0.19336234467561822,0.3101879954338074,0.1423824429512024,0.4088326692581177,0.32802000641822815,0.25362723214280664,0.9711387157440186,0.32245483154202204,0.4203598295164166,0.2
425,n03452741/ILSVRC2012_val_00022718,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,85,85,0.3707965910434723,0.3616870939731598,0.36351301344494663,0.34215638659522696,0.2492501437664032,0.17178115248680115,0.31231990456581116,0.36760321259498596,0.2406130420917888,0.9937999844551086,0.360019456429441,0.455266154543525,0.2
426,n03452741/ILSVRC2012_val_00025572,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,97,97,-0.15834592282772064,0.35363680124282837,0.1442265369002435,0.1719094369865328,0.21458080410957336,0.12724792957305908,0.6144626140594482,0.7236765623092651,0.7325613839284255,0.8360875844955444,0.03150242303494463,0.14902605815632353,0.2
427,n03452741/ILSVRC2012_val_00028864,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,59,59,-0.3587244749069214,0.23040556907653809,0.07594242631936214,0.14013170637219632,0.22085066139698029,0.1137775257229805,0.2714889645576477,0.29908955097198486,0.26927216198974224,0.8298671245574951,-0.07866755015530102,0.05294503563909142,0.2
428,n03452741/ILSVRC2012_val_00032753,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,64,64,-0.0379357747733593,0.16595005989074707,0.042968869805231416,0.23552249637146752,0.23095861077308655,0.07350140064954758,0.42500466108322144,0.5746411681175232,0.47773836096929256,0.959486722946167,0.06837309994366596,0.20026832881542403,0.2
429,n03452741/ILSVRC2012_val_00035907,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,45,45,-0.14392341673374176,0.3663516342639923,0.009830149940888551,0.07746946362182855,0.08432051539421082,0.08419247716665268,0.10157591104507446,0.12699222564697266,0.12348533163262845,0.9901326298713684,-0.031379482624681584,0.11997160201457494,0.2
430,n03452741/ILSVRC2012_val_00041692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,59,59,-0.07931584119796753,0.2716381847858429,0.06234690753212555,0.19988760644957423,0.2239493578672409,0.15189623832702637,0.32381731271743774,0.4458220899105072,0.3531967474489092,0.9716814756393433,0.04694401771532292,0.18355030542203782,0.2
431,n03452741/ILSVRC2012_val_00047672,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,29,78,78,0.15242457389831543,0.3248840570449829,0.2662137554277446,0.35504422125591734,0.19732566177845,0.1846473217010498,0.2262096256017685,0.3125787079334259,0.16031568877547825,0.9859248995780945,0.24734722256442476,0.35655182997204005,0.2
416,n03445777/ILSVRC2012_val_00036755,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,28,83,83,0.21892298758029938,0.2988925278186798,0.7180559705201492,0.26663239829617663,0.3768423795700073,0.14526544511318207,0.4262745678424835,0.2827296555042267,0.1436941964285428,0.9950324296951294,0.3829757056770175,0.47205000231145566,0.2
417,n03445777/ILSVRC2012_val_00037369,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,28,99,99,0.4506334364414215,0.34090909361839294,0.33100167879096154,0.32053298787793044,0.20067504048347473,0.12120305001735687,0.24267040193080902,0.2299065738916397,0.08442283163263624,0.9989109039306641,0.3757137745772362,0.47044200501132016,0.2
418,n03445777/ILSVRC2012_val_00038447,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,28,89,89,0.41679462790489197,0.34338006377220154,0.005864559540708769,0.15160081984581836,0.0656004473567009,0.12779323756694794,0.08439089357852936,0.2178109884262085,0.12474091198977107,0.5656402111053467,0.21395746497791493,0.27009049627914594,0.2
419,n03445777/ILSVRC2012_val_00046468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,28,56,56,0.18797625601291656,0.3199705183506012,0.4173842042752246,0.24397394136791922,0.23784053325653076,0.13660193979740143,0.303634375333786,0.29310867190361023,0.18056441326527015,0.9800535440444946,0.2735979460981098,0.3781392576219809,0.2
420,n03452741/ILSVRC2012_val_00002690,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,85,85,-0.11916812509298325,0.2950989305973053,0.16821579281237606,0.220985874891836,0.28275445103645325,0.14136675000190735,0.6261402368545532,0.7182061672210693,0.6441525829080349,0.9483328461647034,0.06909325027407032,0.19784150006821438,0.2
421,n03452741/ILSVRC2012_val_00007427,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,79,79,-0.0949130654335022,0.1913069635629654,0.3169190256746469,0.12999924681775626,0.26149219274520874,0.046771664172410965,0.5238314270973206,0.31894421577453613,0.39801897321420643,0.9781012535095215,0.09611025557432007,0.22522518324780325,0.2
422,n03452741/ILSVRC2012_val_00016899,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,54,54,0.14282330870628357,0.3033105731010437,0.1409048938134439,0.059167829941454426,0.2590322494506836,0.07867008447647095,0.6365700960159302,0.4921235740184784,0.6618901466835416,0.9957830309867859,0.11715114060898292,0.2493737936339417,0.2
423,n03452741/ILSVRC2012_val_00018721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,50,50,-0.26859933137893677,0.2978329360485077,0.21714778112876532,0.19107222851717015,0.2113713026046753,0.08927612751722336,0.7406747341156006,0.6928034424781799,0.7008330676019012,0.9809390902519226,0.015026270342205925,0.1551860999666444,0.2
424,n03452741/ILSVRC2012_val_00019981,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,85,85,0.28369736671447754,0.4042998254299164,0.4108349346058322,0.3139179126015621,0.2958499789237976,0.1728259176015854,0.41629987955093384,0.40023669600486755,0.25362723214280664,0.9667178392410278,0.33090480084800933,0.4254899660380699,0.2
425,n03452741/ILSVRC2012_val_00022718,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,85,85,0.007412503473460674,0.3248664140701294,0.2602177506696345,0.29863721804493737,0.25636255741119385,0.1823199838399887,0.2964475154876709,0.36019158363342285,0.2406130420917888,0.9969457983970642,0.17062149200375581,0.29184998815391383,0.2
426,n03452741/ILSVRC2012_val_00025572,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,97,97,-0.15692037343978882,0.28973475098609924,0.13822206007536467,0.1499913981665438,0.2011300027370453,0.10018637031316757,0.6134229898452759,0.6173976063728333,0.7325613839284255,0.824600875377655,0.023695888096657007,0.14082136516319926,0.2
427,n03452741/ILSVRC2012_val_00028864,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,59,59,0.0835842564702034,0.23338988423347473,0.04245805109131692,0.23880675540577745,0.2248457819223404,0.134023979306221,0.2699294984340668,0.34650084376335144,0.26927216198974224,0.8774798512458801,0.11781314453720967,0.2311926690757268,0.2
428,n03452741/ILSVRC2012_val_00032753,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,64,64,-0.09301789104938507,0.14241401851177216,0.024858382547901396,0.12112620334955784,0.1881871372461319,0.05233372747898102,0.34769779443740845,0.43350154161453247,0.47773836096929256,0.21569883823394775,0.00658821934948374,0.0362947103421722,0.2
429,n03452741/ILSVRC2012_val_00035907,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,45,45,-0.20877234637737274,0.15290257334709167,0.011275151062099748,0.018639387473315776,0.09195178002119064,0.02516983635723591,0.1080065369606018,0.06325391680002213,0.12348533163262845,0.9799804091453552,-0.07453457699032444,0.08140537477357669,0.2
430,n03452741/ILSVRC2012_val_00041692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,59,59,0.0621035099029541,0.2572227716445923,0.07836052836049792,0.13748873043187546,0.2059754878282547,0.10818669199943542,0.3206234574317932,0.3887937664985657,0.3531967474489092,0.9649145007133484,0.08959618159889365,0.22043571827112954,0.2
431,n03452741/ILSVRC2012_val_00047672,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,29,78,78,0.10531017184257507,0.23175986111164093,0.23288325150011396,0.16631185084822506,0.19353452324867249,0.10046247392892838,0.2192188799381256,0.21803008019924164,0.16031568877547825,0.9860793352127075,0.16188259944153174,0.28456923601389217,0.2
416,n03445777/ILSVRC2012_val_00036755,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,28,83,83,-0.3536079227924347,0.47289061546325684,0.7183421341031001,0.036171363335915294,0.3552401661872864,0.06289643794298172,0.39886948466300964,0.09239710867404938,0.1436941964285428,0.985855758190155,0.08491088011473072,0.21274396511092497,0.2
417,n03445777/ILSVRC2012_val_00037369,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,28,99,99,0.30271920561790466,0.16878077387809753,0.34429163526719636,0.3372376311840918,0.23069708049297333,0.05386226251721382,0.2942274510860443,0.19984467327594757,0.08442283163263624,0.9939400553703308,0.3255464621825483,0.4254250468846383,0.2
418,n03445777/ILSVRC2012_val_00038447,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,28,89,89,-0.21818488836288452,0.31078577041625977,0.008479296899171578,0.17366563422878795,0.06865159422159195,0.10676530003547668,0.0842122882604599,0.1757918745279312,0.12474091198977107,0.9628359079360962,-0.032630476006765954,0.11359690804539473,0.2
419,n03445777/ILSVRC2012_val_00046468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,28,56,56,-0.014978350140154362,0.39701950550079346,0.30787671232855623,0.16319444444434503,0.19410692155361176,0.11711466312408447,0.2627394199371338,0.22775928676128387,0.18056441326527015,0.9931909441947937,0.13533000697580863,0.2615040082733904,0.2
420,n03452741/ILSVRC2012_val_00002690,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,85,85,0.009523164480924606,0.46952730417251587,0.1842200911454178,0.24182010085603325,0.28549477458000183,0.24584248661994934,0.6350858807563782,0.7340019345283508,0.6441525829080349,0.9542937278747559,0.13162132339280516,0.2529872147498997,0.2
421,n03452741/ILSVRC2012_val_00007427,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,79,79,-0.1807389110326767,0.27263861894607544,0.30807794585626747,0.11587950911115065,0.2602750360965729,0.06970950216054916,0.5201010704040527,0.3434171676635742,0.39801897321420643,0.904961109161377,0.05489167207715475,0.17847491125462422,0.2
422,n03452741/ILSVRC2012_val_00016899,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,54,54,0.16815239191055298,0.19693796336650848,0.1475348935943991,0.04848955050185509,0.26726770401000977,0.04285958781838417,0.6453531384468079,0.4119812846183777,0.6618901466835416,0.9938667416572571,0.12606828999309747,0.25693945944134566,0.2
423,n03452741/ILSVRC2012_val_00018721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,50,50,-0.12126389890909195,0.2638964354991913,0.2260286977513153,0.14279935275077296,0.2185070514678955,0.06289006769657135,0.7589990496635437,0.6086530089378357,0.7008330676019012,0.9756552577018738,0.06214285558698968,0.19611293666262095,0.2
424,n03452741/ILSVRC2012_val_00019981,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,85,85,0.3219221234321594,0.44939112663269043,0.40656284760820255,0.30649141938798913,0.27192026376724243,0.1720396727323532,0.4211958646774292,0.393695205450058,0.25362723214280664,0.9586397409439087,0.3426851294717213,0.43473227109189005,0.2
425,n03452741/ILSVRC2012_val_00022718,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,85,85,0.24881921708583832,0.18829169869422913,0.2803613829847221,0.45447368421022727,0.2617025673389435,0.16501806676387787,0.29311972856521606,0.4509516954421997,0.2406130420917888,0.9961848258972168,0.3199782069928201,0.42022321666336326,0.2
426,n03452741/ILSVRC2012_val_00025572,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,97,97,-0.26251429319381714,0.18912796676158905,0.1344177252011698,0.13826992312928427,0.18566328287124634,0.0508052222430706,0.6097316145896912,0.6280245780944824,0.7325613839284255,0.7661184072494507,-0.023199422778390648,0.09120967055219512,0.2
427,n03452741/ILSVRC2012_val_00028864,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,59,59,0.22685155272483826,0.17773346602916718,0.06678144255161889,0.2695999137278822,0.23211248219013214,0.10884754359722137,0.2786302864551544,0.35944634675979614,0.26927216198974224,0.9254257678985596,0.19165502797378564,0.3023072477083526,0.2
428,n03452741/ILSVRC2012_val_00032753,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,64,64,-0.1778380423784256,0.14652694761753082,0.05891511490313915,0.1708845504940361,0.19829070568084717,0.0568903386592865,0.40922436118125916,0.4608902335166931,0.47773836096929256,-0.6141213178634644,-0.0021953173322176653,-0.09691159616267479,0.2
429,n03452741/ILSVRC2012_val_00035907,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,45,45,-0.11810216307640076,0.09793262183666229,0.006636070453977527,0.010584646036977407,0.08299198001623154,0.0142259132117033,0.09865754842758179,0.05085163563489914,0.12348533163262845,0.9837337136268616,-0.04207465028327383,0.1105294790900277,0.2
430,n03452741/ILSVRC2012_val_00041692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,59,59,-0.2396063506603241,0.24934513866901398,0.07409270293272688,0.2027472051303394,0.2049795240163803,0.12276796996593475,0.32130128145217896,0.44153663516044617,0.3531967474489092,0.9532045722007751,-0.012790567845209759,0.1283284401147694,0.2
431,n03452741/ILSVRC2012_val_00047672,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,29,78,78,0.10870974510908127,0.2518252432346344,0.22271067225739027,0.07052344860251626,0.19422689080238342,0.070500448346138,0.22084608674049377,0.14991752803325653,0.16031568877547825,0.9825254678726196,0.13145413430160446,0.258735761184048,0.2
416,n03445777/ILSVRC2012_val_00036755,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,83,83,0.0,0.0,0.7184853014442266,0.1436941964285428,0.34579503536224365,0.0,0.37629184126853943,0.0,0.1436941964285428,0.9763789176940918,0.25865384936183083,0.36200171212230614,0.2
417,n03445777/ILSVRC2012_val_00037369,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,99,99,0.0,0.0,0.33636108249804625,0.08442283163263624,0.21459820866584778,0.0,0.2625131607055664,0.0,0.08442283163263624,0.9929197430610657,0.12623517423920474,0.2541339399918305,0.2
418,n03445777/ILSVRC2012_val_00038447,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,89,89,0.0,0.0,0.0048088779284803885,0.12474091198977107,0.06767985969781876,0.0,0.08199486136436462,0.0,0.12474091198977107,0.7933533787727356,0.03886493697547543,0.1513904542954732,0.2
419,n03445777/ILSVRC2012_val_00046468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,28,56,56,0.0,0.0,0.21092015980708292,0.18056441326527015,0.16524089872837067,0.0,0.23884186148643494,0.0,0.18056441326527015,0.9817675948143005,0.11744537192170593,0.24513628249023334,0.2
420,n03452741/ILSVRC2012_val_00002690,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,85,85,0.0,0.0,0.2362023173685211,0.6441525829080349,0.3416127860546112,0.0,0.6513197422027588,0.0,0.6441525829080349,0.955310046672821,0.2641064700829668,0.3633852320700621,0.2
421,n03452741/ILSVRC2012_val_00007427,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,79,79,0.0,0.0,0.30438184663523543,0.39801897321420643,0.26819801330566406,0.0,0.531295895576477,0.0,0.39801897321420643,0.7992347478866577,0.21072024595483257,0.2954854171453591,0.2
422,n03452741/ILSVRC2012_val_00016899,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,54,54,0.0,0.0,0.1452556870845197,0.6618901466835416,0.2623536288738251,0.0,0.6441717147827148,0.0,0.6618901466835416,0.9921754598617554,0.2421437501304184,0.3506127774212786,0.2
423,n03452741/ILSVRC2012_val_00018721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,50,50,0.0,0.0,0.24517906336081402,0.7008330676019012,0.23254449665546417,0.0,0.7868258357048035,0.0,0.7008330676019012,0.9993252158164978,0.2838036392888146,0.38640181511315347,0.2
424,n03452741/ILSVRC2012_val_00019981,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,85,85,0.0,0.0,0.4880360878657897,0.25362723214280664,0.28739631175994873,0.0,0.4285031259059906,0.0,0.25362723214280664,0.9476376175880432,0.22249899600257889,0.32756147264035557,0.2
425,n03452741/ILSVRC2012_val_00022718,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,85,85,0.0,0.0,0.32240698648144367,0.2406130420917888,0.26109614968299866,0.0,0.2954757809638977,0.0,0.2406130420917888,0.9936719536781311,0.16890600857196975,0.2898058001950278,0.2
426,n03452741/ILSVRC2012_val_00025572,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,97,97,0.0,0.0,0.13032345339031082,0.7325613839284255,0.1913582682609558,0.0,0.6059347987174988,0.0,0.7325613839284255,0.8044723868370056,0.2588654511956209,0.3363920673552349,0.2
427,n03452741/ILSVRC2012_val_00028864,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,59,59,0.0,0.0,0.037451533309817826,0.26927216198974224,0.218463733792305,0.0,0.2687840461730957,0.0,0.26927216198974224,0.9651257991790771,0.09201710858986803,0.2214497937017516,0.2
428,n03452741/ILSVRC2012_val_00032753,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,64,64,0.0,0.0,0.06755823444463252,0.47773836096929256,0.20944032073020935,0.0,0.42446598410606384,0.0,0.47773836096929256,-0.6000202298164368,0.16358897862417754,0.04632111438101576,0.2
429,n03452741/ILSVRC2012_val_00035907,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,45,45,0.0,0.0,0.009450385476243814,0.12348533163262845,0.07502347230911255,0.0,0.0912109762430191,0.0,0.12348533163262845,0.988911509513855,0.03988071513266168,0.1815706557042963,0.2
430,n03452741/ILSVRC2012_val_00041692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,59,59,0.0,0.0,0.10581251742954233,0.3531967474489092,0.2012721747159958,0.0,0.31082025170326233,0.0,0.3531967474489092,0.9503685235977173,0.13770277946353546,0.25730759475927045,0.2
431,n03452741/ILSVRC2012_val_00047672,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,29,78,78,0.0,0.0,0.1953848188308679,0.16031568877547825,0.18588122725486755,0.0,0.20668919384479523,0.0,0.16031568877547825,0.9752675294876099,0.10671015228190384,0.235215256324728,0.2
432,n03584829/ILSVRC2012_val_00004286,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,10,10,-0.32593023777008057,0.1492914855480194,0.0009014693951132232,0.029580860534097198,0.017891965806484222,0.019508859142661095,0.01852836273610592,0.025120332837104797,0.021285076530608005,0.9837994575500488,-0.12122739612926911,0.041114917895281725,0.2
433,n03584829/ILSVRC2012_val_00007158,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,49,49,-0.12753289937973022,0.24133315682411194,0.0,0.08061929004806428,0.03032311238348484,0.05867554992437363,0.03795701637864113,0.11235147714614868,0.10881696428569261,0.9551250338554382,-0.026827372737472807,0.11878706280742624,0.2
434,n03584829/ILSVRC2012_val_00008489,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,-0.20714019238948822,0.19722884893417358,0.21539890906904774,0.21864951768482177,0.2414219230413437,0.06450649350881577,0.6306917667388916,0.6017030477523804,0.6082190688774298,0.9428224563598633,0.047358451070365556,0.177436407806126,0.2
435,n03584829/ILSVRC2012_val_00008710,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,0.07574257254600525,0.45926225185394287,0.10039016264080917,0.23998419206633406,0.26744750142097473,0.21847818791866302,0.6810123324394226,0.884554922580719,0.8005221619896364,0.8764173984527588,0.13240933543054506,0.24306609883580146,0.2
436,n03584829/ILSVRC2012_val_00009455,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,0.25643762946128845,0.22255371510982513,0.5594771241826886,0.42377542548753433,0.3099854290485382,0.19464613497257233,0.42669767141342163,0.6947192549705505,0.3468590561223799,0.9973008632659912,0.39755081668558223,0.48516143721890537,0.2
437,n03584829/ILSVRC2012_val_00009661,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,-0.11099465191364288,0.11327295005321503,0.09653692920621904,0.3352960689996951,0.3149288594722748,0.09368850290775299,0.4310341775417328,0.6818570494651794,0.4417849170917487,0.9926199316978455,0.08515203869631709,0.21800311113638035,0.2
438,n03584829/ILSVRC2012_val_00017587,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,-0.0362023301422596,0.33782124519348145,0.0347093046265743,0.23249128098773092,0.09830139577388763,0.13664740324020386,0.20564666390419006,0.4474479556083679,0.32104990433667074,0.5150686502456665,0.06567924362738772,0.13138962839063542,0.2
439,n03584829/ILSVRC2012_val_00018010,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,-0.39998921751976013,0.3409504294395447,0.02430189842525129,0.26830587187471583,0.3082291781902313,0.26175153255462646,0.49754101037979126,0.7475860714912415,0.5946667729590652,0.9688205718994141,-0.07221335591791392,0.07847880222798785,0.2
440,n03584829/ILSVRC2012_val_00025030,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,50,50,0.09476438164710999,0.25962597131729126,0.21777845427899928,0.33989281527368115,0.3146292567253113,0.1723448783159256,0.45588675141334534,0.6398507952690125,0.4377989477039944,0.9801673889160156,0.20520713352464812,0.31961045930206095,0.2
441,n03584829/ILSVRC2012_val_00029840,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,30,61,61,-0.2594916820526123,0.06990102678537369,0.0,0.22151933101644725,0.234389990568161,0.04018368571996689,0.4881378412246704,0.8515830039978027,0.696667729591698,0.9922715425491333,-0.03734087351611076,0.11339847541806752,0.2
