sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
363,n03095699/ILSVRC2012_val_00005740,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,0.00011099482799181715,0.17215587198734283,0.23161225238433986,0.3998540678582374,0.22922196984291077,0.15126103162765503,0.4171155095100403,0.7892598509788513,0.3352997448978924,0.9872114062309265,0.1894842940039699,0.30598713918508047,0.2
364,n03095699/ILSVRC2012_val_00010195,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,-0.2085668444633484,0.312449187040329,0.04450457174841901,0.09336849301680498,0.03244340419769287,0.07003753632307053,0.033260177820920944,0.07522300630807877,0.023118622448974984,0.9521893262863159,-0.042064818355772166,0.10429826957208145,0.2
365,n03095699/ILSVRC2012_val_00014019,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,0.19799456000328064,0.3701069951057434,0.17841873908582018,0.5297428281087081,0.18770204484462738,0.2617344260215759,0.2529984414577484,0.47868624329566956,0.19003109056118664,-0.14690276980400085,0.2916462941596707,0.22430307232918018,0.2
366,n03095699/ILSVRC2012_val_00019229,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,-0.1311192661523819,0.27069371938705444,0.064925419322874,0.30086187344057574,0.24019268155097961,0.17260490357875824,0.45556965470314026,0.6560138463973999,0.4858298788264338,0.9883190989494324,0.057288481368082164,0.1938029448799436,0.2
367,n03095699/ILSVRC2012_val_00020075,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,75,75,-0.3248339593410492,0.3413291275501251,0.37978888314728,0.00021404109589029643,0.17332307994365692,0.01819353923201561,0.24370598793029785,0.026525484398007393,0.17253268494894522,0.9830474853515625,-0.01593270646346862,0.12876596809415974,0.2
352,n03047690/ILSVRC2012_val_00023354,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,63,63,0.17001524567604065,0.31506940722465515,0.13063600535122008,0.26404721481111487,0.28684815764427185,0.1978723704814911,0.429452508687973,0.5639543533325195,0.4232102997448136,0.9652274250984192,0.18641106431911675,0.30296025479196087,0.2
353,n03047690/ILSVRC2012_val_00023903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,66,66,0.03562924638390541,0.30851447582244873,0.13612217795479079,0.15936136873749232,0.2206096053123474,0.12234748899936676,0.39832159876823425,0.3846772611141205,0.34560347576523726,0.9788450598716736,0.10289676256124711,0.2331678818881887,0.2
354,n03047690/ILSVRC2012_val_00027854,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,76,76,0.09857243299484253,0.372202605009079,0.17651854871580674,0.29603849238162117,0.17884944379329681,0.3387727737426758,0.6128836274147034,0.8256421685218811,0.6052495216835528,0.9958351254463196,0.18119608552716537,0.30201488063949977,0.2
355,n03047690/ILSVRC2012_val_00029828,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,76,76,0.25250136852264404,0.4609169065952301,0.23375454065626572,0.25424531279582907,0.23292410373687744,0.4001334011554718,0.607315182685852,0.7822521328926086,0.5919563137753923,0.9949621558189392,0.24740050344468606,0.35961976571879,0.2
356,n03047690/ILSVRC2012_val_00030355,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,86,86,-0.09010544419288635,0.4844146966934204,0.17321987480432538,0.22611421561938594,0.2251049280166626,0.3073663115501404,0.5065956711769104,0.5639615058898926,0.5171595982141827,0.9829145669937134,0.08375804944995885,0.21573380218747462,0.2
357,n03047690/ILSVRC2012_val_00037434,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,89,89,-0.05544605478644371,0.3796883523464203,0.33241025124599344,0.0002267916540670446,0.29828324913978577,0.05030079185962677,0.44208186864852905,0.12387840449810028,0.3273875956632001,0.9526020288467407,0.07761269095544066,0.20664344587677091,0.2
358,n03047690/ILSVRC2012_val_00044185,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,59,59,-0.05654112622141838,0.3889077603816986,0.18631546649668715,0.23587410867955844,0.1975013017654419,0.3275791108608246,0.7932837009429932,0.8332555890083313,0.8017378826529015,0.9909385442733765,0.10404042206430632,0.23439878125757144,0.2
359,n03047690/ILSVRC2012_val_00045240,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,97,97,-0.15622107684612274,0.30966851115226746,0.2486770620192448,0.2195920336295846,0.243966206908226,0.1912904530763626,0.5145939588546753,0.5993983745574951,0.5054209183672462,0.9926404356956482,0.07799229795619972,0.2112859623704116,0.2
360,n03047690/ILSVRC2012_val_00048597,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,24,87,87,0.028456134721636772,0.5615063905715942,0.19212911784208708,0.21677808806515564,0.30459773540496826,0.30002182722091675,0.6608359813690186,0.6818955540657043,0.6596978635202767,0.9597616195678711,0.13405461566082752,0.2561506915645642,0.2
361,n03095699/ILSVRC2012_val_00000403,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,75,75,0.10409469902515411,0.40248915553092957,0.3610556348072463,0.1138008873666561,0.31461358070373535,0.1565416306257248,0.4974729120731354,0.35887759923934937,0.37035634566319153,0.9907439947128296,0.18409483626223236,0.30375887440920396,0.2
362,n03095699/ILSVRC2012_val_00003200,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,88,88,0.07946231216192245,0.4206320643424988,0.018201284796558883,0.023935729667033348,0.025032397359609604,0.027270445600152016,0.02932150475680828,0.03287733718752861,0.04639668367346014,0.9829236268997192,0.044426029203846654,0.1857846069075288,0.2
363,n03095699/ILSVRC2012_val_00005740,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,0.10463886708021164,0.4923155605792999,0.4844147231123663,0.44886179738890447,0.2509128153324127,0.3392927050590515,0.46215197443962097,0.5316199660301208,0.3352997448978924,0.988342821598053,0.32183850298246586,0.4181941568430997,0.2
364,n03095699/ILSVRC2012_val_00010195,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,0.031039342284202576,0.40647050738334656,0.11559541604373133,0.0,0.0660930797457695,0.004207228776067495,0.06686042249202728,0.004621692001819611,0.023118622448974984,0.984142005443573,0.04709436172680043,0.18738392462693967,0.2
365,n03095699/ILSVRC2012_val_00014019,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,0.014073390513658524,0.3536359369754791,0.31175011729987817,0.2949116654533879,0.2466815710067749,0.19566655158996582,0.288998007774353,0.3108210265636444,0.19003109056118664,0.7323321104049683,0.18762789103144323,0.26644094892884224,0.2
366,n03095699/ILSVRC2012_val_00019229,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,0.6257761716842651,0.4465528130531311,0.028634624581531376,0.04285108188373755,0.13891103863716125,0.04854687303304672,0.28539758920669556,0.1700931191444397,0.4858298788264338,0.9899151921272278,0.27175618061328677,0.3853803655248942,0.2
367,n03095699/ILSVRC2012_val_00020075,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,75,75,-0.041514717042446136,0.5305951833724976,0.5408457670426668,0.18595355919287782,0.22737936675548553,0.14876694977283478,0.3021933138370514,0.2130952924489975,0.17253268494894522,0.9782317280769348,0.20143391105368497,0.31390443980557026,0.2
352,n03047690/ILSVRC2012_val_00023354,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,63,63,0.11236348748207092,0.5250030755996704,0.2510001600255037,0.44088102479013874,0.30613425374031067,0.3716123402118683,0.44681987166404724,0.5918686985969543,0.4232102997448136,0.5088552236557007,0.2525097504375211,0.2886258003709905,0.2
353,n03047690/ILSVRC2012_val_00023903,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,66,66,-0.14305360615253448,0.40607133507728577,0.23515610900548856,0.2378928329187258,0.29464349150657654,0.3236605226993561,0.41460418701171875,0.4724067747592926,0.34560347576523726,0.9912815690040588,0.0846932401162505,0.21688570867827534,0.2
354,n03047690/ILSVRC2012_val_00027854,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,76,76,0.17482399940490723,0.4428206980228424,0.2961965236353357,0.29247304948648717,0.3316868543624878,0.38726985454559326,0.6645503640174866,0.670599102973938,0.6052495216835528,0.9429933428764343,0.24653047169850975,0.3498047945036383,0.2
355,n03047690/ILSVRC2012_val_00029828,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,76,76,0.42442581057548523,0.4715055525302887,0.21633614885536284,0.3378560366304162,0.25677117705345154,0.4043368995189667,0.58924400806427,0.906256377696991,0.5919563137753923,0.9956445097923279,0.3360279798759278,0.43644375654171375,0.2
356,n03047690/ILSVRC2012_val_00030355,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,86,86,-0.09024792909622192,0.4967949092388153,0.23018016478061257,0.2998591193149948,0.27946946024894714,0.3782309293746948,0.5534221529960632,0.6133589744567871,0.5171595982141827,0.9651966094970703,0.12291261359019343,0.2457025372647847,0.2
357,n03047690/ILSVRC2012_val_00037434,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,89,89,0.15605558454990387,0.4915977716445923,0.288451329568897,0.5221167673278561,0.3135955035686493,0.48985329270362854,0.410593718290329,0.6029641032218933,0.3273875956632001,0.9495662450790405,0.30559266288898745,0.39969641557851066,0.2
358,n03047690/ILSVRC2012_val_00044185,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,59,59,0.28962549567222595,0.5878370404243469,0.22500791852441954,0.24607680293520937,0.38801440596580505,0.4620971977710724,0.8573341965675354,0.8785322308540344,0.8017378826529015,0.9925055503845215,0.257175614706779,0.36801593640786456,0.2
359,n03047690/ILSVRC2012_val_00045240,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,97,97,-0.03424101322889328,0.41806238889694214,0.32694758941278884,0.24135754855892244,0.38184723258018494,0.30731961131095886,0.6318613290786743,0.5610139966011047,0.5054209183672462,0.31220486760139465,0.15679513609995605,0.17692266000302437,0.2
360,n03047690/ILSVRC2012_val_00048597,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,24,87,87,-0.0130288265645504,0.5010986924171448,0.257695895522313,0.19315132907360577,0.3400951027870178,0.41634073853492737,0.6948308944702148,0.6736370325088501,0.6596978635202767,0.852382242679596,0.13004263675295546,0.23600905325332644,0.2
361,n03095699/ILSVRC2012_val_00000403,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,75,75,0.40198904275894165,0.6008312702178955,0.03120495820119948,0.0014697648376254654,0.24677716195583344,0.1386219561100006,0.3357691764831543,0.23197250068187714,0.37035634566319153,0.9946123361587524,0.17059803401522416,0.29805669614914865,0.2
362,n03095699/ILSVRC2012_val_00003200,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,88,88,0.7952285408973694,0.4834533631801605,0.014275166133387253,0.0,0.0446845181286335,0.006243389565497637,0.049033038318157196,0.007685866206884384,0.04639668367346014,0.9916582107543945,0.32237396619896397,0.4306475124605853,0.2
363,n03095699/ILSVRC2012_val_00005740,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,47,47,-0.05844791233539581,0.4963700771331787,0.2830747195033263,0.3729489342123534,0.28394779562950134,0.37473008036613464,0.41451188921928406,0.4947032332420349,0.3352997448978924,0.9572064876556396,0.17342793118054559,0.28713011725987736,0.2
364,n03095699/ILSVRC2012_val_00010195,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,47,47,0.6415631175041199,0.5577782988548279,0.11558389796720248,0.11559541604373133,0.058605168014764786,0.06990906596183777,0.0591089203953743,0.07029806822538376,0.023118622448974984,0.9990203976631165,0.3259790412049281,0.4321949792786429,0.2
365,n03095699/ILSVRC2012_val_00014019,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,47,47,-0.10342808812856674,0.4313981831073761,0.26611912306779656,0.4082176009207683,0.19767411053180695,0.3004513680934906,0.23772794008255005,0.33407655358314514,0.19003109056118664,0.8825050592422485,0.16092978194514276,0.26476010903848013,0.2
366,n03095699/ILSVRC2012_val_00019229,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,47,47,-0.14147065579891205,0.4797409772872925,0.18078902229839425,0.2644032921809728,0.2893614172935486,0.4231673777103424,0.45544853806495667,0.6354451775550842,0.4858298788264338,0.9842193126678467,0.07696943202424529,0.20941624599039954,0.2
367,n03095699/ILSVRC2012_val_00020075,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,25,75,75,0.06310669332742691,0.5521630048751831,0.22867656722287508,0.41381136071370256,0.20341210067272186,0.260418176651001,0.22619733214378357,0.29086336493492126,0.17253268494894522,0.9821720719337463,0.21798905571194405,0.3300351354388058,0.2
368,n03095699/ILSVRC2012_val_00022271,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,52,52,0.3081355392932892,0.4906523525714874,0.27423176740501964,0.3824369542151381,0.1969030350446701,0.2227698713541031,0.5307134985923767,0.6738147139549255,0.4751873405611298,0.9618797898292542,0.320254832203363,0.4162965876320788,0.2
369,n03095699/ILSVRC2012_val_00023417,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,47,47,0.032186370342969894,0.005941884592175484,0.46436339300613655,0.1488759566326234,0.2078324407339096,0.007805543020367622,0.29645824432373047,0.6248880624771118,0.1488759566326234,0.9923182129859924,0.19684635302881595,0.3134227989776283,0.2
370,n03095699/ILSVRC2012_val_00027211,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,75,75,0.38778555393218994,0.15975254774093628,0.275443383355977,0.32473697261669743,0.26272284984588623,0.08304451406002045,0.636609673500061,0.934054434299469,0.5453005420917281,0.9524778127670288,0.3351683283646783,0.4286417047844894,0.2
371,n03095699/ILSVRC2012_val_00029800,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,47,47,0.31378650665283203,0.04852209612727165,0.3137680037167344,0.3071986607142245,0.15196260809898376,0.0248272642493248,0.4261869788169861,0.9416252374649048,0.3071986607142245,0.9968336820602417,0.3118046019904205,0.4145919957452672,0.2
372,n03095699/ILSVRC2012_val_00035961,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,47,47,0.6623919010162354,0.16980436444282532,0.18913777232268233,0.3885345754207176,0.10407070070505142,0.06675082445144653,0.19624966382980347,0.43173208832740784,0.18618463010200373,0.9708911180496216,0.4382584647295141,0.5218889199989756,0.2
373,n03095699/ILSVRC2012_val_00036884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,52,52,0.2580607235431671,0.5759493112564087,0.11782841512317907,0.15482434082904548,0.17216356098651886,0.22474579513072968,0.6764696836471558,0.7422392964363098,0.7610610650508688,0.9920226335525513,0.18502011620293424,0.3072878372610473,0.2
374,n03095699/ILSVRC2012_val_00039908,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,25,75,75,0.15687985718250275,0.4739449620246887,0.20978654219326331,0.19406770887250388,0.24146442115306854,0.22785668075084686,0.7378346920013428,0.7585379481315613,0.7194475446427138,0.9707063436508179,0.18390821819273123,0.3014774643279404,0.2
375,n03197337/ILSVRC2012_val_00006034,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,49,49,0.17790670692920685,0.035606082528829575,0.2552576077130128,0.21516262755097754,0.16401340067386627,0.028290998190641403,0.270845502614975,0.6473835110664368,0.21516262755097754,0.8880120515823364,0.21228875335087982,0.31307421397857044,0.2
376,n03197337/ILSVRC2012_val_00009243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,59,59,0.5144678354263306,0.2254762053489685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557049870491028,0.20578713417053224,0.32341949045658114,0.2
377,n03197337/ILSVRC2012_val_00010958,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,80,80,-0.09670816361904144,0.6175834536552429,0.30554538799400366,0.06744977741196834,0.24261902272701263,0.17606563866138458,0.412396639585495,0.2901064157485962,0.3686822385203347,0.9934965968132019,0.07321528417417503,0.20842542360680877,0.2
378,n03197337/ILSVRC2012_val_00011103,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,59,59,0.2018141895532608,0.21418879926204681,0.3790302424392322,0.23933063791545398,0.26282182335853577,0.0940965786576271,0.7026852369308472,0.6617007851600647,0.4597815688774594,0.9920565485954285,0.26623393992771016,0.3740336687216271,0.2
379,n03197337/ILSVRC2012_val_00011172,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,49,49,0.2536373734474182,0.5844143033027649,0.18023320687341549,0.2527462766114196,0.17879781126976013,0.275399774312973,0.5854550004005432,0.6349696516990662,0.6432158801019127,0.9972440600395203,0.2313487944244178,0.3466045605837332,0.2
380,n03197337/ILSVRC2012_val_00011421,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,49,49,0.4224564731121063,0.4143325090408325,0.1647091108670885,0.168235617946508,0.11361873149871826,0.1648247241973877,0.24552695453166962,0.2286798655986786,0.22293526785709844,0.9963509440422058,0.2688660078889215,0.3805485893989672,0.2
381,n03197337/ILSVRC2012_val_00012194,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,54,54,0.026620980352163315,0.3786557912826538,0.331856638465015,0.20961398838328607,0.2958744764328003,0.17331819236278534,0.8211137056350708,0.6067888736724854,0.5968989158162076,0.9970282316207886,0.17308958019535564,0.2942392345784507,0.2
382,n03197337/ILSVRC2012_val_00016242,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,57,57,-0.22579941153526306,0.1866244673728943,0.19546065812218474,0.20338702102378559,0.15504950284957886,0.0995873361825943,0.6355974078178406,0.7176670432090759,0.668128188775377,0.8489008545875549,0.02933453912968586,0.14801725393728374,0.2
383,n03197337/ILSVRC2012_val_00017149,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,26,58,58,0.1384260505437851,0.5034942030906677,0.11337293120344076,0.06216647411560644,0.10696402192115784,0.10235387831926346,0.15217188000679016,0.15478678047657013,0.1847895408162897,0.9229404330253601,0.1080322418132282,0.2307750339738906,0.2
368,n03095699/ILSVRC2012_val_00022271,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,52,52,0.31893351674079895,0.38909944891929626,0.19490688487577776,0.3711348551075072,0.24155309796333313,0.23698998987674713,0.4947649836540222,0.7964179515838623,0.4751873405611298,0.9206377267837524,0.2973859286913051,0.39123282487266375,0.2
369,n03095699/ILSVRC2012_val_00023417,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,0.4139030873775482,0.47045615315437317,0.4315505397444949,0.3571871607998471,0.23144058883190155,0.2044428437948227,0.3003237545490265,0.29717257618904114,0.1488759566326234,0.9884929656982422,0.4021825451143219,0.4903244505729637,0.2
370,n03095699/ILSVRC2012_val_00027211,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,75,75,-0.08177267760038376,0.21073535084724426,0.21866649286312367,0.23942728357409537,0.1596936583518982,0.08788704127073288,0.5902023911476135,0.717187225818634,0.5453005420917281,0.985115110874176,0.10471906189101221,0.23367027358029685,0.2
371,n03095699/ILSVRC2012_val_00029800,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,-0.19271087646484375,0.3921622931957245,0.1833992094860807,0.21800516894791902,0.15574438869953156,0.1663491576910019,0.3283609449863434,0.3750264346599579,0.3071986607142245,0.9976718425750732,0.043336962944262404,0.1825530642320656,0.2
372,n03095699/ILSVRC2012_val_00035961,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,47,47,0.333737850189209,0.24296364188194275,0.0640856672157803,0.45320233988266595,0.05808692052960396,0.22706210613250732,0.13239555060863495,0.5959019660949707,0.18618463010200373,0.995602011680603,0.28868154220521747,0.39547055109292517,0.2
373,n03095699/ILSVRC2012_val_00036884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,52,52,0.05331354960799217,0.3020446002483368,0.1632372452056053,0.14514367133694014,0.23375602066516876,0.09516344219446182,0.7418379187583923,0.660628616809845,0.7610610650508688,0.9811938405036926,0.1138396948059605,0.2429340475739875,0.2
374,n03095699/ILSVRC2012_val_00039908,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,25,75,75,0.36587151885032654,0.4009249806404114,0.1352987498769231,0.14536110628363533,0.2523179054260254,0.12673859298229218,0.6497578620910645,0.6466193795204163,0.7194475446427138,0.973081648349762,0.23054656438829818,0.34418224289021815,0.2
375,n03197337/ILSVRC2012_val_00006034,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,49,49,-0.10163704305887222,0.12992484867572784,0.01962799804208535,0.08907940822829782,0.07203732430934906,0.035153456032276154,0.13461942970752716,0.17915862798690796,0.21516262755097754,0.9222469925880432,-0.008042595342433942,0.129940935385197,0.2
376,n03197337/ILSVRC2012_val_00009243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,59,59,-0.12940141558647156,0.22224728763103485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977865993976593,-0.05176056623458863,0.10138940364122392,0.2
377,n03197337/ILSVRC2012_val_00010958,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,80,80,-0.08739817142486572,0.3128964900970459,0.3375521492521738,0.1966449989514797,0.24800045788288116,0.11540088057518005,0.42213261127471924,0.40064284205436707,0.3686822385203347,0.9928061962127686,0.12529987589114974,0.25188085648412567,0.2
378,n03197337/ILSVRC2012_val_00011103,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,59,59,-0.025261666625738144,0.30045968294143677,0.19841442224145728,0.1874529215537905,0.222285658121109,0.1043420284986496,0.4934092164039612,0.46610578894615173,0.4597815688774594,0.9128562808036804,0.10565553648827908,0.22455369475035564,0.2
379,n03197337/ILSVRC2012_val_00011172,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,49,49,0.5311444401741028,0.4371662139892578,0.05498204667862184,0.019150166208985128,0.19232669472694397,0.04223627969622612,0.5046870708465576,0.18208475410938263,0.6432158801019127,0.9968607425689697,0.23469743993592318,0.3539627186681832,0.2
380,n03197337/ILSVRC2012_val_00011421,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,49,49,0.08253467828035355,0.11695577204227448,0.1008455672562635,0.16139448336243356,0.1269427388906479,0.0428040511906147,0.20549289882183075,0.28755244612693787,0.22293526785709844,0.9911295175552368,0.11168588649775052,0.24311657768608352,0.2
381,n03197337/ILSVRC2012_val_00012194,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,54,54,-0.48863303661346436,0.17838913202285767,0.07950863930883383,0.31972407419621107,0.23261508345603943,0.21280863881111145,0.5025976896286011,0.9313337802886963,0.5968989158162076,0.9859585165977478,-0.0756834005938723,0.07668039305121088,0.2
382,n03197337/ILSVRC2012_val_00016242,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,57,57,-0.007000575307756662,0.2213798314332962,0.10460516305723372,0.14349093009210526,0.20944400131702423,0.07266584783792496,0.5700754523277283,0.5571652054786682,0.668128188775377,0.8718604445457458,0.07162859782169903,0.19035288861148178,0.2
383,n03197337/ILSVRC2012_val_00017149,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,26,58,58,0.19195064902305603,0.40580660104751587,0.2605771741967481,0.29899751059658275,0.1633749008178711,0.17099285125732422,0.22959765791893005,0.3117539882659912,0.1847895408162897,0.9609573483467102,0.24465266504722166,0.35122000060840886,0.2
368,n03095699/ILSVRC2012_val_00022271,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,52,52,0.26464664936065674,0.3519980311393738,0.3575636145059677,0.31442538992771224,0.30219075083732605,0.27997487783432007,0.5641295909881592,0.774285614490509,0.4751873405611298,0.843502402305603,0.30745536107436666,0.3871489387304903,0.2
369,n03095699/ILSVRC2012_val_00023417,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,-0.025626663118600845,0.14689894020557404,0.6617619138022957,0.09024663677124424,0.25916993618011475,0.0370507687330246,0.3220861852169037,0.0998821035027504,0.1488759566326234,0.9907481670379639,0.21535189992462161,0.3276450306075692,0.2
370,n03095699/ILSVRC2012_val_00027211,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,75,75,-0.17837850749492645,0.1948687732219696,0.16473043261588913,0.19338779678319076,0.15813672542572021,0.1409584879875183,0.559251606464386,0.5902349948883057,0.5453005420917281,0.9833769798278809,0.03608406582175337,0.17460362670072782,0.2
371,n03095699/ILSVRC2012_val_00029800,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,0.33309152722358704,0.3832898437976837,0.10715217958752843,0.1606768220376901,0.2222861647605896,0.16350185871124268,0.3052745461463928,0.359595388174057,0.3071986607142245,0.9968213438987732,0.21358531137700038,0.3330624865193761,0.2
372,n03095699/ILSVRC2012_val_00035961,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,47,47,-0.21919485926628113,0.13924236595630646,0.005657047955155876,0.5384676458907991,0.05669505521655083,0.2724451422691345,0.09778379648923874,0.6700014472007751,0.18618463010200373,0.993596613407135,0.07555946444727403,0.2083524647293606,0.2
373,n03095699/ILSVRC2012_val_00036884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,52,52,0.17793674767017365,0.3565158545970917,0.1237416107382262,0.08106532753439424,0.24091754853725433,0.09558428823947906,0.6759732961654663,0.495238333940506,0.7610610650508688,0.9690595865249634,0.1326167805498556,0.2588385342314604,0.2
374,n03095699/ILSVRC2012_val_00039908,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,25,75,75,0.16604916751384735,0.26686951518058777,0.13549435132537463,0.14712683690972794,0.27283090353012085,0.10100942105054855,0.6721227765083313,0.6293381452560425,0.7194475446427138,0.9872907400131226,0.1512060234760697,0.2768661166905906,0.2
375,n03197337/ILSVRC2012_val_00006034,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,26,49,49,-0.22794955968856812,0.36114418506622314,0.4899506473067091,0.03523506609679195,0.290332168340683,0.07475198060274124,0.41928184032440186,0.12048916518688202,0.21516262755097754,0.9544208645820618,0.06637589014562306,0.1946772121471857,0.2
376,n03197337/ILSVRC2012_val_00009243,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,26,59,59,-0.1958557367324829,0.29690176248550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727537035942078,-0.07834229469299317,0.07736354768276216,0.2
377,n03197337/ILSVRC2012_val_00010958,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,26,80,80,0.46678292751312256,0.23702354729175568,0.1863462497920396,0.3389957766305307,0.1804835945367813,0.1197076067328453,0.38752713799476624,0.7252316474914551,0.3686822385203347,0.9836603999137878,0.34431577893202014,0.4422585912223036,0.2
378,n03197337/ILSVRC2012_val_00011103,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,26,59,59,-0.2899642288684845,0.2057529240846634,0.10904522613061673,0.12870780770537718,0.21520346403121948,0.08817732334136963,0.4318351149559021,0.4025617241859436,0.4597815688774594,0.981705367565155,-0.04465978139659562,0.10520658348980214,0.2
379,n03197337/ILSVRC2012_val_00011172,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,26,49,49,0.282280296087265,0.20317049324512482,0.22368763557477264,0.3072858731923411,0.2536996901035309,0.11937925219535828,0.5940036773681641,0.9700934886932373,0.6432158801019127,0.9986136555671692,0.27220417106504013,0.38133352915739654,0.2
